105/05/27,0,0,---,---,---,---,---,0
105/05/30,633000,1131070,1.69,1.85,1.69,1.85,+0.27,11
105/05/31,595000,1247190,2.13,2.16,1.95,2.01,+0.16,41
105/06/01,574000,1097020,1.96,1.99,1.69,1.77,-0.24,18
105/06/02,1823000,3236040,1.78,1.88,1.52,1.52,-0.25,34
105/06/03,779000,1215660,1.56,1.62,1.43,1.62,+0.10,41
105/06/04,392000,642720,1.64,1.65,1.59,1.59,-0.03,21
105/06/06,300000,473310,1.60,1.63,1.47,1.47,-0.12,16
105/06/07,522000,813900,1.56,1.58,1.50,1.50,+0.03,15
105/06/08,658000,995500,1.52,1.53,1.47,1.51,+0.01,16
105/06/13,1123000,1464450,1.35,1.39,1.00,1.15,-0.36,31
105/06/14,1166000,1356090,1.12,1.29,1.08,1.29,+0.14,22
105/06/15,1520000,1794920,1.21,1.23,1.13,1.13,-0.16,28
105/06/16,1355000,1546490,1.16,1.19,1.12,1.14,+0.01,23
105/06/17,1732000,2157960,1.22,1.27,1.19,1.19,+0.05,42
105/06/20,465000,558620,1.22,1.22,1.18,1.19,0.00,20
105/06/21,219000,255040,1.16,1.18,1.15,1.17,-0.02,6
105/06/22,1669000,2251910,1.22,1.44,1.22,1.38,+0.21,27
105/06/23,1742000,2373830,1.35,1.40,1.26,1.27,-0.11,48
105/06/24,809000,939380,1.22,1.34,1.04,1.07,-0.20,24
105/06/27,466000,529850,1.11,1.15,1.11,1.11,+0.04,16
105/06/28,744000,859810,1.14,1.20,1.10,1.13,+0.02,22
105/06/29,1736000,2228910,1.25,1.31,1.23,1.27,+0.14,43
105/06/30,2806000,3815390,1.34,1.51,1.29,1.41,+0.14,78
105/07/01,1909000,2732320,1.42,1.46,1.38,1.38,-0.03,60
105/07/04,641000,930700,1.42,1.52,1.42,1.47,+0.09,19
