106/06/21,388000,339820,0.89,0.89,0.85,0.85,-0.08,36
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,199000,27370,0.13,0.14,0.13,0.14,+0.02,3
106/09/18,100000,10000,0.10,0.10,0.10,0.10,-0.04,2
106/09/20,25000,2500,0.10,0.10,0.10,0.10,-0.02,2
106/09/21,21000,2100,0.10,0.10,0.10,0.10,0.00,2
106/09/22,21000,1470,0.07,0.07,0.07,0.07,-0.03,1
106/09/25,40000,4000,0.10,0.10,0.10,0.10,+0.03,1
106/09/26,50000,4500,0.09,0.09,0.09,0.09,-0.01,1
106/09/27,0,0,---,---,---,---,---,0
