107/09/07,39000,49740,1.28,1.28,1.19,1.19,-0.15,2
107/09/12,215000,249200,1.17,1.17,1.12,1.12,-0.06,6
107/09/13,202000,250150,1.14,1.29,1.14,1.21,+0.09,8
107/09/19,22000,23180,1.04,1.06,1.04,1.06,0.00,3
107/09/20,50000,55500,1.11,1.11,1.11,1.11,+0.05,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,343000,335530,0.93,1.00,0.93,0.99,+0.04,7
107/10/02,347000,332720,0.97,0.97,0.95,0.95,-0.04,47
107/10/03,76000,73110,0.96,0.97,0.91,0.91,-0.04,5
107/10/04,177000,162630,0.89,0.94,0.89,0.94,+0.03,6
107/10/05,229000,218470,0.87,0.96,0.87,0.96,+0.02,5
107/10/08,119000,95530,0.78,0.82,0.78,0.82,-0.14,4
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,13000,3380,0.26,0.26,0.26,0.26,-0.06,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,2000,1040,0.52,0.52,0.52,0.52,+0.15,1
107/11/16,155000,89900,0.58,0.58,0.58,0.58,0.00,2
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,71000,51120,0.72,0.72,0.72,0.72,+0.02,1
107/11/30,400000,272000,0.67,0.69,0.67,0.69,-0.03,2
107/12/03,400000,270930,0.68,0.68,0.67,0.67,-0.02,9
107/12/04,200000,142000,0.71,0.71,0.71,0.71,+0.04,1
107/12/06,10000,6500,0.65,0.65,0.65,0.65,-0.01,1
107/12/07,0,0,---,---,---,---,---,0
