106/06/07,0,0,---,---,---,---,---,0
106/06/08,0,0,---,---,---,---,---,0
106/06/09,5000,3900,0.78,0.78,0.78,0.78,-0.06,1
106/06/12,0,0,---,---,---,---,---,0
106/06/21,141000,69090,0.49,0.49,0.49,0.49,+0.01,1
106/09/12,1895000,1339740,0.78,0.78,0.66,0.71,-0.07,38
106/09/13,2833000,2169350,0.88,0.92,0.60,0.60,-0.11,40
106/09/15,1109000,988860,0.88,0.95,0.81,0.89,-0.01,37
106/09/18,2017000,2293410,0.99,1.25,0.98,1.22,+0.33,69
106/09/20,1054000,1052440,1.09,1.13,0.90,0.91,-0.10,33
106/09/21,2387000,2453910,0.91,1.10,0.68,1.03,+0.12,44
106/09/22,2329000,2343020,1.02,1.09,0.90,0.94,-0.09,65
106/09/25,2131000,2493930,1.20,1.35,1.11,1.16,+0.22,85
106/09/26,1907000,1732550,0.95,1.02,0.65,1.00,-0.16,77
106/09/27,1295000,1143500,0.76,1.03,0.76,1.00,0.00,50
106/09/28,1115000,1062680,1.02,1.04,0.88,0.91,-0.09,27
106/09/29,980000,715640,0.81,0.81,0.65,0.71,-0.20,38
106/09/30,937000,723730,0.75,0.82,0.71,0.78,+0.07,17
106/10/03,2066000,1961430,0.88,1.02,0.88,1.02,+0.18,55
106/10/06,3767000,4041630,1.07,1.26,1.01,1.26,+0.11,64
106/10/11,1428000,1682430,1.29,1.37,1.09,1.13,-0.13,72
106/10/12,2432000,3352110,1.17,1.55,1.16,1.44,+0.31,100
106/10/13,1805000,2314960,1.24,1.36,1.18,1.31,-0.13,63
106/10/16,1494000,2195370,1.50,1.63,1.28,1.28,-0.03,81
