106/09/12,195000,60300,0.31,0.31,0.30,0.30,-0.03,6
106/09/13,328000,97440,0.31,0.33,0.28,0.29,-0.01,8
106/09/15,648000,165390,0.27,0.27,0.23,0.26,-0.03,13
106/09/18,668000,159050,0.24,0.25,0.23,0.25,-0.01,9
106/09/20,555000,103300,0.19,0.20,0.15,0.19,-0.03,12
106/09/21,253000,46040,0.18,0.19,0.17,0.17,-0.02,5
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,10000,1900,0.19,0.19,0.19,0.19,+0.03,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,30000,4500,0.15,0.15,0.15,0.15,-0.02,1
106/09/29,60000,7700,0.12,0.13,0.12,0.13,-0.02,4
106/09/30,10000,1400,0.14,0.14,0.14,0.14,+0.01,1
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,15000,1950,0.13,0.13,0.13,0.13,+0.01,1
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,65000,7650,0.11,0.12,0.11,0.12,+0.01,4
106/10/18,40000,5050,0.13,0.13,0.12,0.13,+0.01,3
106/10/19,15000,1950,0.13,0.13,0.13,0.13,0.00,1
106/10/20,25000,2800,0.10,0.13,0.10,0.13,0.00,2
106/10/23,5000,800,0.16,0.16,0.16,0.16,+0.03,1
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,15000,1500,0.10,0.10,0.10,0.10,-0.01,1
106/11/01,20000,1600,0.08,0.08,0.08,0.08,+0.01,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
