98/12/09,30000,14700,0.49,0.49,0.49,0.49,-0.20,1
98/12/10,45000,21900,0.51,0.51,0.44,0.44,-0.05,2
98/12/11,0,0,0.00,0.00,0.00,0.00,---,0
98/12/14,60000,24600,0.41,0.42,0.39,0.42,-0.02,3
98/12/15,55000,22550,0.41,0.41,0.41,0.41,-0.01,1
98/12/16,0,0,0.00,0.00,0.00,0.00,---,0
98/12/17,5000,1650,0.33,0.33,0.33,0.33,-0.08,1
98/12/18,20000,6200,0.31,0.31,0.31,0.31,-0.02,1
98/12/21,70000,22500,0.33,0.33,0.31,0.31,0.00,6
98/12/22,50000,15800,0.33,0.33,0.31,0.32,+0.01,4
98/12/23,20000,6800,0.34,0.34,0.34,0.34,+0.02,1
98/12/24,70000,23800,0.34,0.34,0.34,0.34,0.00,2
98/12/25,40000,13200,0.34,0.34,0.32,0.32,-0.02,2
98/12/28,179000,63650,0.36,0.37,0.35,0.35,+0.03,5
98/12/29,253000,109580,0.39,0.46,0.39,0.46,+0.11,7
98/12/30,218000,104440,0.50,0.50,0.46,0.46,0.00,3
98/12/31,198000,87120,0.45,0.45,0.43,0.43,-0.03,2
99/01/04,99000,38610,0.39,0.39,0.39,0.39,-0.04,1
99/01/05,327000,126040,0.41,0.41,0.34,0.34,-0.05,7
99/01/06,198000,74250,0.38,0.38,0.37,0.37,+0.03,2
99/01/07,297000,93060,0.33,0.33,0.30,0.30,-0.07,3
99/01/08,456000,140580,0.28,0.33,0.28,0.33,+0.03,6
99/01/11,457000,161320,0.34,0.37,0.34,0.37,+0.04,6
99/01/12,1000,350,0.35,0.35,0.35,0.35,-0.02,1
99/01/13,353000,115410,0.33,0.34,0.32,0.32,-0.03,5
99/01/14,466000,170350,0.34,0.40,0.34,0.38,+0.06,8
99/01/15,99000,40590,0.41,0.41,0.41,0.41,+0.03,1
99/01/18,5000,2100,0.42,0.42,0.42,0.42,+0.01,1
99/01/19,99000,36630,0.37,0.37,0.37,0.37,-0.05,1
99/01/20,761000,304450,0.38,0.45,0.38,0.44,+0.07,11
99/01/21,634000,292370,0.51,0.51,0.42,0.42,-0.02,20
99/01/22,357000,124410,0.38,0.38,0.32,0.32,-0.10,12
99/01/25,880000,277110,0.32,0.34,0.28,0.28,-0.04,15
99/01/26,372000,105630,0.31,0.31,0.26,0.26,-0.02,5
99/01/27,540000,107930,0.21,0.22,0.18,0.18,-0.08,11
99/01/28,448000,94080,0.21,0.21,0.21,0.21,+0.03,8
99/01/29,119000,22610,0.19,0.19,0.19,0.19,-0.02,2
99/02/01,258000,51800,0.20,0.21,0.20,0.20,+0.01,6
99/02/02,1258000,214830,0.19,0.19,0.12,0.13,-0.07,40
99/02/03,1437000,157690,0.12,0.15,0.08,0.15,+0.02,32
99/02/04,363000,54610,0.15,0.16,0.14,0.16,+0.01,6
99/02/05,1000,120,0.12,0.12,0.12,0.12,-0.04,1
99/02/06,446000,52130,0.13,0.13,0.10,0.12,0.00,17
99/02/08,150000,20490,0.13,0.14,0.13,0.14,+0.02,2
99/02/09,268000,40900,0.15,0.16,0.15,0.16,+0.02,4
99/02/10,198000,30690,0.15,0.16,0.15,0.16,0.00,2
99/02/22,0,0,0.00,0.00,0.00,0.00,---,0
99/02/23,198000,28710,0.14,0.15,0.14,0.15,-0.01,2
99/02/24,218000,29730,0.13,0.15,0.13,0.15,0.00,3
99/02/25,264000,40970,0.15,0.16,0.15,0.15,0.00,8
99/02/26,316000,47320,0.15,0.15,0.14,0.15,0.00,6
99/03/01,396000,61380,0.15,0.16,0.15,0.16,+0.01,5
99/03/02,208000,37440,0.18,0.18,0.18,0.18,+0.02,3
99/03/03,198000,38610,0.19,0.20,0.19,0.20,+0.02,2
99/03/04,203000,39610,0.20,0.20,0.19,0.19,-0.01,3
99/03/05,80000,15200,0.19,0.19,0.19,0.19,0.00,2
99/03/08,255000,51550,0.21,0.21,0.19,0.19,0.00,5
99/03/09,326000,65190,0.21,0.21,0.19,0.20,+0.01,5
99/03/10,149000,26820,0.18,0.18,0.18,0.18,-0.02,2
99/03/11,0,0,0.00,0.00,0.00,0.00,---,0
99/03/12,30000,4500,0.15,0.15,0.15,0.15,-0.03,1
99/03/15,6000,780,0.13,0.13,0.13,0.13,-0.02,1
99/03/16,208000,24960,0.12,0.12,0.12,0.12,-0.01,8
99/03/17,199000,25870,0.13,0.13,0.13,0.13,+0.01,10
99/03/18,99000,12870,0.13,0.13,0.13,0.13,0.00,1
99/03/19,269000,45810,0.15,0.21,0.15,0.19,+0.06,5
99/03/22,466000,98740,0.19,0.22,0.19,0.22,+0.03,7
99/03/23,392000,70600,0.20,0.20,0.16,0.16,-0.06,5
99/03/24,251000,41750,0.18,0.18,0.16,0.16,0.00,6
99/03/25,275000,42810,0.16,0.16,0.15,0.16,0.00,7
99/03/26,581000,96090,0.16,0.17,0.16,0.16,0.00,8
99/03/29,242000,37630,0.16,0.16,0.15,0.15,-0.01,6
99/03/30,318000,51170,0.17,0.17,0.15,0.15,0.00,4
99/03/31,30000,3900,0.13,0.13,0.13,0.13,-0.02,1
99/04/01,130000,15400,0.12,0.12,0.11,0.11,-0.02,4
99/04/02,175000,23000,0.12,0.14,0.12,0.13,+0.02,5
99/04/06,0,0,0.00,0.00,0.00,0.00,---,0
99/04/07,383000,54400,0.13,0.15,0.13,0.15,+0.02,8
99/04/08,526000,124790,0.21,0.28,0.19,0.25,+0.10,17
99/04/09,488000,144170,0.30,0.32,0.25,0.25,0.00,17
99/04/12,566000,147070,0.28,0.30,0.23,0.26,+0.01,14
99/04/13,796000,199790,0.25,0.27,0.21,0.23,-0.03,22
99/04/14,175000,38750,0.21,0.25,0.21,0.23,0.00,8
99/04/15,424000,98970,0.25,0.25,0.21,0.22,-0.01,13
99/04/16,86000,19990,0.24,0.25,0.23,0.25,+0.03,4
99/04/19,573000,82550,0.21,0.22,0.11,0.11,-0.14,12
99/04/20,563000,69260,0.12,0.14,0.11,0.13,+0.02,14
99/04/21,229000,33650,0.13,0.15,0.13,0.14,+0.01,6
99/04/22,139000,23320,0.16,0.18,0.16,0.17,+0.03,9
99/04/23,102000,16540,0.17,0.18,0.15,0.16,-0.01,6
99/04/26,20000,3200,0.16,0.16,0.16,0.16,0.00,1
99/04/27,717000,137770,0.19,0.21,0.17,0.17,+0.01,9
99/04/28,568000,82080,0.14,0.16,0.14,0.16,-0.01,11
99/04/29,91000,15010,0.16,0.17,0.16,0.17,+0.01,7
99/04/30,465000,78840,0.18,0.19,0.14,0.14,-0.03,12
99/05/03,715000,68630,0.14,0.14,0.08,0.09,-0.05,18
99/05/04,815000,81140,0.11,0.12,0.06,0.10,+0.01,22
99/05/05,368000,23080,0.06,0.07,0.05,0.05,-0.05,9
99/05/06,575000,35600,0.05,0.07,0.04,0.04,-0.01,18
99/05/07,52000,2600,0.05,0.05,0.05,0.05,+0.01,2
99/05/10,105000,5400,0.04,0.06,0.04,0.06,+0.01,4
99/05/11,0,0,0.00,0.00,0.00,0.00,---,0
99/05/12,177000,11860,0.06,0.08,0.06,0.06,0.00,8
99/05/13,596000,61960,0.08,0.13,0.07,0.08,+0.02,27
99/05/14,25000,2150,0.09,0.09,0.08,0.08,0.00,2
99/05/17,48000,2710,0.08,0.08,0.04,0.04,-0.04,5
99/05/18,85000,3200,0.03,0.04,0.03,0.04,0.00,3
99/05/19,59000,3540,0.06,0.06,0.06,0.06,+0.02,2
99/05/20,764000,122160,0.06,0.19,0.06,0.14,+0.08,12
99/05/21,3000,450,0.15,0.15,0.15,0.15,+0.01,1
99/05/24,3000,150,0.05,0.05,0.05,0.05,-0.10,1
99/05/25,80000,4000,0.05,0.05,0.05,0.05,0.00,1
99/05/26,99000,990,0.01,0.01,0.01,0.01,-0.04,1
99/05/27,0,0,0.00,0.00,0.00,0.00,---,0
99/05/28,693000,20790,0.03,0.03,0.03,0.03,+0.02,7
99/05/31,0,0,0.00,0.00,0.00,0.00,---,0
99/06/01,198000,2970,0.02,0.02,0.01,0.01,-0.02,2
99/06/02,495000,4950,0.01,0.01,0.01,0.01,0.00,5
99/06/03,0,0,0.00,0.00,0.00,0.00,---,0
99/06/04,257000,12270,0.11,0.11,0.02,0.02,+0.01,8
