107/04/18,0,0,---,---,---,---,---,0
107/04/20,354000,223020,0.63,0.63,0.63,0.63,-0.02,2
107/04/23,322000,199640,0.62,0.62,0.62,0.62,-0.01,9
107/04/24,332000,197820,0.60,0.60,0.59,0.59,-0.03,3
107/04/25,5000,2950,0.59,0.59,0.59,0.59,0.00,1
107/04/27,2507000,1436170,0.57,0.58,0.56,0.58,-0.03,14
107/04/30,2796000,1763380,0.62,0.65,0.62,0.65,+0.07,22
107/05/04,3356000,2395760,0.70,0.75,0.67,0.75,+0.05,33
107/05/07,4441000,3394990,0.76,0.80,0.72,0.79,+0.04,57
107/05/08,3835000,3018280,0.78,0.81,0.73,0.74,-0.05,37
107/05/09,6772000,5290250,0.75,0.88,0.74,0.86,+0.12,83
107/05/10,6466000,5556510,0.88,0.88,0.82,0.82,-0.04,53
107/05/11,1898000,1622320,0.83,0.89,0.83,0.85,+0.03,36
107/05/15,4104000,3623420,0.89,0.90,0.86,0.86,-0.05,39
107/05/16,5684000,5283070,0.88,0.98,0.84,0.92,+0.06,84
107/05/17,7119000,6743870,1.00,1.00,0.92,0.96,+0.04,81
107/05/18,2119000,1983620,0.95,0.95,0.90,0.91,-0.05,41
107/05/21,3570000,3257590,0.86,0.94,0.86,0.93,+0.02,38
107/05/22,3515000,3232180,0.94,0.94,0.88,0.90,-0.03,46
