107/09/07,102000,94410,0.95,0.95,0.81,0.83,-0.12,8
107/09/12,45000,24550,0.53,0.55,0.53,0.55,-0.08,2
107/09/13,0,0,---,---,---,---,---,0
107/09/19,2000,1260,0.63,0.63,0.63,0.63,+0.03,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,55000,37880,0.68,0.80,0.68,0.80,+0.25,2
107/10/01,99000,62550,0.60,0.65,0.58,0.65,-0.01,4
107/10/02,200000,141020,0.72,0.72,0.68,0.68,+0.03,4
107/10/03,101000,62040,0.61,0.62,0.59,0.59,-0.09,3
107/10/04,51000,33150,0.65,0.65,0.65,0.65,+0.06,1
107/10/05,103000,49190,0.47,0.49,0.41,0.41,-0.24,9
107/10/08,100000,40000,0.40,0.40,0.40,0.40,-0.01,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,230000,20700,0.09,0.09,0.09,0.09,-0.05,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,900000,129900,0.15,0.15,0.13,0.13,0.00,15
107/11/08,0,0,---,---,---,---,---,0
107/11/09,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
107/11/12,20000,2700,0.13,0.14,0.13,0.14,+0.04,3
107/11/13,310000,31000,0.10,0.10,0.10,0.10,-0.04,4
107/11/14,900000,111000,0.13,0.13,0.12,0.12,+0.02,8
107/11/16,20000,2200,0.11,0.11,0.11,0.11,-0.02,2
107/11/19,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
107/11/20,600000,72000,0.12,0.12,0.12,0.12,0.00,6
107/11/21,600000,66000,0.11,0.11,0.11,0.11,-0.01,4
107/11/26,605000,66550,0.11,0.11,0.11,0.11,-0.01,5
107/11/27,0,0,---,---,---,---,---,0
