106/06/01,15000,22350,1.48,1.51,1.48,1.51,+0.07,2
106/06/02,5000,7460,1.49,1.50,1.49,1.50,-0.01,2
106/06/03,30000,45600,1.52,1.52,1.52,1.52,+0.02,1
106/06/05,20000,29340,1.47,1.48,1.45,1.45,-0.07,4
106/06/06,811000,1233370,1.48,1.60,1.47,1.47,+0.02,16
106/06/07,906000,1289240,1.46,1.53,1.33,1.50,+0.03,28
106/06/08,172000,255250,1.48,1.49,1.48,1.49,-0.01,2
106/06/09,509000,786410,1.54,1.62,1.50,1.60,+0.11,15
106/06/12,477000,675980,1.47,1.47,1.36,1.36,-0.24,24
106/06/21,125000,153250,1.25,1.25,1.19,1.24,-0.19,9
106/09/12,304000,85120,0.28,0.28,0.28,0.28,-0.01,2
106/09/13,0,0,---,---,---,---,---,0
106/09/15,135000,34070,0.28,0.28,0.25,0.26,-0.04,4
106/09/18,0,0,---,---,---,---,---,0
106/09/20,1000,230,0.23,0.23,0.23,0.23,-0.01,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,1000,220,0.22,0.22,0.22,0.22,-0.02,1
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,5000,850,0.17,0.17,0.17,0.17,+0.01,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,1000,130,0.13,0.13,0.13,0.13,-0.02,1
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
