106/03/06,6000,5370,0.89,0.90,0.89,0.90,-0.09,2
106/03/07,11000,9350,0.85,0.85,0.85,0.85,-0.05,2
106/03/08,125000,84750,0.75,0.75,0.66,0.66,-0.19,3
106/03/09,1000000,596000,0.58,0.60,0.58,0.60,-0.06,11
106/03/10,1135000,671750,0.60,0.60,0.59,0.60,0.00,12
106/03/13,15000,8850,0.59,0.59,0.59,0.59,-0.01,1
106/03/14,200000,110000,0.55,0.55,0.55,0.55,-0.04,2
106/03/15,235000,135550,0.58,0.61,0.57,0.61,+0.06,7
106/03/16,0,0,---,---,---,---,---,0
106/03/17,50000,29000,0.58,0.58,0.58,0.58,-0.01,1
106/03/20,21000,14070,0.67,0.67,0.67,0.67,+0.09,2
106/03/21,1000,620,0.62,0.62,0.62,0.62,-0.05,1
106/03/22,136000,85690,0.57,0.67,0.57,0.64,+0.02,6
106/03/23,95000,59850,0.63,0.63,0.63,0.63,-0.01,3
106/03/24,10000,5700,0.57,0.57,0.57,0.57,-0.06,2
106/03/27,0,0,---,---,---,---,---,0
106/03/28,35000,13550,0.40,0.41,0.35,0.35,-0.18,5
106/03/29,150000,51000,0.34,0.34,0.34,0.34,-0.01,1
106/03/30,150000,49500,0.33,0.33,0.33,0.33,-0.01,1
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,20000,5200,0.26,0.26,0.26,0.26,0.00,2
106/04/12,10000,1900,0.19,0.19,0.19,0.19,-0.07,1
106/04/13,0,0,---,---,---,---,---,0
106/04/14,40000,8500,0.21,0.22,0.21,0.22,+0.03,2
106/04/17,20000,4700,0.24,0.24,0.23,0.23,+0.01,2
106/04/18,0,0,---,---,---,---,---,0
106/04/19,199000,50770,0.23,0.28,0.23,0.28,+0.04,2
106/04/20,507000,133580,0.30,0.30,0.24,0.24,-0.04,6
106/04/21,109000,26360,0.26,0.26,0.24,0.24,0.00,2
106/04/24,0,0,---,---,---,---,---,0
106/04/25,198000,48510,0.25,0.25,0.24,0.24,0.00,2
106/04/26,99000,23760,0.24,0.24,0.24,0.24,0.00,1
106/04/27,100000,27000,0.27,0.27,0.27,0.27,+0.03,1
106/04/28,20000,5200,0.26,0.26,0.26,0.26,-0.01,1
106/05/02,55000,13700,0.24,0.25,0.24,0.25,-0.01,3
106/05/03,1071000,306970,0.27,0.39,0.27,0.35,+0.10,10
106/05/04,1441000,574240,0.37,0.44,0.37,0.40,+0.05,35
106/05/05,441000,161160,0.37,0.39,0.35,0.35,-0.05,23
