107/01/17,0,0,---,---,---,---,---,0
107/01/18,101000,120220,1.17,1.22,1.17,1.22,+0.06,2
107/01/19,145000,166100,1.15,1.16,1.14,1.14,-0.08,6
107/01/22,618000,678800,1.02,1.16,1.01,1.16,+0.02,12
107/01/23,584000,640660,1.15,1.15,1.07,1.07,-0.09,15
107/01/24,10000,8900,0.89,0.89,0.89,0.89,-0.18,1
107/01/26,96000,71460,0.76,0.76,0.73,0.73,-0.08,2
107/01/31,263000,171580,0.62,0.66,0.62,0.66,-0.05,7
107/02/01,219000,182660,0.75,0.90,0.74,0.88,+0.22,12
107/02/02,123000,109510,0.88,0.93,0.87,0.87,-0.01,9
107/02/05,539000,449590,0.67,0.97,0.67,0.97,+0.10,12
107/02/06,1150000,1160960,0.86,1.06,0.73,0.92,-0.05,30
107/02/12,50000,36480,0.77,0.77,0.67,0.67,-0.05,10
107/02/21,50000,33400,0.65,0.71,0.65,0.71,+0.04,4
107/02/23,686000,555170,0.75,0.86,0.72,0.72,+0.05,21
107/02/26,269000,185420,0.72,0.72,0.67,0.68,-0.04,15
107/02/27,137000,89590,0.70,0.70,0.65,0.65,-0.03,4
107/03/01,339000,248100,0.64,0.80,0.64,0.80,+0.15,8
107/03/02,812000,764290,0.79,1.02,0.79,1.02,+0.22,36
107/03/05,1292000,1587240,1.20,1.33,1.14,1.21,+0.19,57
107/03/07,316000,370240,1.10,1.27,1.09,1.12,+0.04,25
107/03/09,181000,168780,0.90,0.98,0.90,0.98,-0.02,4
107/03/12,206000,193540,0.96,0.96,0.91,0.92,-0.06,14
107/03/13,350000,378470,1.05,1.10,1.04,1.05,+0.13,16
107/03/14,1006000,1076590,1.00,1.13,0.99,1.00,-0.05,33
107/03/15,571000,562090,0.98,1.01,0.93,0.93,-0.07,19
107/03/16,51000,46200,0.91,0.91,0.90,0.90,-0.03,4
107/03/19,93000,85540,0.92,0.92,0.90,0.90,0.00,3
