100/09/09,15000,17450,1.22,1.22,1.12,1.13,0.27,4
100/09/13,97000,116030,1.09,1.20,1.09,1.20,0.07,3
100/09/14,33000,41910,1.17,1.32,1.17,1.27,0.07,3
100/09/15,178000,216910,1.18,1.23,1.18,1.23,-0.04,11
100/09/16,1875000,2311780,1.20,1.29,1.18,1.18,-0.05,56
100/09/19,1937000,2320070,1.20,1.23,1.17,1.22,0.04,37
100/09/20,2262000,2706580,1.18,1.24,1.17,1.23,0.01,43
100/09/21,1370000,1574490,1.19,1.22,1.12,1.12,-0.11,46
100/09/22,638000,787090,1.17,1.26,1.17,1.25,0.13,24
100/09/23,723000,1030830,1.40,1.47,1.39,1.46,0.21,31
100/09/26,766000,1219390,1.50,1.73,1.50,1.73,0.27,30
100/09/27,260000,425420,1.61,1.80,1.58,1.79,0.06,14
100/09/28,952000,1625300,1.77,1.79,1.63,1.64,-0.15,27
100/09/29,564000,868450,1.67,1.67,1.48,1.50,-0.14,23
100/09/30,826000,1213280,1.43,1.52,1.43,1.44,-0.06,35
100/10/03,748000,1144230,1.47,1.64,1.40,1.62,0.18,38
100/10/04,1282000,2044040,1.74,1.74,1.52,1.52,-0.10,46
100/10/05,1301000,2105250,1.54,1.73,1.52,1.71,0.19,47
100/10/06,2271000,3978090,1.72,1.86,1.64,1.80,0.09,73
100/10/07,500000,926060,1.81,2.07,1.74,2.07,0.27,21
100/10/11,1123000,2093020,1.91,1.92,1.76,1.76,-0.31,31
100/10/12,961000,1586760,1.77,1.77,1.57,1.62,-0.14,44
100/10/13,1902000,2839320,1.57,1.57,1.42,1.46,-0.16,79
100/10/14,2694000,3925990,1.42,1.54,1.40,1.48,0.02,92
100/10/17,4004000,5414000,1.39,1.42,1.31,1.33,-0.15,133
100/10/18,3146000,4300900,1.37,1.41,1.30,1.32,-0.01,98
100/10/19,2386000,3548380,1.36,1.63,1.36,1.63,0.31,114
100/10/20,1789000,2763470,1.60,1.64,1.47,1.60,-0.03,108
100/10/21,766000,1365780,1.69,1.90,1.69,1.85,0.25,54
100/10/24,1065000,1825590,1.75,1.78,1.51,1.51,-0.34,65
100/10/25,687000,1051400,1.41,1.56,1.41,1.52,0.01,40
100/10/26,404000,634730,1.59,1.60,1.53,1.57,0.05,29
100/10/27,1247000,1850380,1.50,1.53,1.46,1.47,-0.10,54
100/10/28,828000,1202310,1.35,1.48,1.35,1.48,0.01,41
100/10/31,1165000,1674290,1.41,1.50,1.40,1.50,0.02,48
100/11/01,836000,1292400,1.55,1.62,1.50,1.52,0.02,43
100/11/02,430000,663920,1.55,1.58,1.48,1.48,-0.04,24
100/11/03,2561000,3801930,1.40,1.62,1.40,1.59,0.11,61
100/11/04,2478000,3928460,1.48,1.70,1.48,1.59,,91
100/11/07,1567000,2503130,1.72,1.72,1.54,1.60,0.01,62
100/11/08,1111000,1762730,1.75,1.75,1.54,1.61,0.01,56
100/11/09,1297000,2129770,1.73,1.80,1.60,1.67,0.06,77
100/11/10,1866000,3475680,1.98,1.98,1.78,1.90,0.23,108
