106/01/10,9000,9270,1.03,1.03,1.03,1.03,0.00,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,9000,8120,0.92,0.92,0.90,0.90,-0.06,2
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,20000,13200,0.66,0.66,0.66,0.66,-0.02,1
106/01/24,20000,13600,0.68,0.68,0.68,0.68,+0.02,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,8000,4480,0.56,0.56,0.56,0.56,-0.05,1
106/02/09,8000,4640,0.58,0.58,0.58,0.58,+0.02,1
106/02/10,0,0,---,---,---,---,---,0
106/02/13,10000,5800,0.58,0.58,0.58,0.58,+0.01,1
106/02/14,10000,4800,0.48,0.48,0.48,0.48,-0.10,1
106/02/15,10000,4200,0.42,0.42,0.42,0.42,-0.06,1
106/02/16,12000,3720,0.31,0.31,0.31,0.31,-0.11,1
106/02/17,92000,23620,0.26,0.26,0.25,0.25,-0.06,3
106/02/18,154000,48780,0.31,0.33,0.31,0.32,+0.07,4
106/02/20,93000,31830,0.37,0.37,0.31,0.31,-0.01,3
106/02/21,50000,12500,0.27,0.27,0.22,0.22,-0.09,2
106/02/22,0,0,---,---,---,---,---,0
106/02/23,45000,8400,0.19,0.19,0.18,0.18,-0.04,2
