105/01/11,0,0,---,---,---,---,---,0
105/01/12,100000,62000,0.62,0.62,0.62,0.62,+0.03,1
105/01/13,105000,55000,0.52,0.53,0.50,0.50,-0.12,3
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,155000,81600,0.53,0.53,0.52,0.52,+0.06,3
105/01/19,364000,215060,0.57,0.63,0.56,0.60,+0.08,11
105/01/20,223000,126750,0.57,0.57,0.56,0.57,-0.03,5
105/01/21,1444000,790950,0.50,0.56,0.50,0.55,-0.02,20
105/01/22,1435000,818230,0.58,0.58,0.55,0.55,0.00,23
105/01/25,610000,334400,0.56,0.56,0.54,0.55,0.00,10
105/01/26,500000,277780,0.56,0.56,0.55,0.55,0.00,7
105/01/27,206000,120390,0.59,0.59,0.57,0.59,+0.04,9
105/01/28,17000,9520,0.56,0.56,0.56,0.56,-0.03,1
105/01/29,145000,83200,0.58,0.58,0.57,0.58,+0.02,7
105/01/30,160000,103270,0.61,0.68,0.61,0.65,+0.07,12
105/02/01,58000,36800,0.65,0.65,0.63,0.63,-0.02,5
105/02/02,58000,37120,0.64,0.64,0.64,0.64,+0.01,2
105/02/03,90000,54600,0.61,0.61,0.58,0.58,-0.06,4
105/02/15,686000,441270,0.58,0.69,0.58,0.66,+0.08,27
105/02/16,1201000,837610,0.66,0.74,0.65,0.70,+0.04,36
105/02/17,648000,452140,0.72,0.72,0.68,0.68,-0.02,23
105/02/18,288000,204970,0.72,0.72,0.70,0.71,+0.03,8
105/02/19,585000,454320,0.68,0.81,0.68,0.78,+0.07,23
105/02/22,749000,607940,0.78,0.84,0.78,0.82,+0.04,27
105/02/23,708000,565960,0.84,0.84,0.77,0.77,-0.05,18
105/02/24,337000,247170,0.77,0.77,0.68,0.68,-0.09,13
105/02/25,1054000,858380,0.70,0.89,0.70,0.77,+0.09,35
105/02/26,1608000,1294080,0.81,0.90,0.75,0.87,+0.10,54
105/03/04,1578000,1390880,0.81,0.93,0.81,0.87,+0.06,32
