106/10/27,0,0,---,---,---,---,---,0
106/10/30,231000,171390,0.72,0.87,0.72,0.87,+0.20,6
106/11/01,265000,235370,0.81,0.94,0.81,0.91,+0.05,10
106/11/02,227000,193550,0.84,0.90,0.81,0.90,-0.01,6
106/11/03,215000,202160,0.90,0.98,0.90,0.98,+0.08,8
106/11/08,394000,413120,1.01,1.15,0.98,1.15,+0.07,11
106/11/09,214000,312510,1.34,1.79,1.33,1.71,+0.56,13
106/11/13,132000,204940,1.60,1.60,1.46,1.52,-0.23,12
106/11/14,0,0,---,---,---,---,---,0
106/11/20,258000,421080,1.67,1.67,1.60,1.62,-0.27,16
106/11/21,227000,371250,1.59,1.82,1.52,1.52,-0.10,13
106/11/22,190000,286850,1.56,1.62,1.39,1.58,+0.06,14
106/11/24,1000,1440,1.44,1.44,1.44,1.44,-0.02,1
106/11/27,229000,337340,1.41,1.57,1.41,1.41,-0.03,24
106/11/28,152000,236800,1.45,1.65,1.45,1.53,+0.12,15
106/11/29,350000,609040,1.62,1.97,1.62,1.93,+0.40,29
106/11/30,363000,641060,1.76,1.86,1.62,1.62,-0.31,16
106/12/01,331000,684080,1.88,2.25,1.88,2.17,+0.55,29
106/12/04,304000,643460,2.28,2.28,1.79,1.88,-0.29,43
106/12/06,308000,516560,1.85,1.91,1.37,1.51,-0.37,56
106/12/07,82000,122640,1.61,1.61,1.35,1.48,-0.03,9
106/12/08,58000,69840,1.33,1.33,1.12,1.23,-0.25,7
106/12/11,95000,112350,1.19,1.22,1.15,1.22,-0.01,11
106/12/12,336000,491960,1.34,1.55,1.33,1.45,+0.23,39
106/12/13,323000,467910,1.42,1.52,1.38,1.50,+0.05,25
106/12/14,238000,389440,1.41,1.80,1.41,1.80,+0.30,20
106/12/15,143000,228260,1.62,1.62,1.55,1.59,-0.21,26
106/12/19,82000,112980,1.51,1.51,1.32,1.40,-0.08,7
106/12/20,338000,719130,1.79,2.36,1.72,2.21,+0.81,64
106/12/21,519000,1386340,2.45,3.02,2.45,2.84,+0.63,57
106/12/22,343000,958840,3.05,3.05,2.00,2.60,-0.24,35
106/12/25,55000,141960,2.74,2.74,2.37,2.38,-0.22,8
106/12/26,62000,132510,2.20,2.20,2.08,2.20,-0.18,6
106/12/28,79000,208140,2.81,2.81,2.43,2.55,-0.05,15
106/12/29,31000,78560,2.47,2.60,2.46,2.46,-0.09,4
107/01/02,111000,290230,2.58,2.71,2.38,2.38,-0.08,18
