105/12/29,2000,1960,0.98,0.98,0.98,0.98,-0.07,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,10000,10300,1.03,1.03,1.03,1.03,+0.04,1
106/01/04,22000,24220,1.11,1.11,1.09,1.11,+0.08,3
106/01/05,15000,16240,1.10,1.10,1.08,1.08,-0.03,3
106/01/06,3000,3180,1.06,1.06,1.06,1.06,-0.02,1
106/01/09,5000,5050,1.01,1.01,1.01,1.01,-0.05,1
106/01/10,0,0,---,---,---,---,---,0
106/01/11,11000,10280,0.93,0.94,0.93,0.94,-0.07,2
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,10000,8300,0.83,0.83,0.83,0.83,+0.01,1
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,200000,164000,0.82,0.82,0.82,0.82,+0.01,5
106/01/20,200000,160630,0.81,0.81,0.80,0.80,-0.02,4
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,63000,49770,0.79,0.79,0.79,0.79,+0.03,1
106/02/06,273000,227790,0.83,0.85,0.82,0.85,+0.06,5
106/02/07,200000,161500,0.81,0.81,0.80,0.80,-0.05,4
106/02/08,250000,207900,0.79,0.87,0.79,0.87,+0.07,5
106/02/09,250000,199000,0.80,0.80,0.79,0.79,-0.08,4
106/02/10,106000,88600,0.82,0.85,0.82,0.85,+0.06,4
106/02/13,106000,80740,0.79,0.79,0.76,0.76,-0.09,2
106/02/14,0,0,---,---,---,---,---,0
106/02/15,6000,4680,0.78,0.78,0.78,0.78,+0.02,1
106/02/16,312000,248190,0.80,0.86,0.75,0.86,+0.08,11
106/02/17,426000,343190,0.81,0.83,0.78,0.83,-0.03,10
106/02/18,0,0,---,---,---,---,---,0
106/02/20,150000,118500,0.79,0.79,0.79,0.79,-0.01,1
106/02/21,302000,228480,0.78,0.78,0.73,0.74,-0.05,4
106/02/22,159000,116070,0.73,0.73,0.73,0.73,-0.01,4
106/02/23,453000,344310,0.74,0.77,0.74,0.77,+0.04,5
106/02/24,330000,254100,0.75,0.79,0.75,0.79,+0.02,4
