106/09/18,0,0,---,---,---,---,---,0
106/09/20,381000,408260,1.06,1.18,1.03,1.18,+0.04,11
106/09/21,141000,166620,1.20,1.20,1.18,1.18,0.00,4
106/09/22,40000,44400,1.12,1.12,1.08,1.08,-0.10,3
106/09/25,184000,193360,1.02,1.15,1.02,1.15,+0.07,5
106/09/26,224000,237340,1.06,1.08,1.03,1.08,-0.07,10
106/09/27,131000,116780,0.92,0.92,0.88,0.88,-0.20,5
106/09/28,465000,427000,0.90,0.99,0.88,0.93,+0.05,10
106/09/29,439000,396820,0.90,0.91,0.85,0.85,-0.08,16
106/09/30,65000,59150,0.91,0.91,0.91,0.91,+0.06,2
106/10/03,82000,79340,0.95,0.97,0.95,0.97,0.00,4
106/10/06,164000,199480,1.22,1.27,1.20,1.21,+0.26,6
106/10/11,90000,110500,1.21,1.23,1.21,1.23,+0.02,5
106/10/12,630000,760420,1.18,1.32,1.18,1.29,+0.06,19
106/10/13,1128000,1505700,1.25,1.43,1.23,1.41,+0.12,31
106/10/16,883000,1502630,1.62,1.77,1.60,1.75,+0.34,17
106/10/17,585000,902240,1.63,1.63,1.48,1.48,-0.27,26
106/10/18,250000,380200,1.60,1.60,1.48,1.48,0.00,12
106/10/19,414000,637620,1.53,1.58,1.51,1.52,+0.04,12
106/10/20,708000,1133640,1.55,1.66,1.52,1.52,0.00,27
106/10/23,294000,436840,1.52,1.52,1.46,1.46,-0.06,15
