106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,268000,362440,1.33,1.36,1.33,1.36,+0.08,4
106/04/06,292000,378840,1.28,1.31,1.28,1.30,-0.06,6
106/04/07,124000,142300,1.22,1.22,1.13,1.15,-0.15,3
106/04/10,226000,282780,1.21,1.28,1.21,1.27,+0.12,3
106/04/11,140000,177160,1.27,1.27,1.21,1.21,-0.06,3
106/04/12,4000,4480,1.12,1.12,1.12,1.12,-0.09,1
106/04/13,0,0,---,---,---,---,---,0
106/04/14,45000,42650,1.01,1.01,0.92,0.92,-0.15,6
106/04/17,112000,92310,0.89,0.89,0.80,0.81,-0.11,10
106/04/18,5000,4150,0.83,0.83,0.83,0.83,+0.02,1
106/04/19,78000,58680,0.76,0.76,0.74,0.74,-0.09,11
106/04/20,137000,109670,0.80,0.81,0.80,0.80,+0.06,4
106/04/21,213000,157510,0.79,0.79,0.70,0.70,-0.10,10
106/04/24,217000,163200,0.74,0.77,0.74,0.77,+0.07,7
106/04/25,654000,587830,0.80,1.00,0.80,0.96,+0.19,16
106/04/26,357000,334440,0.98,0.98,0.90,0.91,-0.05,13
106/04/27,336000,299160,0.89,0.93,0.89,0.93,+0.02,4
106/04/28,392000,340470,0.88,0.88,0.85,0.85,-0.08,5
106/05/02,59000,50740,0.86,0.86,0.86,0.86,+0.01,1
106/05/03,75000,58150,0.81,0.81,0.75,0.75,-0.11,8
106/05/04,230000,169260,0.75,0.75,0.70,0.70,-0.05,12
106/05/05,230000,138250,0.61,0.61,0.56,0.56,-0.14,10
106/05/08,70000,34000,0.49,0.49,0.48,0.48,-0.08,6
106/05/09,111000,62670,0.56,0.62,0.56,0.62,+0.14,3
106/05/10,497000,345220,0.71,0.71,0.69,0.69,+0.07,6
106/05/11,282000,203940,0.72,0.73,0.69,0.72,+0.03,5
106/05/12,206000,151730,0.74,0.74,0.71,0.72,0.00,5
106/05/15,19000,14070,0.73,0.77,0.73,0.77,+0.05,2
106/05/16,33000,25670,0.79,0.82,0.76,0.76,-0.01,4
106/05/17,20000,14100,0.71,0.71,0.70,0.70,-0.06,2
106/05/18,59000,40890,0.65,0.73,0.65,0.73,+0.03,4
106/05/19,160000,120380,0.67,0.78,0.67,0.69,-0.04,6
106/05/22,60000,40150,0.67,0.67,0.66,0.67,-0.02,4
106/05/23,0,0,---,---,---,---,---,0
106/05/24,5000,3300,0.66,0.66,0.66,0.66,-0.02,1
106/05/25,0,0,---,---,---,---,---,0
106/05/26,0,0,---,---,---,---,---,0
106/05/31,145000,93960,0.64,0.66,0.64,0.65,+0.01,4
106/06/01,273000,182300,0.64,0.68,0.64,0.68,+0.03,5
106/06/02,179000,122720,0.68,0.69,0.68,0.69,+0.01,2
106/06/03,0,0,---,---,---,---,---,0
106/06/05,527000,369540,0.66,0.74,0.66,0.73,+0.07,20
106/06/06,453000,318020,0.72,0.73,0.68,0.72,-0.01,16
106/06/07,704000,615350,0.84,0.90,0.84,0.87,+0.15,18
106/06/08,562000,448130,0.80,0.82,0.77,0.81,-0.06,10
106/06/09,49000,43930,0.89,0.92,0.86,0.86,+0.05,6
106/06/12,492000,522850,1.01,1.18,0.93,0.93,+0.07,21
106/06/21,22000,18350,0.84,0.84,0.83,0.83,0.00,4
106/09/12,230000,164800,0.73,0.73,0.70,0.71,-0.03,5
106/09/13,195000,100450,0.61,0.61,0.49,0.50,-0.21,6
106/09/15,90000,27000,0.30,0.30,0.30,0.30,-0.12,1
106/09/18,50000,15000,0.30,0.30,0.30,0.30,0.00,3
106/09/20,0,0,---,---,---,---,---,0
106/09/21,20000,3400,0.17,0.17,0.17,0.17,0.00,1
