106/09/12,351000,197030,0.54,0.59,0.54,0.59,+0.12,14
106/09/13,422000,226570,0.55,0.55,0.53,0.54,-0.05,18
106/09/15,53000,26000,0.50,0.50,0.49,0.49,-0.02,2
106/09/18,0,0,---,---,---,---,---,0
106/09/20,1541000,904310,0.58,0.61,0.57,0.61,+0.02,18
106/09/21,800000,500040,0.63,0.64,0.61,0.61,0.00,12
106/09/22,515000,300760,0.59,0.59,0.56,0.56,-0.05,6
106/09/25,585000,354340,0.60,0.63,0.59,0.63,+0.07,15
106/09/26,721000,438610,0.64,0.64,0.57,0.57,-0.06,24
106/09/27,206000,117320,0.57,0.57,0.56,0.56,-0.01,6
106/09/28,274000,158060,0.57,0.60,0.57,0.58,+0.02,13
106/09/29,330000,177400,0.55,0.55,0.52,0.55,-0.03,9
106/09/30,266000,149960,0.53,0.60,0.53,0.60,+0.05,5
106/10/03,0,0,---,---,---,---,---,0
106/10/06,99000,54450,0.55,0.55,0.55,0.55,-0.02,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,20000,8800,0.44,0.44,0.44,0.44,+0.01,2
106/10/18,0,0,---,---,---,---,---,0
106/10/19,112000,47350,0.43,0.43,0.42,0.43,0.00,3
106/10/20,111000,45600,0.40,0.44,0.40,0.44,+0.01,3
106/10/23,10000,4100,0.41,0.41,0.41,0.41,-0.03,1
106/10/24,50000,20000,0.40,0.40,0.40,0.40,-0.01,2
106/10/27,0,0,---,---,---,---,---,0
106/10/30,50000,15500,0.31,0.31,0.31,0.31,-0.05,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,1000,290,0.29,0.29,0.29,0.29,+0.02,1
106/11/09,0,0,---,---,---,---,---,0
106/11/13,10000,2200,0.22,0.22,0.22,0.22,0.00,1
106/11/14,2000,460,0.23,0.23,0.23,0.23,+0.01,1
106/11/20,111000,21090,0.19,0.19,0.19,0.19,-0.01,3
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
