107/09/07,169000,128030,0.73,0.76,0.73,0.76,+0.04,5
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,10000,5900,0.59,0.59,0.59,0.59,-0.01,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,113000,71320,0.63,0.64,0.63,0.64,+0.08,3
107/10/01,205000,120000,0.58,0.60,0.58,0.60,+0.02,4
107/10/02,194000,111820,0.58,0.58,0.56,0.58,-0.02,14
107/10/03,0,0,---,---,---,---,---,0
107/10/04,208000,100020,0.50,0.51,0.48,0.48,-0.02,4
107/10/05,206000,108100,0.52,0.53,0.51,0.52,+0.04,4
107/10/08,4000,1560,0.39,0.39,0.39,0.39,-0.13,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,109000,29160,0.24,0.27,0.24,0.27,+0.02,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,18000,4500,0.25,0.25,0.25,0.25,+0.05,4
107/11/01,51000,12240,0.24,0.24,0.24,0.24,-0.01,1
107/11/02,17000,4080,0.24,0.24,0.24,0.24,0.00,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,6000,1620,0.27,0.27,0.27,0.27,+0.07,1
107/11/09,18000,5400,0.30,0.30,0.30,0.30,+0.03,3
107/11/12,12000,3720,0.31,0.31,0.31,0.31,+0.01,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
