107/09/07,558000,394860,0.72,0.74,0.69,0.69,-0.08,8
107/09/12,570000,333800,0.59,0.59,0.55,0.58,-0.01,17
107/09/13,210000,121600,0.61,0.61,0.56,0.56,-0.02,4
107/09/19,1565000,1104000,0.69,0.77,0.65,0.72,+0.11,21
107/09/20,1312000,869360,0.69,0.69,0.61,0.61,-0.11,31
107/09/25,90000,57900,0.65,0.65,0.62,0.62,+0.01,4
107/10/01,200000,121000,0.62,0.62,0.59,0.59,-0.05,2
107/10/02,45000,25610,0.57,0.57,0.55,0.57,-0.02,3
107/10/03,200000,101000,0.50,0.51,0.50,0.51,-0.06,2
107/10/04,154000,79380,0.51,0.54,0.51,0.53,+0.02,4
107/10/05,13000,5330,0.41,0.41,0.41,0.41,-0.12,1
107/10/08,2000,800,0.40,0.40,0.40,0.40,-0.01,1
107/10/09,60000,20200,0.32,0.35,0.32,0.35,-0.05,4
107/10/12,70000,15200,0.20,0.23,0.20,0.23,-0.01,3
107/10/15,20000,4400,0.22,0.22,0.22,0.22,-0.01,1
107/10/17,0,0,---,---,---,---,---,0
107/10/19,250000,31700,0.13,0.13,0.11,0.11,-0.07,3
107/10/25,19000,1900,0.10,0.10,0.10,0.10,-0.03,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,180000,19800,0.11,0.11,0.11,0.11,+0.01,1
107/11/06,200000,22000,0.11,0.11,0.11,0.11,0.00,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,60000,6600,0.11,0.11,0.11,0.11,0.00,1
107/11/19,50000,5000,0.10,0.10,0.10,0.10,-0.01,5
107/11/20,0,0,---,---,---,---,---,0
107/11/21,50000,6000,0.12,0.12,0.12,0.12,+0.02,1
107/11/26,110000,8800,0.08,0.08,0.08,0.08,-0.02,1
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
