96/12/27,15312000,13177110,0.85,1.10,0.83,1.10,0.18,216
96/12/28,1024000,948490,0.99,1.05,0.85,1.05,-0.05,36
96/12/31,728000,677230,0.95,0.95,0.88,0.90,-0.15,22
97/01/02,989000,908210,0.87,0.97,0.81,0.97,0.07,35
97/01/03,1183000,948940,0.85,0.90,0.76,0.90,-0.07,42
97/01/04,1030000,865960,0.87,0.87,0.65,0.80,-0.10,39
97/01/07,792000,458640,0.71,0.71,0.38,0.56,-0.24,38
97/01/08,1009000,478860,0.53,0.53,0.40,0.47,-0.09,37
97/01/09,1046000,490580,0.40,0.50,0.40,0.50,0.03,44
97/01/10,883000,441980,0.51,0.51,0.50,0.50,,21
97/01/11,902000,423140,0.42,0.50,0.38,0.47,-0.03,53
97/01/14,1038000,466490,0.47,0.47,0.43,0.45,-0.02,38
97/01/15,1108000,577960,0.50,0.57,0.45,0.45,,36
97/01/16,1068000,393890,0.38,0.39,0.32,0.32,-0.13,44
97/01/17,998000,388960,0.32,0.44,0.32,0.42,0.10,49
97/01/18,1140000,543970,0.45,0.52,0.45,0.46,0.04,24
97/01/21,1102000,586850,0.46,0.57,0.46,0.50,0.04,54
97/01/22,909000,317030,0.42,0.42,0.28,0.35,-0.15,39
97/01/23,1013000,348040,0.50,0.50,0.23,0.33,-0.02,55
97/01/24,912000,290080,0.45,0.47,0.23,0.27,-0.06,43
97/01/25,1171000,302460,0.28,0.29,0.21,0.27,,62
97/01/28,1310000,258900,0.20,0.23,0.16,0.18,-0.09,97
97/01/29,1038000,168050,0.24,0.24,0.13,0.16,-0.02,57
97/01/30,1088000,199370,0.19,0.20,0.17,0.19,0.03,39
97/01/31,1363000,239930,0.18,0.19,0.11,0.17,-0.02,55
97/02/01,940000,170820,0.19,0.19,0.15,0.15,-0.02,45
97/02/12,1338000,172600,0.18,0.18,0.05,0.13,-0.02,84
97/02/13,1182000,94320,0.10,0.10,0.06,0.08,-0.05,35
97/02/14,968000,104710,0.10,0.25,0.10,0.20,0.12,30
97/02/15,1161000,151380,0.16,0.16,0.11,0.15,-0.05,75
97/02/18,1184000,138360,0.14,0.14,0.08,0.11,-0.04,68
97/02/19,1039000,110980,0.10,0.12,0.10,0.11,,58
97/02/20,1372000,204700,0.11,0.17,0.11,0.15,0.04,80
97/02/21,700000,102130,0.15,0.15,0.10,0.15,,51
97/02/22,814000,96690,0.10,0.15,0.10,0.12,-0.03,45
97/02/25,863000,114320,0.14,0.14,0.10,0.14,0.02,47
97/02/26,793000,110470,0.10,0.14,0.10,0.14,,16
97/02/27,771000,107940,0.14,0.14,0.14,0.14,,16
97/02/29,1393000,274250,0.14,0.25,0.14,0.23,0.09,54
97/03/03,1137000,156670,0.18,0.18,0.10,0.17,-0.06,58
97/03/04,790000,119800,0.17,0.17,0.15,0.15,-0.02,21
97/03/05,708000,106200,0.15,0.15,0.15,0.15,,12
97/03/06,1083000,167290,0.15,0.17,0.10,0.17,0.02,47
97/03/07,771000,118050,0.16,0.16,0.15,0.15,-0.02,22
97/03/10,958000,150470,0.15,0.18,0.15,0.15,,31
97/03/11,868000,99950,0.10,0.14,0.10,0.13,-0.02,28
97/03/12,851000,103680,0.13,0.13,0.10,0.13,,30
97/03/13,893000,109700,0.13,0.13,0.10,0.10,-0.03,18
97/03/14,835000,48920,0.06,0.06,0.05,0.06,-0.04,16
97/03/17,765000,45900,0.06,0.06,0.06,0.06,,23
97/03/18,765000,45900,0.06,0.06,0.06,0.06,,16
97/03/19,657000,41490,0.06,0.09,0.06,0.06,,16
97/03/20,521000,31430,0.06,0.07,0.06,0.07,0.01,10
97/03/21,251000,25110,0.11,0.11,0.10,0.10,0.03,8
97/03/24,20000,2500,0.14,0.14,0.08,0.08,-0.02,2
97/03/25,55000,5130,0.10,0.10,0.09,0.09,0.01,4
97/03/26,0,0,--,--,--,--,,0
97/03/27,264000,28130,0.11,0.11,0.10,0.10,0.01,27
97/03/28,154000,16080,0.10,0.12,0.10,0.12,0.02,16
97/03/31,26000,2890,0.13,0.13,0.09,0.10,-0.02,3
97/04/01,326000,44340,0.13,0.19,0.10,0.10,,18
97/04/02,601000,103020,0.12,0.29,0.12,0.17,0.07,50
97/04/03,697000,172900,0.27,0.32,0.12,0.12,-0.05,36
97/04/07,6000,1270,0.22,0.22,0.21,0.21,0.09,2
97/04/08,331000,82850,0.27,0.27,0.25,0.25,0.04,8
97/04/09,413000,72080,0.21,0.21,0.10,0.17,-0.08,18
97/04/10,534000,89520,0.15,0.20,0.12,0.12,-0.05,17
97/04/11,303000,50290,0.12,0.21,0.12,0.21,0.09,7
97/04/14,231000,46200,0.20,0.20,0.20,0.20,-0.01,6
97/04/15,337000,66340,0.20,0.20,0.19,0.19,-0.01,8
97/04/16,341000,76280,0.19,0.25,0.19,0.22,0.03,15
97/04/17,42000,15050,0.30,0.50,0.30,0.50,0.28,6
97/04/18,104000,35550,0.47,0.47,0.25,0.25,-0.25,9
97/04/21,406000,146040,0.37,0.40,0.32,0.32,0.07,21
97/04/22,21000,6720,0.32,0.32,0.32,0.32,,3
97/04/23,122000,59870,0.45,0.55,0.33,0.33,0.01,14
97/04/24,17000,6100,0.38,0.38,0.35,0.35,0.02,2
97/04/25,116000,63180,0.50,0.75,0.35,0.52,0.17,22
97/04/28,14000,8500,0.50,0.80,0.50,0.80,0.28,2
97/04/29,119000,65030,0.57,0.57,0.50,0.50,-0.30,7
97/04/30,20000,2400,0.10,0.50,0.10,0.50,,4
97/05/02,140000,56310,0.30,0.42,0.30,0.30,-0.20,9
97/05/05,34000,10500,0.30,0.36,0.30,0.36,0.06,3
97/05/06,8000,4730,0.80,0.80,0.21,0.60,0.24,6
97/05/07,162000,134520,0.30,1.00,0.30,0.61,0.01,19
97/05/08,19000,9810,0.21,0.90,0.21,0.90,0.29,5
97/05/09,11000,4320,0.32,0.40,0.32,0.40,-0.50,2
97/05/12,19000,11310,0.60,0.60,0.51,0.51,0.11,3
97/05/13,3000,1800,0.50,0.80,0.50,0.50,-0.01,3
97/05/14,2000,920,0.50,0.50,0.42,0.42,-0.08,2
97/05/15,0,0,--,--,--,--,,0
97/05/16,1000,230,0.23,0.23,0.23,0.23,-0.19,1
97/05/19,5000,3250,0.65,0.65,0.65,0.65,0.42,1
97/05/20,235000,117360,0.92,0.92,0.45,0.45,-0.20,9
97/05/21,0,0,--,--,--,--,,0
97/05/22,0,0,--,--,--,--,,0
97/05/23,0,0,--,--,--,--,,0
97/05/26,25000,2500,0.10,0.10,0.10,0.10,-0.35,3
97/05/27,76000,7560,0.10,0.10,0.06,0.10,,7
97/05/28,69000,3450,0.05,0.05,0.05,0.05,-0.05,4
97/05/29,0,0,--,--,--,--,,0
97/05/30,46000,910,0.01,0.02,0.01,0.02,-0.03,3
97/06/02,0,0,--,--,--,--,,0
97/06/03,5000,200,0.04,0.04,0.04,0.04,0.02,2
97/06/04,52000,7570,0.02,0.15,0.02,0.15,0.11,9
97/06/05,1000,50,0.05,0.05,0.05,0.05,-0.10,1
97/06/06,3000,240,0.10,0.10,0.07,0.07,0.02,3
97/06/09,1000,30,0.03,0.03,0.03,0.03,-0.04,1
97/06/10,0,0,--,--,--,--,,0
97/06/11,10000,1000,0.10,0.10,0.10,0.10,0.07,1
