100/01/24,0,0,--,--,--,--,,0
100/01/25,0,0,--,--,--,--,,0
100/01/26,0,0,--,--,--,--,,0
100/01/27,0,0,--,--,--,--,,0
100/01/28,0,0,--,--,--,--,,0
100/02/08,0,0,--,--,--,--,,0
100/02/09,0,0,--,--,--,--,,0
100/02/10,1000,2030,2.03,2.03,2.03,2.03,-0.10,1
100/02/11,0,0,--,--,--,--,,0
100/02/14,0,0,--,--,--,--,,0
100/02/15,2000,5950,2.99,2.99,2.96,2.96,0.93,2
100/02/16,102000,290910,2.85,2.92,2.85,2.92,-0.04,3
100/02/17,440000,1354880,3.07,3.14,3.06,3.14,0.22,8
100/02/18,132000,360380,2.69,2.74,2.69,2.70,-0.44,6
100/02/21,638000,1757280,2.73,2.76,2.73,2.75,0.05,7
100/02/22,197000,602010,3.03,3.13,3.03,3.03,0.28,11
100/02/23,5000,16570,3.15,3.36,3.15,3.35,0.32,3
100/02/24,3000,9580,3.16,3.26,3.16,3.26,-0.09,2
100/02/25,42000,133080,3.35,3.35,3.11,3.11,-0.15,3
100/03/01,3000,8760,2.92,2.92,2.92,2.92,-0.19,1
100/03/02,8000,24080,3.01,3.01,3.01,3.01,0.09,1
100/03/03,13000,36230,2.81,2.81,2.75,2.75,-0.26,2
100/03/04,15000,39950,2.66,2.67,2.66,2.67,-0.08,2
100/03/07,10000,27200,2.72,2.72,2.72,2.72,0.05,1
100/03/08,15000,40800,2.72,2.72,2.72,2.72,,1
100/03/09,20000,52040,2.57,2.71,2.57,2.69,-0.03,3
100/03/10,15000,40350,2.69,2.69,2.69,2.69,,1
100/03/11,25000,78320,3.20,3.20,3.08,3.08,0.39,3
100/03/14,26000,84470,3.24,3.63,3.19,3.28,0.20,7
100/03/15,311000,1258800,3.30,4.35,3.30,4.09,0.81,9
100/03/16,20000,75900,3.69,3.87,3.69,3.81,-0.28,3
100/03/17,51000,207700,4.17,4.17,3.91,3.91,0.10,6
100/03/18,33000,120460,3.66,3.67,3.61,3.64,-0.27,4
100/03/21,36000,121240,3.38,3.45,3.32,3.41,-0.23,5
100/03/22,43000,138040,3.30,3.30,3.15,3.25,-0.16,6
100/03/23,234000,756290,3.29,3.33,3.07,3.19,-0.06,15
