106/04/13,1713000,33413670,19.53,19.54,19.43,19.53,-0.31,619
106/04/14,140000,2722860,19.40,19.49,19.22,19.47,-0.06,106
106/04/17,1168000,22766660,19.45,19.51,19.45,19.49,0.02,104
106/04/18,326000,6396040,19.49,19.63,19.49,19.59,0.10,67
106/04/19,239000,4639400,19.44,19.44,19.40,19.43,-0.16,38
106/04/20,225000,4380860,19.50,19.50,19.46,19.46,0.03,24
106/04/21,281000,5495620,19.55,19.56,19.54,19.54,0.08,30
106/04/24,923000,18231850,19.76,19.84,19.74,19.74,0.20,75
106/04/25,274000,5381640,19.62,19.66,19.62,19.63,-0.11,22
106/04/26,324000,6452440,19.80,19.92,19.80,19.87,0.24,38
106/04/27,333000,6592140,19.81,19.81,19.78,19.79,-0.08,13
106/04/28,314000,6207600,19.76,19.78,19.74,19.75,-0.04,14
106/05/02,440000,8755670,19.85,19.91,19.85,19.87,0.12,21
106/05/03,675000,13356490,19.80,19.80,19.77,19.78,-0.09,20
106/05/04,254000,5029120,19.80,19.80,19.77,19.79,0.01,5
106/05/05,415000,8255200,19.90,19.90,19.83,19.83,0.04,32
106/05/08,98000,1945530,19.86,19.88,19.85,19.88,0.05,14
106/05/09,494000,9852450,19.96,19.96,19.92,19.94,0.06,20
106/05/10,110000,2193330,19.93,19.94,19.93,19.94,,10
106/05/11,232000,4632730,19.95,19.99,19.95,19.99,0.05,13
106/05/12,201000,4011750,19.95,19.97,19.95,19.97,-0.02,7
106/05/15,518000,10270990,19.88,19.88,19.81,19.81,-0.16,18
106/05/16,390000,7738300,19.85,19.85,19.82,19.82,0.01,10
106/05/17,103000,2030130,19.71,19.71,19.71,19.71,-0.11,2
106/05/18,314000,6139510,19.63,19.63,19.55,19.56,-0.15,8
106/05/19,207000,4042450,19.48,19.53,19.48,19.53,-0.03,8
106/05/22,302000,5885980,19.49,19.49,19.49,19.49,-0.04,3
106/05/23,306000,5954710,19.46,19.46,19.45,19.45,-0.04,5
106/05/24,202000,3959240,19.60,19.62,19.60,19.62,0.17,3
106/05/25,206000,4027240,19.55,19.55,19.52,19.52,-0.10,6
106/05/26,205000,4005550,19.54,19.54,19.51,19.51,-0.01,3
106/05/31,202000,3930860,19.43,19.46,19.43,19.46,-0.05,3
106/06/01,355000,6869870,19.37,19.39,19.34,19.39,-0.07,15
106/06/02,254000,4914920,19.35,19.36,19.34,19.34,-0.05,20
106/06/03,12000,230720,19.22,19.30,19.22,19.22,-0.12,5
106/06/05,220000,4211140,19.20,19.20,19.14,19.16,-0.06,10
106/06/06,208000,3991360,19.20,19.20,19.16,19.16,0.00,10
106/06/07,233000,4467930,19.14,19.19,19.14,19.19,0.03,7
106/06/08,275000,5287500,19.18,19.24,19.18,19.22,0.03,8
106/06/09,213000,4104500,19.21,19.29,19.21,19.27,0.05,10
106/06/12,217000,4196620,19.34,19.34,19.32,19.34,0.07,12
106/06/13,221000,4271740,19.34,19.34,19.32,19.32,-0.02,6
106/06/14,261000,5032180,19.29,19.29,19.28,19.28,-0.04,4
106/06/15,216000,4105890,19.01,19.01,18.97,18.97,-0.31,9
106/06/16,211000,4023700,19.07,19.08,19.04,19.05,0.08,8
106/06/19,220000,4186200,19.03,19.03,19.00,19.00,-0.05,4
106/06/20,202000,3844030,19.00,19.03,19.00,19.03,0.03,4
106/06/21,205000,3872400,18.90,18.90,18.86,18.87,-0.16,6
106/06/22,233000,4388270,18.86,18.86,18.78,18.79,-0.08,12
106/06/23,701000,13214870,18.81,18.89,18.81,18.89,0.10,13
106/06/26,200000,3768000,18.84,18.84,18.84,18.84,-0.05,3
106/06/27,206000,3870560,18.79,18.79,18.76,18.76,-0.08,5
106/06/28,205000,3888690,18.95,18.97,18.93,18.94,0.18,6
106/06/29,225000,4290250,19.07,19.07,19.05,19.05,0.11,7
106/06/30,223000,4287910,19.21,19.23,19.19,19.23,0.18,10
106/07/03,12000,231270,19.25,19.28,19.25,19.27,0.04,6
106/07/04,17000,328130,19.33,19.33,19.29,19.29,0.02,3
106/07/05,2000,38520,19.26,19.26,19.26,19.26,-0.03,1
106/07/06,8000,153840,19.23,19.23,19.23,19.23,-0.03,1
106/07/07,312000,6068460,19.44,19.49,19.41,19.41,0.18,26
106/07/10,273000,5330900,19.52,19.55,19.50,19.52,0.11,21
106/07/11,204000,3984000,19.50,19.53,19.50,19.53,0.01,8
106/07/12,100000,1950000,19.50,19.50,19.50,19.50,-0.03,2
106/07/13,231000,4457650,19.29,19.31,19.29,19.31,-0.19,9
