107/09/07,132000,50000,0.42,0.42,0.35,0.35,-0.09,4
107/09/12,200000,57000,0.28,0.29,0.28,0.29,-0.01,2
107/09/13,0,0,---,---,---,---,---,0
107/09/19,100000,26000,0.26,0.26,0.26,0.26,-0.01,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,338000,98950,0.29,0.32,0.29,0.32,+0.06,4
107/10/01,20000,5200,0.26,0.26,0.26,0.26,-0.01,1
107/10/02,6000,1530,0.26,0.26,0.25,0.25,-0.01,2
107/10/03,83000,20740,0.26,0.27,0.23,0.23,-0.02,4
107/10/04,15000,3300,0.22,0.22,0.22,0.22,-0.01,1
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
