106/05/16,0,0,--,--,--,--,,0
106/05/17,0,0,--,--,--,--,,0
106/05/18,0,0,--,--,--,--,,0
106/05/19,0,0,--,--,--,--,,0
106/05/22,0,0,--,--,--,--,,0
106/05/23,0,0,--,--,--,--,,0
106/05/24,0,0,--,--,--,--,0.00,0
106/05/25,0,0,--,--,--,--,0.00,0
106/05/26,0,0,--,--,--,--,0.00,0
106/05/31,0,0,--,--,--,--,0.00,0
106/06/01,0,0,--,--,--,--,0.00,0
106/06/02,0,0,--,--,--,--,0.00,0
106/06/03,0,0,--,--,--,--,0.00,0
106/06/05,0,0,--,--,--,--,0.00,0
106/06/06,0,0,--,--,--,--,0.00,0
106/06/07,0,0,--,--,--,--,0.00,0
106/06/08,50000,102500,2.05,2.05,2.05,2.05,0.00,3
106/06/09,0,0,--,--,--,--,0.00,0
106/06/12,0,0,--,--,--,--,0.00,0
106/06/13,0,0,--,--,--,--,0.00,0
106/06/14,25000,54400,2.18,2.18,2.17,2.17,0.00,3
106/06/15,0,0,--,--,--,--,0.00,0
106/06/16,0,0,--,--,--,--,0.00,0
106/06/19,0,0,--,--,--,--,0.00,0
106/06/20,25000,47750,1.91,1.91,1.91,1.91,0.00,4
106/06/21,4000,7560,1.92,1.92,1.86,1.86,-0.05,2
106/06/22,4000,7360,1.84,1.84,1.84,1.84,-0.02,1
106/06/23,0,0,--,--,--,--,0.00,0
106/06/26,0,0,--,--,--,--,0.00,0
106/06/27,0,0,--,--,--,--,0.00,0
106/06/28,0,0,--,--,--,--,0.00,0
106/06/29,0,0,--,--,--,--,0.00,0
106/06/30,0,0,--,--,--,--,0.00,0
106/07/03,0,0,--,--,--,--,0.00,0
106/07/04,0,0,--,--,--,--,0.00,0
106/07/05,20000,36000,1.80,1.80,1.80,1.80,0.00,2
106/07/06,0,0,--,--,--,--,0.00,0
106/07/07,10000,17900,1.79,1.79,1.79,1.79,0.00,1
106/07/10,10000,17900,1.79,1.79,1.79,1.79,0.00,1
106/07/11,30000,52000,1.75,1.75,1.72,1.72,-0.07,3
106/07/12,10000,16500,1.65,1.65,1.65,1.65,-0.07,1
106/07/13,0,0,--,--,--,--,0.00,0
106/07/14,20000,32300,1.62,1.62,1.61,1.61,0.00,2
106/07/17,0,0,--,--,--,--,0.00,0
106/07/18,0,0,--,--,--,--,0.00,0
106/07/19,0,0,--,--,--,--,0.00,0
106/07/20,0,0,--,--,--,--,0.00,0
106/07/21,20000,31100,1.56,1.56,1.55,1.55,0.00,2
106/07/24,0,0,--,--,--,--,0.00,0
106/07/25,0,0,--,--,--,--,0.00,0
106/07/26,0,0,--,--,--,--,0.00,0
106/07/27,10000,14400,1.44,1.44,1.44,1.44,0.00,1
106/07/28,0,0,--,--,--,--,0.00,0
106/07/31,0,0,--,--,--,--,0.00,0
106/08/01,0,0,--,--,--,--,0.00,0
106/08/02,10000,14200,1.42,1.42,1.42,1.42,0.00,1
106/08/03,0,0,--,--,--,--,0.00,0
106/08/04,0,0,--,--,--,--,0.00,0
106/08/07,10000,13500,1.35,1.35,1.35,1.35,0.00,1
106/08/08,10000,13300,1.33,1.33,1.33,1.33,-0.02,1
106/08/09,4000,5620,1.41,1.41,1.40,1.40,0.07,2
106/08/10,1000,1530,1.53,1.53,1.53,1.53,0.13,1
106/08/11,0,0,--,--,--,--,0.00,0
106/08/14,63000,100360,1.57,1.62,1.57,1.62,0.00,6
106/08/15,10000,15500,1.55,1.55,1.55,1.55,-0.07,1
106/08/16,20000,30800,1.54,1.54,1.54,1.54,-0.01,1
106/08/17,0,0,--,--,--,--,0.00,0
