105/12/01,0,0,---,---,---,---,---,0
105/12/02,2045000,1529920,0.70,0.82,0.70,0.80,+0.14,44
105/12/05,2286000,1812490,0.79,0.90,0.76,0.84,+0.04,41
105/12/06,1354000,1136680,0.84,0.87,0.81,0.86,+0.02,15
105/12/07,277000,236750,0.87,0.88,0.81,0.81,-0.05,13
105/12/08,675000,480700,0.82,0.82,0.68,0.69,-0.12,25
105/12/09,583000,428140,0.70,0.74,0.70,0.70,+0.01,4
105/12/12,210000,131820,0.68,0.68,0.60,0.60,-0.10,12
105/12/13,286000,177470,0.65,0.65,0.58,0.58,-0.02,9
105/12/14,422000,249750,0.60,0.61,0.57,0.58,0.00,14
105/12/15,53000,29910,0.58,0.58,0.55,0.57,-0.01,4
105/12/16,54000,30290,0.57,0.58,0.55,0.55,-0.02,6
105/12/19,26000,14820,0.57,0.57,0.57,0.57,+0.02,2
105/12/20,25000,14100,0.58,0.58,0.56,0.56,-0.01,2
105/12/21,275000,147650,0.56,0.56,0.44,0.44,-0.12,7
105/12/22,455000,201650,0.43,0.45,0.43,0.45,+0.01,6
105/12/23,310000,137600,0.46,0.46,0.43,0.43,-0.02,4
105/12/26,20000,8300,0.44,0.44,0.39,0.39,-0.04,2
105/12/27,50000,19100,0.39,0.39,0.37,0.37,-0.02,2
105/12/28,279000,114300,0.41,0.42,0.40,0.42,+0.05,8
105/12/29,63000,24570,0.39,0.39,0.39,0.39,-0.03,2
105/12/30,190000,78300,0.43,0.43,0.40,0.40,+0.01,3
106/01/03,40000,16100,0.41,0.41,0.40,0.40,0.00,2
106/01/04,15000,6500,0.44,0.44,0.43,0.43,+0.03,2
106/01/05,358000,169560,0.46,0.50,0.46,0.48,+0.05,8
106/01/06,401000,202200,0.49,0.54,0.49,0.52,+0.04,12
106/01/09,43000,21120,0.49,0.52,0.49,0.52,0.00,4
106/01/10,100000,49000,0.49,0.49,0.49,0.49,-0.03,1
106/01/11,85000,40050,0.47,0.49,0.47,0.49,0.00,2
106/01/12,184000,84640,0.46,0.46,0.46,0.46,-0.03,3
106/01/13,294000,137790,0.47,0.50,0.46,0.50,+0.04,6
106/01/16,10000,4800,0.48,0.48,0.48,0.48,-0.02,1
106/01/17,3000,1380,0.46,0.46,0.46,0.46,-0.02,1
106/01/18,160000,89100,0.54,0.60,0.54,0.57,+0.11,10
106/01/19,134000,71640,0.57,0.57,0.50,0.51,-0.06,6
106/01/20,57000,29590,0.51,0.54,0.51,0.51,0.00,4
106/01/23,700000,394100,0.53,0.57,0.53,0.56,+0.05,9
106/01/24,600000,358970,0.60,0.60,0.59,0.59,+0.03,4
106/02/02,105000,55750,0.55,0.55,0.53,0.53,-0.06,2
106/02/03,200000,105000,0.52,0.53,0.52,0.53,0.00,2
106/02/06,100000,51000,0.51,0.51,0.51,0.51,-0.02,1
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,15000,6800,0.46,0.46,0.44,0.44,-0.04,2
106/02/10,1000,430,0.43,0.43,0.43,0.43,-0.01,1
106/02/13,5000,2200,0.44,0.44,0.44,0.44,+0.01,1
106/02/14,12000,5260,0.43,0.48,0.43,0.48,+0.04,2
106/02/15,42000,21420,0.51,0.51,0.51,0.51,+0.03,3
106/02/16,10000,4850,0.50,0.50,0.47,0.47,-0.04,2
106/02/17,25000,11850,0.48,0.48,0.47,0.47,0.00,3
106/02/18,171000,89720,0.49,0.56,0.49,0.56,+0.09,10
106/02/20,581000,331110,0.55,0.61,0.48,0.48,-0.08,15
106/02/21,445000,200600,0.46,0.46,0.44,0.46,-0.02,6
106/02/22,13000,5890,0.45,0.47,0.45,0.45,-0.01,3
106/02/23,30000,14000,0.47,0.47,0.46,0.46,+0.01,3
106/02/24,0,0,---,---,---,---,---,0
106/03/01,60000,31630,0.49,0.54,0.49,0.53,+0.07,9
106/03/02,80000,37100,0.49,0.49,0.46,0.46,-0.07,4
106/03/03,61000,25040,0.44,0.44,0.41,0.41,-0.05,3
106/03/06,60000,26500,0.44,0.45,0.44,0.45,+0.04,2
106/03/07,21000,9040,0.44,0.44,0.43,0.43,-0.02,3
106/03/08,0,0,---,---,---,---,---,0
106/03/09,95000,36950,0.40,0.40,0.38,0.38,-0.05,6
106/03/10,20000,7600,0.38,0.38,0.38,0.38,0.00,1
106/03/13,60000,23800,0.40,0.40,0.38,0.38,0.00,2
106/03/14,6000,2410,0.40,0.41,0.40,0.41,+0.03,2
106/03/15,0,0,---,---,---,---,---,0
106/03/16,210000,82500,0.40,0.40,0.39,0.40,+0.01,3
106/03/17,150000,66000,0.44,0.44,0.44,0.44,+0.04,1
106/03/20,5000,1900,0.38,0.38,0.38,0.38,-0.06,1
106/03/21,0,0,---,---,---,---,---,0
106/03/22,30000,11000,0.36,0.37,0.36,0.37,0.00,4
106/03/23,15000,5700,0.38,0.38,0.38,0.38,+0.01,2
106/03/24,36000,13880,0.38,0.40,0.37,0.38,0.00,5
106/03/27,0,0,---,---,---,---,---,0
106/03/28,35000,11950,0.36,0.36,0.31,0.32,-0.03,3
106/03/29,20000,6500,0.32,0.33,0.32,0.33,+0.01,3
106/03/30,5000,1550,0.31,0.31,0.31,0.31,-0.02,1
106/03/31,35000,10150,0.29,0.29,0.29,0.29,-0.02,2
106/04/05,140000,46100,0.30,0.35,0.30,0.35,+0.06,3
106/04/06,10000,3300,0.33,0.33,0.33,0.33,-0.02,1
106/04/07,1000,340,0.34,0.34,0.34,0.34,+0.01,1
106/04/10,11000,4080,0.37,0.38,0.37,0.38,+0.04,2
106/04/11,311000,116130,0.36,0.43,0.36,0.43,+0.05,7
106/04/12,743000,415800,0.51,0.77,0.50,0.59,+0.16,65
