104/12/25,0,0,--,--,--,--,,0
104/12/28,0,0,--,--,--,--,,0
104/12/29,0,0,--,--,--,--,,0
104/12/30,0,0,--,--,--,--,,0
104/12/31,0,0,--,--,--,--,,0
105/01/04,0,0,--,--,--,--,,0
105/01/05,0,0,--,--,--,--,,0
105/01/06,0,0,--,--,--,--,,0
105/01/07,0,0,--,--,--,--,,0
105/01/08,0,0,--,--,--,--,,0
105/01/11,0,0,--,--,--,--,,0
105/01/12,0,0,--,--,--,--,,0
105/01/13,0,0,--,--,--,--,,0
105/01/14,0,0,--,--,--,--,,0
105/01/15,0,0,--,--,--,--,,0
105/01/18,0,0,--,--,--,--,,0
105/01/19,0,0,--,--,--,--,,0
105/01/20,0,0,--,--,--,--,,0
105/01/21,0,0,--,--,--,--,,0
105/01/22,5000,56000,11.20,11.20,11.20,11.20,X,3
105/01/25,5000,58500,11.70,11.70,11.70,11.70,0.50,2
105/01/26,29000,339300,11.70,11.70,11.70,11.70,,2
105/01/27,2000,23600,11.80,11.80,11.80,11.80,0.10,1
105/01/28,0,0,--,--,--,--,,0
105/01/29,0,0,--,--,--,--,,0
105/01/30,0,0,--,--,--,--,,0
105/02/01,0,0,--,--,--,--,,0
105/02/02,0,0,--,--,--,--,,0
105/02/03,1000,12800,12.80,12.80,12.80,12.80,X,1
105/02/15,0,0,--,--,--,--,,0
105/02/16,1000,13900,13.90,13.90,13.90,13.90,X,1
105/02/17,0,0,--,--,--,--,,0
105/02/18,0,0,--,--,--,--,,0
105/02/19,0,0,--,--,--,--,,0
105/02/22,0,0,--,--,--,--,,0
105/02/23,10000,144000,14.40,14.40,14.40,14.40,X,1
105/02/24,0,0,--,--,--,--,,0
105/02/25,14000,220200,15.30,15.80,15.30,15.80,X,2
105/02/26,12000,193800,16.20,16.20,15.90,15.90,0.10,2
105/03/01,0,0,--,--,--,--,,0
105/03/02,1000,15700,15.70,15.70,15.70,15.70,X,1
105/03/03,0,0,--,--,--,--,,0
105/03/04,0,0,--,--,--,--,,0
105/03/07,1000,15900,15.90,15.90,15.90,15.90,X,1
105/03/08,5000,78500,15.70,15.70,15.70,15.70,-0.20,1
105/03/09,0,0,--,--,--,--,,0
105/03/10,0,0,--,--,--,--,,0
105/03/11,37000,632200,16.70,17.40,16.70,17.20,X,6
105/03/14,34000,582600,17.20,17.30,17.10,17.30,0.10,3
105/03/15,1000,16800,16.80,16.80,16.80,16.80,-0.50,1
105/03/16,1000,16900,16.90,16.90,16.90,16.90,0.10,1
105/03/17,4000,68800,17.20,17.20,17.20,17.20,0.30,3
105/03/18,59000,1051900,17.70,18.10,17.70,18.10,0.90,4
