106/01/16,0,0,---,---,---,---,---,0
106/01/17,98000,119560,1.22,1.22,1.22,1.22,+0.01,2
106/01/18,154000,187860,1.20,1.24,1.20,1.24,+0.02,3
106/01/19,149000,191490,1.29,1.30,1.27,1.27,+0.03,3
106/01/20,234000,296710,1.25,1.30,1.25,1.30,+0.03,6
106/01/23,145000,188570,1.31,1.31,1.28,1.28,-0.02,3
106/01/24,4000,5000,1.25,1.25,1.25,1.25,-0.03,1
106/02/02,10000,12100,1.21,1.21,1.21,1.21,-0.04,1
106/02/03,0,0,---,---,---,---,---,0
106/02/06,151000,176510,1.15,1.20,1.15,1.20,+0.02,5
106/02/07,1657000,2186460,1.23,1.42,1.22,1.36,+0.16,40
106/02/08,1628000,2345700,1.42,1.49,1.38,1.48,+0.12,36
106/02/09,1117000,1703810,1.50,1.59,1.46,1.58,+0.10,29
106/02/10,440000,662290,1.53,1.55,1.48,1.53,-0.05,17
106/02/13,797000,1351970,1.57,1.77,1.57,1.70,+0.17,23
106/02/14,1087000,1833880,1.70,1.71,1.64,1.64,-0.06,26
106/02/15,147000,228290,1.55,1.62,1.52,1.62,-0.02,8
106/02/16,450000,758010,1.67,1.72,1.65,1.69,+0.07,14
106/02/17,968000,1644040,1.75,1.75,1.64,1.70,+0.01,29
106/02/18,144000,243770,1.65,1.73,1.65,1.66,-0.04,9
