105/09/08,57000,64410,1.13,1.13,1.13,1.13,+0.03,1
105/09/09,57000,59280,1.04,1.04,1.04,1.04,-0.09,1
105/09/10,110000,89800,0.84,0.84,0.79,0.84,-0.20,5
105/09/12,595000,515460,0.85,0.89,0.83,0.83,-0.01,10
105/09/13,390000,329550,0.84,0.86,0.79,0.79,-0.04,5
105/09/14,146000,110110,0.75,0.78,0.75,0.78,-0.01,4
105/09/19,12000,10200,0.85,0.85,0.85,0.85,+0.07,1
105/09/20,876000,806740,0.90,0.93,0.90,0.90,+0.05,8
105/09/21,864000,741760,0.87,0.87,0.85,0.85,-0.05,10
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,19000,14440,0.76,0.76,0.76,0.76,-0.02,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,450000,274500,0.61,0.61,0.61,0.61,0.00,2
105/10/07,922000,601480,0.63,0.68,0.63,0.66,+0.05,10
105/10/11,517000,320250,0.63,0.63,0.51,0.53,-0.13,5
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/12/09,10000,1400,0.14,0.14,0.14,0.14,+0.01,1
105/12/12,0,0,---,---,---,---,---,0
105/12/13,3000,300,0.10,0.10,0.10,0.10,0.00,1
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,240000,35600,0.15,0.15,0.14,0.14,+0.02,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,290000,26100,0.09,0.09,0.09,0.09,-0.01,3
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,167000,5010,0.03,0.03,0.03,0.03,-0.01,2
106/01/16,0,0,---,---,---,---,---,0
