105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,22000,33880,1.54,1.54,1.54,1.54,X,1
105/11/23,5000,7450,1.49,1.49,1.49,1.49,-0.05,1
105/11/24,40000,61600,1.54,1.54,1.54,1.54,0.05,2
105/11/25,0,0,--,--,--,--,,0
105/11/28,200000,282500,1.42,1.42,1.41,1.41,X,3
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,100000,139000,1.39,1.39,1.39,1.39,X,1
105/12/02,54000,79880,1.47,1.48,1.47,1.48,0.09,2
105/12/05,300000,444000,1.48,1.48,1.48,1.48,,1
105/12/06,100000,136000,1.36,1.36,1.36,1.36,-0.12,1
105/12/07,200000,272000,1.36,1.36,1.36,1.36,,1
105/12/08,73000,94850,1.31,1.31,1.26,1.28,-0.08,7
105/12/09,176000,219340,1.26,1.26,1.24,1.24,-0.04,6
105/12/12,178000,224070,1.22,1.27,1.22,1.27,0.03,15
105/12/13,10000,12500,1.25,1.25,1.25,1.25,-0.02,1
105/12/14,18000,22380,1.24,1.26,1.24,1.26,0.01,2
105/12/15,167000,215230,1.28,1.29,1.24,1.24,-0.02,8
105/12/16,0,0,--,--,--,--,,0
105/12/19,264000,354980,1.31,1.35,1.31,1.35,X,9
105/12/20,229000,313720,1.37,1.37,1.36,1.36,0.01,6
105/12/21,82000,111380,1.34,1.36,1.34,1.36,,5
105/12/22,85000,123450,1.41,1.46,1.41,1.46,0.10,3
105/12/23,192000,282580,1.47,1.50,1.46,1.49,0.03,9
105/12/26,111000,163380,1.47,1.48,1.47,1.48,-0.01,4
105/12/27,0,0,--,--,--,--,,0
105/12/28,112000,156700,1.40,1.40,1.39,1.39,X,11
105/12/29,12000,16600,1.40,1.40,1.38,1.38,-0.01,3
105/12/30,183000,242790,1.34,1.35,1.31,1.31,-0.07,19
106/01/03,218000,285360,1.34,1.34,1.30,1.30,-0.01,8
106/01/04,29000,37410,1.29,1.29,1.29,1.29,-0.01,3
106/01/05,110000,136500,1.25,1.25,1.23,1.23,-0.06,5
106/01/06,34000,41000,1.22,1.22,1.20,1.20,-0.03,3
106/01/09,240000,286750,1.17,1.24,1.17,1.21,0.01,7
106/01/10,204000,251280,1.23,1.24,1.22,1.22,0.01,12
106/01/11,315000,375350,1.17,1.21,1.17,1.21,-0.01,7
106/01/12,359000,409990,1.21,1.21,1.13,1.14,-0.07,14
106/01/13,107000,125790,1.17,1.18,1.17,1.17,0.03,5
106/01/16,228000,284700,1.23,1.26,1.23,1.26,0.09,11
106/01/17,308000,375210,1.25,1.25,1.21,1.21,-0.05,11
106/01/18,125000,153900,1.24,1.24,1.22,1.23,0.02,4
106/01/19,303000,378080,1.25,1.27,1.23,1.23,,10
106/01/20,201000,244250,1.22,1.23,1.20,1.20,-0.03,8
106/01/23,549000,623000,1.15,1.16,1.11,1.13,-0.07,18
106/01/24,396000,428390,1.10,1.11,1.06,1.07,-0.06,11
106/02/02,227000,243900,1.05,1.13,1.04,1.12,0.05,15
106/02/03,175000,190040,1.07,1.10,1.07,1.08,-0.04,11
106/02/06,1245000,1259940,1.05,1.05,0.99,1.01,-0.07,31
106/02/07,912000,906800,1.01,1.01,0.98,0.98,-0.03,24
106/02/08,1585000,1592650,0.99,1.03,0.98,0.99,0.01,37
106/02/09,2270000,2116030,0.97,0.97,0.92,0.92,-0.07,83
106/02/10,5280000,4383450,0.88,0.88,0.79,0.82,-0.10,121
106/02/13,2603000,2041090,0.80,0.80,0.77,0.77,-0.05,62
106/02/14,3821000,2822750,0.73,0.77,0.72,0.76,-0.01,95
106/02/15,4685000,3241710,0.74,0.74,0.66,0.66,-0.10,118
106/02/16,4149000,2695900,0.62,0.69,0.60,0.67,0.01,93
106/02/17,1542000,1033010,0.66,0.69,0.66,0.67,,33
106/02/18,817000,538100,0.66,0.67,0.65,0.65,-0.02,17
106/02/20,1911000,1260680,0.63,0.70,0.63,0.70,0.05,50
106/02/21,2043000,1402100,0.67,0.71,0.66,0.68,-0.02,45
106/02/22,1858000,1179020,0.62,0.67,0.60,0.66,-0.02,53
106/02/23,4535000,2839280,0.65,0.66,0.61,0.65,-0.01,66
106/02/24,1737000,1164250,0.67,0.69,0.64,0.65,,39
106/03/01,2967000,2082040,0.67,0.73,0.66,0.73,0.08,92
106/03/02,2181000,1534330,0.67,0.76,0.64,0.73,,86
106/03/03,1876000,1431130,0.73,0.78,0.73,0.78,0.05,67
106/03/06,1388000,1038700,0.78,0.78,0.73,0.74,-0.04,58
106/03/07,2034000,1414600,0.71,0.72,0.68,0.68,-0.06,75
106/03/08,2651000,1729320,0.67,0.69,0.62,0.64,-0.04,79
106/03/09,2249000,1621280,0.67,0.74,0.67,0.73,0.09,73
106/03/10,3743000,2950200,0.76,0.83,0.75,0.75,0.02,106
106/03/13,2041000,1439670,0.72,0.73,0.69,0.70,-0.05,74
106/03/14,3534000,2226960,0.66,0.66,0.61,0.63,-0.07,115
106/03/15,1683000,1056840,0.63,0.65,0.62,0.62,-0.01,49
106/03/16,4981000,2658960,0.59,0.59,0.50,0.51,-0.11,146
106/03/17,4428000,2154440,0.50,0.52,0.47,0.48,-0.03,105
