104/12/08,0,0,---,---,---,---,---,0
104/12/09,20000,22900,1.15,1.15,1.14,1.14,+0.20,2
104/12/10,432000,526350,1.18,1.26,1.18,1.21,+0.07,15
104/12/11,418000,488860,1.18,1.22,1.02,1.02,-0.19,25
104/12/14,120000,115100,0.95,1.01,0.95,1.00,-0.02,3
104/12/15,160000,159200,1.01,1.01,0.95,0.99,-0.01,8
104/12/16,30000,29800,1.00,1.00,0.99,0.99,0.00,2
104/12/17,511000,560550,0.99,1.15,0.99,1.11,+0.12,13
104/12/18,660000,768120,1.13,1.20,1.09,1.09,-0.02,32
104/12/21,658000,763690,1.15,1.20,1.13,1.15,+0.06,38
104/12/22,167000,191780,1.15,1.18,1.11,1.11,-0.04,11
104/12/23,330000,362600,1.13,1.13,1.08,1.08,-0.03,14
104/12/24,210000,208700,1.05,1.05,0.98,0.98,-0.10,12
104/12/25,30000,30200,1.01,1.01,1.00,1.01,+0.03,3
104/12/28,625000,702470,1.07,1.18,1.07,1.08,+0.07,36
104/12/29,505000,550030,1.13,1.13,1.06,1.13,+0.05,37
104/12/30,166000,181420,1.15,1.15,1.06,1.07,-0.06,10
104/12/31,30000,30300,1.01,1.01,1.01,1.01,-0.06,2
105/01/04,308000,331500,1.11,1.14,1.04,1.05,+0.04,14
105/01/05,352000,369280,1.04,1.06,1.04,1.04,-0.01,22
105/01/06,75000,74160,1.04,1.04,0.94,0.94,-0.10,3
105/01/07,209000,160810,0.92,0.92,0.65,0.68,-0.26,7
105/01/08,653000,534050,0.77,0.86,0.77,0.86,+0.18,26
105/01/11,452000,349480,0.82,0.82,0.74,0.80,-0.06,25
105/01/12,30000,23100,0.77,0.77,0.77,0.77,-0.03,1
105/01/13,81000,56600,0.70,0.70,0.69,0.70,-0.07,4
105/01/14,0,0,---,---,---,---,---,0
105/01/15,91000,54690,0.61,0.61,0.59,0.59,-0.02,4
105/01/18,121000,74460,0.57,0.66,0.57,0.66,+0.07,9
105/01/19,218000,141880,0.63,0.68,0.63,0.68,+0.02,12
105/01/20,130000,87000,0.68,0.69,0.64,0.64,-0.04,9
105/01/21,178000,114480,0.63,0.65,0.63,0.65,+0.01,6
105/01/22,156000,103180,0.68,0.68,0.65,0.66,+0.01,12
105/01/25,178000,117480,0.66,0.66,0.66,0.66,0.00,6
105/01/26,276000,172490,0.62,0.65,0.59,0.65,-0.01,14
105/01/27,121000,75870,0.64,0.65,0.62,0.65,0.00,7
105/01/28,90000,56000,0.62,0.63,0.62,0.62,-0.03,8
105/01/29,308000,200600,0.64,0.68,0.64,0.67,+0.05,6
105/01/30,300000,216400,0.74,0.74,0.68,0.71,+0.04,17
105/02/01,100000,72000,0.72,0.72,0.72,0.72,+0.01,1
105/02/02,100000,68600,0.70,0.70,0.67,0.67,-0.05,6
105/02/03,0,0,---,---,---,---,---,0
105/02/15,100000,68000,0.67,0.69,0.67,0.69,+0.02,2
105/02/16,150000,103000,0.70,0.70,0.68,0.68,-0.01,7
105/02/17,647000,483780,0.68,0.80,0.68,0.80,+0.12,15
105/02/18,702000,566110,0.81,0.84,0.78,0.78,-0.02,31
105/02/19,175000,133500,0.76,0.78,0.76,0.76,-0.02,12
105/02/22,230000,188000,0.80,0.84,0.79,0.82,+0.06,6
105/02/23,290000,236900,0.84,0.84,0.80,0.80,-0.02,15
