100/03/09,0,0,--,--,--,--,,0
100/03/10,0,0,--,--,--,--,,0
100/03/11,228000,305320,1.33,1.35,1.33,1.33,0.25,6
100/03/14,81000,100520,0.95,1.46,0.94,1.35,0.02,6
100/03/15,233000,402510,1.38,1.93,1.38,1.81,0.46,28
100/03/16,1603000,2570590,1.68,1.68,1.52,1.60,-0.21,38
100/03/17,577000,964320,1.70,1.72,1.62,1.65,0.05,20
100/03/18,520000,816060,1.58,1.58,1.52,1.54,-0.11,20
100/03/21,744000,1100410,1.54,1.54,1.41,1.45,-0.09,26
100/03/22,628000,877690,1.38,1.41,1.37,1.41,-0.04,27
100/03/23,458000,642020,1.43,1.43,1.33,1.39,-0.02,20
100/03/24,177000,231450,1.29,1.34,1.29,1.31,-0.08,12
100/03/25,221000,273660,1.25,1.26,1.21,1.25,-0.06,17
100/03/28,815000,1050420,1.27,1.31,1.26,1.29,0.04,21
100/03/29,638000,817410,1.32,1.32,1.25,1.25,-0.04,29
100/03/30,311000,371440,1.21,1.21,1.18,1.20,-0.05,25
100/03/31,530000,638940,1.19,1.23,1.18,1.20,,18
100/04/01,228000,264390,1.17,1.17,1.14,1.15,-0.05,13
100/04/06,1385000,1397020,1.27,1.27,0.97,1.00,-0.15,54
100/04/07,438000,421630,0.97,0.99,0.94,0.95,-0.05,21
100/04/08,415000,383930,0.94,0.96,0.90,0.94,-0.01,27
100/04/11,634000,602390,0.93,0.96,0.93,0.93,-0.01,22
100/04/12,1808000,1840040,0.98,1.05,0.98,1.03,0.10,47
100/04/13,489000,509570,1.05,1.06,0.99,0.99,-0.04,18
100/04/14,606000,596000,0.98,1.00,0.94,0.97,-0.02,18
100/04/15,431000,431460,0.98,1.05,0.97,1.04,0.07,16
100/04/18,764000,783210,1.04,1.05,1.00,1.04,,28
100/04/19,1423000,1548590,1.20,1.20,1.07,1.08,0.04,38
100/04/20,388000,373110,0.82,1.02,0.82,0.94,-0.14,28
100/04/21,1401000,1090720,0.84,0.84,0.75,0.76,-0.18,59
100/04/22,633000,480330,0.77,0.77,0.75,0.76,,16
100/04/25,7000,5200,0.74,0.75,0.74,0.75,-0.01,2
100/04/26,514000,401580,0.82,0.82,0.75,0.78,0.03,16
100/04/27,157000,109130,0.78,0.78,0.68,0.70,-0.08,15
100/04/28,341000,236020,0.69,0.71,0.67,0.70,,23
100/04/29,383000,278250,0.73,0.75,0.69,0.75,0.05,17
100/05/03,1380000,1014530,0.70,0.76,0.70,0.73,-0.02,26
100/05/04,244000,186660,0.70,0.78,0.70,0.74,0.01,15
100/05/05,1000000,706670,0.77,0.77,0.66,0.67,-0.07,37
100/05/06,747000,520200,0.69,0.71,0.68,0.69,0.02,21
100/05/09,656000,414490,0.68,0.68,0.61,0.64,-0.05,21
100/05/10,267000,171310,0.64,0.65,0.63,0.65,0.01,10
100/05/11,149000,94280,0.62,0.65,0.62,0.64,-0.01,13
100/05/12,627000,403680,0.64,0.68,0.62,0.62,-0.02,17
100/05/13,265000,167400,0.62,0.65,0.61,0.64,0.02,11
100/05/16,467000,308390,0.64,0.69,0.64,0.68,0.04,16
100/05/17,1257000,893020,0.70,0.75,0.69,0.71,0.03,27
100/05/18,40000,27400,0.69,0.69,0.68,0.68,-0.03,4
100/05/19,413000,257230,0.65,0.71,0.60,0.70,0.02,23
100/05/20,748000,538640,0.69,0.75,0.69,0.72,0.02,16
100/05/23,2002000,1628510,0.81,0.85,0.79,0.80,0.08,44
100/05/24,564000,462440,0.82,0.85,0.79,0.79,-0.01,23
100/05/25,567000,468520,0.79,0.86,0.79,0.82,0.03,33
100/05/26,544000,420620,0.78,0.81,0.74,0.74,-0.08,16
100/05/27,167000,117840,0.73,0.75,0.69,0.75,0.01,11
100/05/30,195000,143320,0.78,0.78,0.71,0.72,-0.03,13
100/05/31,1657000,1011230,0.66,0.66,0.55,0.55,-0.17,57
100/06/01,915000,467740,0.55,0.55,0.49,0.50,-0.05,28
100/06/02,289000,152360,0.54,0.54,0.52,0.53,0.03,9
100/06/03,1382000,709560,0.52,0.53,0.50,0.50,-0.03,31
100/06/07,723000,374050,0.54,0.55,0.48,0.48,-0.02,23
100/06/08,331000,166530,0.50,0.52,0.49,0.49,0.01,10
100/06/09,111000,54580,0.51,0.51,0.49,0.50,0.01,6
100/06/10,778000,420930,0.48,0.63,0.48,0.63,0.13,27
100/06/13,843000,571070,0.68,0.73,0.64,0.71,0.08,29
100/06/14,936000,590120,0.65,0.67,0.60,0.61,-0.10,55
100/06/15,2489000,1612710,0.62,0.67,0.57,0.58,-0.03,64
100/06/16,708000,477710,0.67,0.70,0.66,0.70,0.12,28
100/06/17,2862000,1990440,0.67,0.74,0.65,0.72,0.02,76
100/06/20,1274000,967030,0.66,0.78,0.66,0.77,0.05,40
100/06/21,878000,622220,0.71,0.75,0.69,0.69,-0.08,48
100/06/22,672000,463760,0.65,0.73,0.65,0.68,-0.01,53
100/06/23,209000,148890,0.85,0.85,0.70,0.72,0.04,13
100/06/24,842000,631980,0.72,0.77,0.72,0.73,0.01,29
100/06/27,998000,807500,0.80,0.87,0.76,0.78,0.05,54
100/06/28,490000,376950,0.75,0.81,0.74,0.81,0.03,22
100/06/29,1088000,750640,0.75,0.77,0.65,0.66,-0.15,42
100/06/30,466000,293770,0.67,0.67,0.61,0.62,-0.04,17
100/07/01,454000,248230,0.55,0.58,0.53,0.53,-0.09,31
100/07/04,574000,286690,0.50,0.51,0.49,0.51,-0.02,31
100/07/05,353000,180630,0.52,0.52,0.50,0.50,-0.01,14
100/07/06,831000,382900,0.49,0.49,0.43,0.44,-0.06,28
100/07/07,614000,266090,0.43,0.44,0.42,0.42,-0.02,23
100/07/08,1214000,523140,0.41,0.46,0.39,0.44,0.02,28
100/07/11,880000,422850,0.48,0.49,0.47,0.49,0.05,27
100/07/12,1052000,614450,0.53,0.62,0.53,0.60,0.11,28
100/07/13,1095000,649810,0.59,0.62,0.58,0.61,0.01,37
100/07/14,1804000,1128350,0.55,0.67,0.55,0.62,0.01,46
100/07/15,1060000,559050,0.56,0.58,0.49,0.50,-0.12,29
100/07/18,659000,343080,0.55,0.55,0.46,0.49,-0.01,17
100/07/19,529000,266950,0.50,0.52,0.48,0.49,,20
100/07/20,1011000,396050,0.42,0.42,0.36,0.36,-0.13,36
100/07/21,540000,174880,0.33,0.33,0.31,0.32,-0.04,16
100/07/22,2019000,534940,0.27,0.28,0.26,0.27,-0.05,44
100/07/25,1263000,374830,0.27,0.32,0.27,0.31,0.04,38
100/07/26,1606000,428070,0.28,0.29,0.24,0.25,-0.06,41
100/07/27,3877000,831510,0.24,0.24,0.20,0.20,-0.05,74
100/07/28,992000,241560,0.26,0.26,0.22,0.23,0.03,28
100/07/29,906000,237710,0.23,0.28,0.22,0.28,0.05,27
100/08/01,885000,199990,0.24,0.24,0.22,0.22,-0.06,26
100/08/02,2237000,636090,0.28,0.30,0.26,0.28,0.06,42
100/08/03,2612000,997290,0.37,0.42,0.36,0.36,0.08,54
100/08/04,1955000,747010,0.35,0.44,0.32,0.44,0.08,44
100/08/05,2909000,2744070,0.90,1.10,0.86,1.10,0.66,67
100/08/08,1546000,1929130,1.18,1.80,1.13,1.58,0.48,52
100/08/09,12688000,27254000,2.16,2.31,1.52,1.65,0.07,594
100/08/10,531000,661020,1.00,1.38,1.00,1.30,-0.35,23
100/08/11,307000,434430,1.60,1.60,1.14,1.18,-0.12,27
100/08/12,87000,112720,1.14,1.41,1.06,1.41,0.23,8
100/08/15,346000,389360,1.20,1.20,1.10,1.10,-0.31,13
100/08/16,90000,96580,0.95,1.18,0.95,1.15,0.05,9
100/08/17,21000,22500,1.10,1.10,1.04,1.10,-0.05,4
100/08/18,114000,152160,1.29,1.46,1.29,1.46,0.36,12
100/08/19,305000,526770,1.76,1.94,1.68,1.94,0.48,20
100/08/22,161000,281370,1.68,2.02,1.62,2.02,0.08,14
100/08/23,100000,156900,1.71,1.71,1.33,1.39,-0.63,6
100/08/24,15000,22180,1.52,1.54,1.45,1.45,0.06,3
100/08/25,61000,89550,1.45,1.50,1.44,1.50,0.05,5
100/08/26,0,0,--,--,--,--,,0
100/08/29,0,0,--,--,--,--,,0
100/08/30,0,0,--,--,--,--,,0
100/08/31,20000,23200,1.16,1.16,1.16,1.16,-0.08,2
100/09/01,22000,18450,0.83,0.93,0.83,0.92,-0.24,3
100/09/02,1000,1000,1.00,1.00,1.00,1.00,0.08,1
100/09/05,0,0,--,--,--,--,,0
100/09/06,0,0,--,--,--,--,,0
102/05/14,0,0,--,--,--,--,,0
102/05/15,0,0,--,--,--,--,,0
102/05/16,120000,102000,0.85,0.85,0.85,0.85,X,2
102/05/17,340000,300600,0.91,0.91,0.87,0.87,0.02,5
102/05/20,0,0,--,--,--,--,,0
102/05/21,0,0,--,--,--,--,,0
102/05/22,0,0,--,--,--,--,,0
102/05/23,240000,195400,0.82,0.83,0.79,0.79,X,5
102/05/24,963000,792720,0.82,0.90,0.81,0.83,0.04,20
102/05/27,110000,91900,0.83,0.84,0.83,0.84,0.01,61
102/05/28,743000,638190,0.81,0.87,0.81,0.85,0.01,10
102/05/29,0,0,--,--,--,--,,0
102/05/30,447000,379950,0.85,0.85,0.85,0.85,X,6
102/05/31,627000,510810,0.79,0.82,0.79,0.81,-0.04,8
102/06/03,50000,44000,0.88,0.88,0.88,0.88,0.07,1
102/06/04,604000,569940,0.90,0.96,0.90,0.96,0.08,8
102/06/05,699000,632940,0.91,0.91,0.88,0.88,-0.08,11
102/06/06,182000,170940,0.93,0.96,0.93,0.96,0.08,4
102/06/07,232000,203970,0.90,0.90,0.81,0.81,-0.15,5
102/06/10,283000,216690,0.78,0.78,0.76,0.77,-0.04,4
102/06/11,143000,110930,0.81,0.81,0.74,0.74,-0.03,2
102/06/13,70000,56700,0.81,0.81,0.81,0.81,0.07,1
102/06/14,0,0,--,--,--,--,,0
102/06/17,20000,15100,0.77,0.77,0.74,0.74,X,2
102/06/18,545000,376150,0.73,0.74,0.60,0.60,-0.14,16
102/06/19,493000,272570,0.56,0.59,0.54,0.58,-0.02,10
102/06/20,388000,234650,0.60,0.62,0.60,0.61,0.03,8
102/06/21,180000,121800,0.69,0.70,0.65,0.65,0.04,3
102/06/24,356000,195200,0.65,0.65,0.52,0.59,-0.06,11
102/06/25,326000,202480,0.64,0.64,0.60,0.63,0.04,9
102/06/26,100000,60700,0.58,0.61,0.58,0.61,-0.02,2
102/06/27,0,0,--,--,--,--,,0
102/06/28,30000,15300,0.51,0.51,0.51,0.51,X,1
102/07/01,0,0,--,--,--,--,,0
102/07/02,0,0,--,--,--,--,,0
102/07/03,0,0,--,--,--,--,,0
102/07/04,0,0,--,--,--,--,,0
102/07/05,0,0,--,--,--,--,,0
102/07/08,410000,225500,0.55,0.55,0.55,0.55,X,7
102/07/09,0,0,--,--,--,--,,0
102/07/10,0,0,--,--,--,--,,0
102/07/11,500000,230000,0.46,0.46,0.46,0.46,X,4
102/07/12,0,0,--,--,--,--,,0
102/07/15,20000,12400,0.62,0.62,0.62,0.62,X,2
102/07/16,20000,11400,0.57,0.57,0.57,0.57,-0.05,1
102/07/17,310000,205700,0.66,0.71,0.64,0.71,0.14,5
102/07/18,0,0,--,--,--,--,,0
102/07/19,45000,37550,0.82,0.91,0.82,0.91,X,5
102/07/22,40000,32000,0.80,0.80,0.80,0.80,-0.11,40
102/07/23,20000,14400,0.72,0.72,0.72,0.72,-0.08,1
102/07/24,0,0,--,--,--,--,,0
102/07/25,50000,39500,0.79,0.79,0.79,0.79,X,5
102/07/26,50000,34500,0.69,0.69,0.69,0.69,-0.10,1
102/07/29,0,0,--,--,--,--,,0
102/07/30,10000,5700,0.57,0.57,0.57,0.57,X,1
102/07/31,10000,5700,0.57,0.57,0.57,0.57,,1
102/08/01,4000,2280,0.57,0.57,0.57,0.57,,2
102/08/02,0,0,--,--,--,--,,0
102/08/05,0,0,--,--,--,--,,0
102/08/06,4000,2520,0.63,0.63,0.63,0.63,X,2
102/08/07,0,0,--,--,--,--,,0
102/08/08,82000,55760,0.68,0.68,0.68,0.68,X,1
102/08/09,466000,305180,0.69,0.69,0.64,0.64,-0.04,5
102/08/12,863000,572000,0.65,0.70,0.64,0.68,0.04,11
102/08/13,514000,354370,0.70,0.70,0.65,0.66,-0.02,12
102/08/14,416000,289930,0.68,0.72,0.68,0.72,0.06,17
102/08/15,694000,491360,0.74,0.74,0.66,0.66,-0.06,16
102/08/16,325000,219500,0.68,0.68,0.65,0.65,-0.01,3
102/08/19,77000,48510,0.63,0.63,0.63,0.63,-0.02,1
102/08/20,65000,44600,0.64,0.69,0.64,0.69,0.06,3
102/08/22,137000,108230,0.79,0.79,0.79,0.79,0.10,3
102/08/23,137000,102660,0.75,0.77,0.65,0.65,-0.14,4
102/08/26,0,0,--,--,--,--,,0
102/08/27,0,0,--,--,--,--,,0
102/08/28,0,0,--,--,--,--,,0
102/08/29,0,0,--,--,--,--,,0
102/08/30,0,0,--,--,--,--,,0
102/09/02,0,0,--,--,--,--,,0
102/09/03,60000,28800,0.48,0.48,0.48,0.48,X,1
102/09/04,0,0,--,--,--,--,,0
102/09/05,150000,63000,0.42,0.42,0.42,0.42,X,2
102/09/06,0,0,--,--,--,--,,0
102/09/09,0,0,--,--,--,--,,0
102/09/10,300000,101000,0.34,0.34,0.33,0.33,X,6
102/09/11,525000,165250,0.30,0.34,0.30,0.34,0.01,13
102/09/12,125000,39500,0.32,0.33,0.30,0.30,-0.04,3
102/09/13,75000,23500,0.31,0.32,0.31,0.32,0.02,3
102/09/14,125000,40750,0.32,0.33,0.32,0.33,0.01,5
102/09/16,50000,15000,0.30,0.30,0.30,0.30,-0.03,1
