105/01/25,0,0,---,---,---,---,---,0
105/01/26,20000,28200,1.41,1.41,1.41,1.41,+0.03,1
105/01/27,30000,42100,1.47,1.47,1.37,1.37,-0.04,2
105/01/28,100000,140000,1.40,1.40,1.40,1.40,+0.03,1
105/01/29,70000,105360,1.40,1.57,1.40,1.48,+0.08,11
105/01/30,142000,218880,1.55,1.61,1.51,1.61,+0.13,9
105/02/01,240000,361000,1.55,1.55,1.50,1.52,-0.09,5
105/02/02,240000,364900,1.51,1.55,1.51,1.55,+0.03,4
105/02/03,10000,15000,1.50,1.50,1.50,1.50,-0.05,1
105/02/15,10000,13900,1.39,1.39,1.39,1.39,-0.11,1
105/02/16,213000,314700,1.43,1.57,1.43,1.53,+0.14,11
105/02/17,203000,306030,1.54,1.54,1.45,1.45,-0.08,14
105/02/18,143000,219290,1.53,1.56,1.53,1.53,+0.08,4
105/02/19,165000,242230,1.49,1.49,1.44,1.46,-0.07,7
105/02/22,432000,666760,1.54,1.59,1.53,1.59,+0.13,14
105/02/23,523000,1018180,2.02,2.06,1.79,1.79,+0.20,26
105/02/24,194000,338800,1.77,1.77,1.69,1.69,-0.10,6
105/02/25,293000,507810,1.71,1.81,1.71,1.71,+0.02,8
105/02/26,153000,271260,1.76,1.83,1.72,1.77,+0.06,10
105/03/01,49000,88700,1.80,1.83,1.79,1.79,+0.02,3
105/03/02,44000,79910,1.85,1.87,1.75,1.75,-0.04,5
105/03/03,80000,129550,1.76,1.76,1.61,1.61,-0.14,2
105/03/04,159000,261230,1.59,1.70,1.59,1.70,+0.09,4
105/03/07,201000,355310,1.71,1.83,1.71,1.77,+0.07,6
105/03/08,223000,368910,1.69,1.69,1.60,1.60,-0.17,5
105/03/09,214000,358540,1.67,1.69,1.66,1.68,+0.08,5
105/03/10,144000,240920,1.68,1.68,1.65,1.67,-0.01,5
105/03/11,120000,204100,1.70,1.71,1.70,1.71,+0.04,3
105/03/14,494000,939870,1.75,2.07,1.75,2.07,+0.36,15
105/03/15,433000,871920,2.08,2.11,1.88,1.88,-0.19,26
105/03/16,89000,165330,1.77,1.87,1.77,1.87,-0.01,6
105/03/17,36000,63650,1.81,1.84,1.68,1.68,-0.19,4
105/03/18,16000,26400,1.65,1.65,1.65,1.65,-0.03,1
105/03/21,10000,17900,1.79,1.79,1.79,1.79,+0.14,1
105/03/22,20000,36100,1.81,1.81,1.80,1.80,+0.01,3
105/03/23,20000,33500,1.73,1.73,1.62,1.62,-0.18,3
105/03/24,80000,125700,1.54,1.62,1.54,1.62,0.00,8
105/03/25,70000,113700,1.65,1.65,1.57,1.57,-0.05,8
105/03/28,92000,144720,1.62,1.62,1.51,1.59,+0.02,9
105/03/29,40000,63500,1.56,1.60,1.56,1.60,+0.01,4
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,10000,13900,1.39,1.39,1.39,1.39,-0.08,1
