104/12/23,0,0,---,---,---,---,---,0
104/12/24,2000,3980,1.99,1.99,1.99,1.99,+0.07,1
104/12/25,36000,63380,1.77,1.77,1.76,1.76,-0.23,2
104/12/28,34000,66300,1.95,1.95,1.95,1.95,+0.19,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,165000,322240,1.97,1.97,1.86,1.90,+0.05,4
104/12/31,165000,299660,1.82,1.83,1.81,1.83,-0.07,4
105/01/04,214000,360760,1.65,1.71,1.65,1.71,-0.12,8
105/01/05,1008000,1929200,1.75,2.09,1.74,2.02,+0.31,31
105/01/06,2131000,4608340,2.10,2.33,2.03,2.23,+0.21,83
105/01/07,1353000,2659150,2.13,2.13,1.70,1.73,-0.50,45
105/01/08,704000,1231900,1.67,1.82,1.67,1.75,+0.02,23
105/01/11,462000,687470,1.65,1.65,1.40,1.47,-0.28,16
105/01/12,266000,416240,1.61,1.65,1.37,1.37,-0.10,12
105/01/13,292000,418680,1.50,1.50,1.32,1.40,+0.03,11
105/01/14,303000,365780,1.13,1.28,1.11,1.27,-0.13,7
105/01/15,6000,7650,1.32,1.32,1.23,1.23,-0.04,2
105/01/18,287000,418540,1.18,1.67,1.18,1.67,+0.44,19
105/01/19,794000,1338690,1.51,1.79,1.51,1.74,+0.07,18
105/01/20,125000,209790,1.67,1.71,1.61,1.62,-0.12,8
105/01/21,351000,596820,1.60,1.78,1.60,1.66,+0.04,13
105/01/22,305000,546200,1.76,1.81,1.74,1.74,+0.08,8
105/01/25,228000,419460,1.74,1.94,1.74,1.94,+0.20,10
105/01/26,618000,1261690,1.93,2.16,1.92,2.06,+0.12,14
105/01/27,703000,1593240,2.15,2.35,2.15,2.20,+0.14,23
105/01/28,751000,1606500,2.07,2.27,2.01,2.27,+0.07,24
105/01/29,616000,1271220,2.20,2.24,1.84,1.84,-0.43,27
105/01/30,342000,684990,2.07,2.10,1.96,2.01,+0.17,13
105/02/01,199000,432190,2.16,2.19,2.05,2.05,+0.04,9
105/02/02,15000,30000,2.00,2.01,1.99,2.01,-0.04,3
105/02/03,1000,1990,1.99,1.99,1.99,1.99,-0.02,1
105/02/15,257000,561270,2.14,2.23,1.91,1.91,-0.08,11
105/02/16,367000,728530,1.97,2.15,1.86,2.10,+0.19,16
