106/01/16,0,0,---,---,---,---,---,0
106/01/17,30000,11700,0.39,0.39,0.39,0.39,+0.04,1
106/01/18,30000,12000,0.40,0.40,0.40,0.40,+0.01,1
106/01/19,0,0,---,---,---,---,---,0
106/01/20,85000,37950,0.43,0.47,0.43,0.45,+0.08,6
106/01/23,496000,226420,0.46,0.48,0.44,0.48,+0.03,15
106/01/24,630000,286580,0.49,0.49,0.43,0.44,-0.04,13
106/02/02,517000,215840,0.43,0.46,0.39,0.46,+0.02,19
106/02/03,255000,109300,0.46,0.46,0.40,0.40,-0.06,9
106/02/06,727000,281140,0.39,0.40,0.37,0.38,-0.02,15
106/02/07,745000,318910,0.42,0.45,0.40,0.45,+0.07,18
106/02/08,806000,356060,0.42,0.49,0.42,0.45,0.00,21
106/02/09,456000,207410,0.45,0.48,0.44,0.45,0.00,11
106/02/10,280000,122100,0.45,0.45,0.42,0.42,-0.03,5
106/02/13,172000,75740,0.42,0.45,0.41,0.45,+0.03,10
106/02/14,214000,93940,0.46,0.46,0.42,0.43,-0.02,7
106/02/15,110000,46200,0.41,0.44,0.41,0.44,+0.01,3
106/02/16,84000,33640,0.39,0.41,0.39,0.40,-0.04,6
106/02/17,150000,59000,0.39,0.40,0.39,0.40,0.00,4
106/02/18,216000,95180,0.41,0.47,0.40,0.44,+0.04,7
106/02/20,406000,162700,0.41,0.41,0.35,0.35,-0.09,16
106/02/21,293000,85350,0.34,0.34,0.27,0.27,-0.08,12
106/02/22,90000,28800,0.32,0.32,0.32,0.32,+0.05,6
106/02/23,30000,9600,0.32,0.32,0.32,0.32,0.00,1
106/02/24,0,0,---,---,---,---,---,0
106/03/01,280000,84400,0.31,0.31,0.30,0.30,-0.01,6
106/03/02,10000,3200,0.32,0.32,0.32,0.32,+0.02,1
106/03/03,150000,47000,0.31,0.32,0.31,0.32,0.00,2
106/03/06,172000,60680,0.34,0.37,0.34,0.37,+0.05,5
