103/12/11,0,0,--,--,--,--,,0
103/12/12,0,0,--,--,--,--,,0
103/12/15,3000,20700,6.90,6.90,6.90,6.90,X,1
103/12/16,0,0,--,--,--,--,,0
103/12/17,4000,26400,6.60,6.60,6.60,6.60,X,1
103/12/18,14000,100800,7.10,7.30,7.10,7.30,0.70,2
103/12/19,7000,52150,7.45,7.45,7.45,7.45,0.15,1
103/12/22,1000,7600,7.60,7.60,7.60,7.60,0.15,1
103/12/23,0,0,--,--,--,--,,0
103/12/24,0,0,--,--,--,--,,0
103/12/25,0,0,--,--,--,--,,0
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,0,0,--,--,--,--,,0
103/12/30,0,0,--,--,--,--,,0
103/12/31,0,0,--,--,--,--,,0
104/01/05,0,0,--,--,--,--,,0
104/01/06,0,0,--,--,--,--,,0
104/01/07,0,0,--,--,--,--,,0
104/01/08,1000,7550,7.55,7.55,7.55,7.55,X,1
104/01/09,0,0,--,--,--,--,,0
104/01/12,0,0,--,--,--,--,,0
104/01/13,0,0,--,--,--,--,,0
104/01/14,0,0,--,--,--,--,,0
104/01/15,0,0,--,--,--,--,,0
104/01/16,0,0,--,--,--,--,,0
104/01/19,0,0,--,--,--,--,,0
104/01/20,0,0,--,--,--,--,,0
104/01/21,0,0,--,--,--,--,,0
104/01/22,4000,33200,8.10,8.50,8.10,8.50,X,2
104/01/23,0,0,--,--,--,--,,0
104/01/26,2000,17300,8.65,8.65,8.65,8.65,X,1
104/01/27,0,0,--,--,--,--,,0
104/01/28,0,0,--,--,--,--,,0
104/01/29,2000,17600,8.80,8.80,8.80,8.80,X,1
104/01/30,2000,18200,9.10,9.10,9.10,9.10,0.30,1
104/02/02,0,0,--,--,--,--,,0
104/02/03,0,0,--,--,--,--,,0
104/02/04,0,0,--,--,--,--,,0
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,0,0,--,--,--,--,,0
104/02/10,0,0,--,--,--,--,,0
104/02/11,0,0,--,--,--,--,,0
104/02/12,1000,8900,8.90,8.90,8.90,8.90,X,1
104/02/13,0,0,--,--,--,--,,0
104/02/24,2000,19000,9.60,9.60,9.40,9.40,X,2
104/02/25,0,0,--,--,--,--,,0
104/02/26,0,0,--,--,--,--,,0
104/03/02,0,0,--,--,--,--,,0
104/03/03,0,0,--,--,--,--,,0
104/03/04,0,0,--,--,--,--,,0
104/03/05,0,0,--,--,--,--,,0
104/03/06,0,0,--,--,--,--,,0
104/03/09,1000,9500,9.50,9.50,9.50,9.50,X,1
104/03/10,0,0,--,--,--,--,,0
104/03/11,0,0,--,--,--,--,,0
104/03/12,0,0,--,--,--,--,,0
104/03/13,0,0,--,--,--,--,,0
104/03/16,0,0,--,--,--,--,,0
104/03/17,0,0,--,--,--,--,,0
104/03/18,0,0,--,--,--,--,,0
104/03/19,0,0,--,--,--,--,,0
104/03/20,0,0,--,--,--,--,,0
104/03/23,8000,78500,9.85,9.85,9.55,9.55,X,2
104/03/24,9000,82350,9.40,9.40,9.00,9.15,-0.40,5
104/03/25,2000,18350,9.25,9.25,9.10,9.10,-0.05,2
104/03/26,3000,26400,8.80,8.80,8.80,8.80,-0.30,1
104/03/27,4000,33900,8.60,8.60,8.40,8.40,-0.40,3
104/03/30,3000,26050,8.65,8.70,8.65,8.70,0.30,2
104/03/31,3000,26850,8.85,9.00,8.85,9.00,0.30,3
104/04/01,4000,32350,8.30,8.30,8.00,8.05,-0.95,3
104/04/02,2000,16800,8.35,8.45,8.35,8.45,0.40,2
104/04/07,0,0,--,--,--,--,,0
104/04/08,1000,8600,8.60,8.60,8.60,8.60,X,1
104/04/09,2000,16800,8.65,8.65,8.15,8.15,-0.45,2
104/04/10,1000,8400,8.40,8.40,8.40,8.40,0.25,1
104/04/13,2000,17000,8.50,8.50,8.50,8.50,0.10,1
104/04/14,1000,8800,8.80,8.80,8.80,8.80,0.30,1
104/04/15,2000,16150,8.10,8.10,8.05,8.05,-0.75,2
104/04/16,1000,8250,8.25,8.25,8.25,8.25,0.20,1
104/04/17,0,0,--,--,--,--,,0
104/04/20,1000,7750,7.75,7.75,7.75,7.75,X,1
104/04/21,12000,96000,7.80,8.20,7.80,8.20,0.45,5
104/04/22,0,0,--,--,--,--,,0
104/04/23,7000,58800,8.20,8.65,8.20,8.65,X,5
104/04/24,11000,98000,8.90,9.10,8.65,8.65,,6
104/04/27,6000,52700,8.75,8.85,8.70,8.85,0.20,6
104/04/28,9000,75700,8.55,8.55,8.35,8.35,-0.50,5
104/04/29,2000,16250,8.15,8.15,8.10,8.10,-0.25,2
104/04/30,2000,16550,8.25,8.30,8.25,8.30,0.20,2
104/05/04,2000,17000,8.45,8.55,8.45,8.55,0.25,2
104/05/05,4000,34850,8.60,8.80,8.60,8.80,0.25,4
104/05/06,1000,8550,8.55,8.55,8.55,8.55,-0.25,1
104/05/07,2000,16300,8.25,8.25,8.05,8.05,-0.50,2
104/05/08,2000,16100,8.30,8.30,7.80,7.80,-0.25,2
