102/04/15,186000,188090,1.00,1.02,0.99,1.00,+0.11,11
102/04/16,508000,540930,1.06,1.09,1.04,1.05,+0.05,19
102/04/17,346000,369310,1.07,1.07,1.03,1.04,-0.01,7
102/04/18,47000,48950,1.05,1.05,1.02,1.05,+0.01,4
102/04/19,30000,31100,1.03,1.04,1.03,1.04,-0.01,3
102/04/22,30000,28150,0.94,0.95,0.93,0.95,-0.09,3
102/04/23,36000,34100,0.95,0.95,0.94,0.94,-0.01,4
102/04/24,130000,125470,0.94,0.97,0.94,0.97,+0.03,4
102/04/25,139000,136330,0.97,1.05,0.97,1.05,+0.08,6
102/04/26,90000,98000,1.07,1.17,1.04,1.13,+0.08,7
102/04/29,20000,22600,1.14,1.14,1.12,1.12,-0.01,2
102/04/30,105000,108700,1.03,1.04,1.03,1.03,-0.09,5
102/05/02,670000,661100,1.14,1.14,0.96,1.00,-0.03,15
102/05/03,367000,365000,0.97,1.03,0.97,1.03,+0.03,12
102/05/06,55000,56550,1.03,1.03,1.01,1.01,-0.02,3
102/05/07,173000,173150,1.00,1.01,1.00,1.01,0.00,5
102/05/08,238000,238660,1.00,1.01,0.98,0.98,-0.03,7
102/05/09,342000,311990,0.99,0.99,0.89,0.89,-0.09,6
102/05/10,274000,259310,0.95,0.96,0.92,0.96,+0.07,5
102/05/13,15000,15000,1.00,1.00,1.00,1.00,+0.04,1
102/05/14,15000,15000,1.00,1.00,1.00,1.00,0.00,1
102/05/15,0,0,---,---,---,---,---,0
102/05/16,203000,192450,0.95,0.95,0.91,0.91,-0.03,5
102/05/17,349000,305570,0.86,0.88,0.86,0.88,-0.03,6
102/05/20,206000,180840,0.89,0.89,0.84,0.84,-0.04,3
102/05/21,104000,76860,0.74,0.74,0.72,0.72,-0.12,2
102/05/22,436000,317780,0.75,0.75,0.70,0.70,-0.02,8
102/05/23,883000,568630,0.67,0.70,0.60,0.64,-0.06,17
102/05/24,571000,390720,0.66,0.76,0.66,0.76,+0.12,12
