107/09/07,50000,40000,0.83,0.83,0.74,0.74,-0.11,4
107/09/12,199000,110450,0.60,0.60,0.55,0.58,+0.01,6
107/09/13,169000,101600,0.60,0.62,0.60,0.60,+0.02,3
107/09/19,199000,104180,0.51,0.54,0.51,0.54,+0.01,6
107/09/20,149000,80460,0.54,0.54,0.54,0.54,0.00,1
107/09/25,20000,9800,0.49,0.49,0.49,0.49,-0.07,1
107/10/01,40000,17800,0.43,0.46,0.43,0.46,+0.03,3
107/10/02,120000,53000,0.44,0.45,0.43,0.44,-0.02,5
107/10/03,351000,141820,0.42,0.44,0.40,0.43,-0.01,6
107/10/04,440000,194500,0.43,0.48,0.43,0.48,+0.05,10
107/10/05,20000,9200,0.46,0.46,0.46,0.46,-0.02,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,54000,19710,0.36,0.37,0.36,0.37,+0.04,2
107/10/19,10000,3400,0.34,0.34,0.34,0.34,-0.01,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,99000,25740,0.26,0.26,0.26,0.26,+0.03,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,99000,30690,0.31,0.31,0.31,0.31,-0.01,1
107/11/05,198000,60390,0.30,0.31,0.30,0.31,0.00,2
107/11/06,0,0,---,---,---,---,---,0
107/11/08,99000,33660,0.34,0.34,0.34,0.34,+0.03,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,10000,5000,0.50,0.50,0.50,0.50,+0.04,1
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,99000,30690,0.31,0.31,0.31,0.31,-0.04,1
107/12/07,109000,36170,0.33,0.35,0.33,0.35,+0.04,2
107/12/10,24000,10000,0.44,0.44,0.40,0.40,+0.05,2
107/12/11,14000,5460,0.39,0.39,0.39,0.39,-0.01,1
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,100000,39000,0.39,0.39,0.39,0.39,+0.02,1
107/12/17,52000,21840,0.42,0.42,0.42,0.42,+0.03,2
107/12/19,0,0,---,---,---,---,---,0
107/12/20,150000,57000,0.38,0.38,0.38,0.38,-0.02,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,160000,62900,0.38,0.42,0.38,0.42,+0.05,3
107/12/26,152000,68380,0.45,0.45,0.44,0.44,+0.02,2
107/12/27,0,0,---,---,---,---,---,0
107/12/28,74000,36780,0.49,0.53,0.49,0.53,+0.07,4
108/01/02,185000,106340,0.55,0.60,0.55,0.57,+0.04,9
108/01/03,111000,69710,0.65,0.65,0.62,0.62,+0.05,17
