105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,10000,23900,2.39,2.39,2.39,2.39,X,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,10000,22900,2.29,2.29,2.29,2.29,X,1
106/01/10,2000,4600,2.30,2.30,2.30,2.30,0.01,1
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,10000,20700,2.07,2.07,2.07,2.07,X,1
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,10000,19000,1.90,1.90,1.90,1.90,X,1
106/02/14,0,0,--,--,--,--,,0
106/02/15,10000,17700,1.77,1.77,1.77,1.77,X,1
106/02/16,12000,21420,1.76,1.79,1.76,1.79,0.02,2
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,6000,10500,1.75,1.75,1.75,1.75,X,1
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,22000,40700,1.85,1.85,1.85,1.85,X,2
106/03/02,0,0,--,--,--,--,,0
106/03/03,70000,133000,1.91,1.91,1.88,1.91,X,10
106/03/06,20000,37700,1.88,1.89,1.88,1.89,-0.02,3
106/03/07,80000,145600,1.82,1.82,1.82,1.82,-0.07,1
106/03/08,2000,3640,1.82,1.82,1.82,1.82,,1
106/03/09,4000,7420,1.80,1.88,1.80,1.88,0.06,3
106/03/10,1000,1910,1.91,1.91,1.91,1.91,0.03,1
106/03/13,0,0,--,--,--,--,,0
106/03/14,10000,17700,1.77,1.77,1.77,1.77,X,1
106/03/15,3000,5370,1.79,1.79,1.79,1.79,0.02,1
106/03/16,12000,20320,1.71,1.71,1.67,1.67,-0.12,2
106/03/17,172000,283820,1.66,1.66,1.65,1.65,-0.02,2
106/03/20,10000,16400,1.64,1.64,1.64,1.64,-0.01,1
106/03/21,10000,15400,1.54,1.54,1.54,1.54,-0.10,1
106/03/22,5000,8100,1.62,1.62,1.62,1.62,0.08,1
106/03/23,0,0,--,--,--,--,,0
106/03/24,4000,6360,1.59,1.59,1.59,1.59,X,1
106/03/27,2000,3260,1.63,1.63,1.63,1.63,0.04,1
106/03/28,12000,19220,1.59,1.66,1.59,1.66,0.03,2
106/03/29,10000,16000,1.60,1.60,1.60,1.60,-0.06,1
106/03/30,0,0,--,--,--,--,,0
106/03/31,20000,32900,1.64,1.65,1.64,1.65,X,2
106/04/05,0,0,--,--,--,--,,0
106/04/06,0,0,--,--,--,--,,0
106/04/07,0,0,--,--,--,--,,0
106/04/10,2000,3200,1.60,1.60,1.60,1.60,X,1
