105/11/04,10000,11800,1.18,1.18,1.18,1.18,-0.03,1
105/11/07,10000,12000,1.20,1.20,1.20,1.20,+0.02,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,155000,155420,0.98,1.03,0.98,1.03,+0.02,4
105/11/15,131000,135780,1.02,1.04,1.02,1.04,+0.01,3
105/11/16,114000,118270,1.04,1.04,1.03,1.04,0.00,4
105/11/17,32000,32320,1.01,1.01,1.01,1.01,-0.03,1
105/11/18,114000,110550,0.92,0.99,0.92,0.99,-0.02,2
105/11/21,114000,110580,0.97,0.97,0.97,0.97,-0.02,2
105/11/22,79000,78210,0.99,0.99,0.99,0.99,+0.02,3
105/11/23,54000,53460,0.99,0.99,0.99,0.99,0.00,1
105/11/24,25000,23750,0.95,0.95,0.95,0.95,-0.04,1
105/11/25,212000,222880,0.95,1.17,0.95,1.13,+0.18,7
105/11/28,497000,636010,1.15,1.41,1.15,1.41,+0.28,39
105/11/29,344000,523430,1.56,1.59,1.48,1.53,+0.12,24
105/11/30,217000,301780,1.50,1.50,1.37,1.40,-0.13,13
105/12/01,92000,136410,1.43,1.51,1.43,1.49,+0.09,5
105/12/02,334000,488340,1.43,1.52,1.42,1.43,-0.06,12
105/12/05,36000,51740,1.44,1.44,1.43,1.43,0.00,2
105/12/06,72000,98260,1.36,1.40,1.36,1.40,-0.03,3
105/12/07,0,0,---,---,---,---,---,0
105/12/08,111000,151670,1.37,1.37,1.32,1.32,-0.04,4
105/12/09,103000,139050,1.35,1.35,1.35,1.35,+0.03,3
105/12/12,270000,354560,1.30,1.35,1.30,1.35,0.00,3
105/12/13,209000,278860,1.33,1.34,1.33,1.34,-0.01,3
105/12/14,149000,199660,1.34,1.34,1.34,1.34,0.00,3
105/12/15,429000,619190,1.37,1.53,1.37,1.45,+0.11,11
105/12/16,607000,893970,1.46,1.56,1.45,1.45,0.00,11
105/12/19,96000,134040,1.41,1.41,1.38,1.38,-0.07,2
105/12/20,110000,142400,1.29,1.30,1.29,1.29,-0.09,3
105/12/21,41000,50050,1.22,1.23,1.22,1.22,-0.07,3
105/12/22,23000,27830,1.21,1.21,1.21,1.21,-0.01,1
105/12/23,68000,79560,1.17,1.17,1.17,1.17,-0.04,1
105/12/26,142000,154040,1.08,1.09,1.08,1.09,-0.08,2
105/12/27,149000,157210,1.04,1.07,1.04,1.07,-0.02,2
105/12/28,385000,430540,1.07,1.21,1.07,1.21,+0.14,6
105/12/29,333000,375380,1.12,1.13,1.12,1.12,-0.09,4
105/12/30,27000,30180,1.12,1.12,1.09,1.09,-0.03,2
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,138000,120060,0.87,0.87,0.87,0.87,-0.05,2
106/01/11,138000,127420,0.93,0.93,0.91,0.91,+0.04,2
106/01/12,0,0,---,---,---,---,---,0
106/01/13,89000,80100,0.90,0.90,0.90,0.90,-0.01,1
106/01/16,89000,80100,0.90,0.90,0.90,0.90,0.00,1
106/01/17,54000,49680,0.92,0.92,0.92,0.92,+0.02,1
106/01/18,74000,74740,1.01,1.01,1.01,1.01,+0.09,3
106/01/19,20000,20400,1.00,1.04,1.00,1.04,+0.03,2
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,297000,287190,0.97,0.97,0.88,0.88,-0.07,6
106/02/07,297000,261060,0.88,0.88,0.85,0.85,-0.03,5
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,20000,16400,0.82,0.82,0.82,0.82,-0.02,1
106/02/13,20000,17400,0.87,0.87,0.87,0.87,+0.05,1
106/02/14,20000,18200,0.91,0.91,0.91,0.91,+0.04,1
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,116000,94080,0.72,0.83,0.72,0.83,+0.14,2
106/02/20,400000,377890,0.95,0.95,0.94,0.94,+0.11,5
106/02/21,284000,222360,0.79,0.79,0.78,0.78,-0.16,2
106/02/22,361000,286250,0.79,0.80,0.79,0.80,+0.02,4
106/02/23,720000,577500,0.77,0.82,0.77,0.81,+0.01,7
106/02/24,359000,269710,0.75,0.76,0.75,0.76,-0.05,4
106/03/01,440000,330000,0.75,0.75,0.75,0.75,-0.01,5
106/03/02,455000,332400,0.73,0.74,0.73,0.74,-0.01,5
106/03/03,25000,17750,0.71,0.71,0.71,0.71,-0.03,1
106/03/06,0,0,---,---,---,---,---,0
106/03/07,10000,5500,0.55,0.55,0.55,0.55,-0.15,1
106/03/08,150000,90000,0.60,0.60,0.60,0.60,+0.05,1
106/03/09,150000,81000,0.54,0.54,0.54,0.54,-0.06,1
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,99000,43560,0.44,0.44,0.44,0.44,0.00,1
106/03/23,99000,44550,0.45,0.45,0.45,0.45,+0.01,1
106/03/24,469000,247040,0.50,0.56,0.50,0.56,+0.11,7
106/03/27,231000,145530,0.63,0.63,0.63,0.63,+0.07,2
