103/06/09,0,0,--,--,--,--,,0
103/06/10,0,0,--,--,--,--,,0
103/06/11,0,0,--,--,--,--,,0
103/06/12,0,0,--,--,--,--,,0
103/06/13,0,0,--,--,--,--,,0
103/06/16,0,0,--,--,--,--,,0
103/06/17,0,0,--,--,--,--,,0
103/06/18,0,0,--,--,--,--,,0
103/06/19,0,0,--,--,--,--,,0
103/06/20,0,0,--,--,--,--,,0
103/06/23,0,0,--,--,--,--,,0
103/06/24,0,0,--,--,--,--,,0
103/06/25,0,0,--,--,--,--,,0
103/06/26,1000,760,0.76,0.76,0.76,0.76,X,1
103/06/27,1000,660,0.66,0.66,0.66,0.66,-0.10,1
103/06/30,0,0,--,--,--,--,,0
103/07/01,0,0,--,--,--,--,,0
103/07/02,0,0,--,--,--,--,,0
103/07/03,0,0,--,--,--,--,,0
103/07/04,366000,133560,0.37,0.37,0.36,0.36,X,2
103/07/07,366000,139080,0.38,0.38,0.38,0.38,0.02,1
103/07/08,0,0,--,--,--,--,,0
103/07/09,0,0,--,--,--,--,,0
103/07/10,30000,16300,0.58,0.58,0.52,0.52,X,3
103/07/11,0,0,--,--,--,--,,0
103/07/14,0,0,--,--,--,--,,0
103/07/15,10000,4900,0.49,0.49,0.49,0.49,X,1
103/07/16,50000,24500,0.49,0.49,0.49,0.49,,1
103/07/17,110000,66300,0.61,0.61,0.58,0.58,0.09,3
103/07/18,130000,72000,0.58,0.58,0.51,0.51,-0.07,4
103/07/21,180000,89100,0.49,0.50,0.49,0.50,-0.01,2
103/07/22,150000,65000,0.43,0.44,0.43,0.44,-0.06,2
103/07/24,240000,84900,0.35,0.36,0.35,0.36,-0.08,4
103/07/25,280000,115200,0.38,0.45,0.38,0.45,0.09,3
103/07/28,240000,96950,0.41,0.41,0.39,0.40,-0.05,8
103/07/29,380000,138400,0.37,0.37,0.35,0.37,-0.03,5
103/07/30,0,0,--,--,--,--,,0
103/07/31,590000,236500,0.39,0.45,0.35,0.44,X,12
103/08/01,380000,161550,0.42,0.43,0.42,0.43,-0.01,5
103/08/04,530000,195400,0.39,0.39,0.36,0.36,-0.07,7
103/08/05,250000,100100,0.38,0.44,0.38,0.40,0.04,4
103/08/06,475000,232100,0.41,0.69,0.41,0.47,0.07,8
103/08/07,245000,117490,0.45,0.51,0.45,0.50,0.03,7
103/08/08,442000,221370,0.49,0.53,0.48,0.52,0.02,10
103/08/11,61000,28060,0.46,0.46,0.46,0.46,-0.06,3
103/08/12,365000,155950,0.43,0.43,0.42,0.42,-0.04,7
103/08/13,513000,208200,0.40,0.41,0.39,0.39,-0.03,8
103/08/14,350000,144950,0.40,0.46,0.40,0.46,0.07,5
103/08/15,380000,169100,0.45,0.45,0.44,0.44,-0.02,5
103/08/18,195000,77150,0.38,0.42,0.38,0.41,-0.03,3
103/08/19,1044000,386830,0.39,0.39,0.36,0.36,-0.05,15
103/08/20,420000,130400,0.31,0.32,0.31,0.32,-0.04,3
103/08/21,405000,133650,0.33,0.33,0.33,0.33,0.01,3
103/08/22,870000,227900,0.30,0.30,0.24,0.24,-0.09,8
103/08/25,735000,164350,0.22,0.25,0.21,0.24,,7
103/08/26,160000,36800,0.23,0.23,0.23,0.23,-0.01,2
103/08/27,335000,61250,0.19,0.19,0.18,0.18,-0.05,3
103/08/28,0,0,--,--,--,--,,0
103/08/29,1000,100,0.10,0.10,0.10,0.10,X,1
103/09/01,179000,18800,0.11,0.11,0.10,0.10,,2
103/09/02,25000,3350,0.13,0.14,0.13,0.14,0.04,3
103/09/03,0,0,--,--,--,--,,0
103/09/04,95000,10450,0.11,0.11,0.11,0.11,X,1
103/09/05,160000,16800,0.10,0.11,0.10,0.11,,2
103/09/09,0,0,--,--,--,--,,0
103/09/10,600000,54000,0.09,0.09,0.09,0.09,X,7
103/09/11,0,0,--,--,--,--,,0
103/09/12,10000,900,0.09,0.09,0.09,0.09,X,1
103/09/15,40000,2400,0.06,0.06,0.06,0.06,-0.03,1
103/09/16,105000,10000,0.09,0.10,0.09,0.10,0.04,4
103/09/17,6000,420,0.07,0.07,0.07,0.07,-0.03,1
103/09/18,0,0,--,--,--,--,,0
103/09/19,0,0,--,--,--,--,,0
103/09/22,60000,6600,0.10,0.12,0.10,0.12,X,5
103/09/23,20000,2500,0.13,0.13,0.12,0.12,,2
103/09/24,15000,1850,0.13,0.13,0.12,0.12,,2
103/09/25,101000,12030,0.11,0.13,0.11,0.13,0.01,3
103/09/26,83000,12070,0.14,0.17,0.14,0.16,0.03,5
103/09/29,0,0,--,--,--,--,,0
103/09/30,30000,2900,0.10,0.10,0.09,0.09,X,2
103/10/01,10000,800,0.08,0.08,0.08,0.08,-0.01,1
103/10/02,0,0,--,--,--,--,,0
103/10/03,10000,500,0.05,0.05,0.05,0.05,X,1
103/10/06,0,0,--,--,--,--,,0
103/10/07,0,0,--,--,--,--,,0
103/10/08,0,0,--,--,--,--,,0
103/10/09,0,0,--,--,--,--,,0
103/10/13,0,0,--,--,--,--,,0
103/10/14,0,0,--,--,--,--,,0
103/10/15,0,0,--,--,--,--,,0
103/10/16,15000,450,0.03,0.03,0.03,0.03,X,1
103/10/17,0,0,--,--,--,--,,0
103/10/20,0,0,--,--,--,--,,0
103/10/21,35000,350,0.01,0.01,0.01,0.01,X,1
103/10/22,0,0,--,--,--,--,,0
103/10/23,0,0,--,--,--,--,,0
103/10/24,231000,2310,0.01,0.01,0.01,0.01,X,2
103/10/27,0,0,--,--,--,--,,0
103/10/28,0,0,--,--,--,--,,0
103/10/29,0,0,--,--,--,--,,0
103/10/30,0,0,--,--,--,--,,0
103/10/31,0,0,--,--,--,--,,0
103/11/03,0,0,--,--,--,--,,0
103/11/04,0,0,--,--,--,--,,0
103/11/05,0,0,--,--,--,--,,0
103/11/06,0,0,--,--,--,--,,0
103/11/07,0,0,--,--,--,--,,0
103/11/10,0,0,--,--,--,--,,0
103/11/11,0,0,--,--,--,--,,0
103/11/12,0,0,--,--,--,--,,0
103/11/13,0,0,--,--,--,--,,0
103/11/14,0,0,--,--,--,--,,0
103/11/17,0,0,--,--,--,--,,0
103/11/18,0,0,--,--,--,--,,0
103/11/19,0,0,--,--,--,--,,0
103/11/20,0,0,--,--,--,--,,0
103/11/21,0,0,--,--,--,--,,0
103/11/24,0,0,--,--,--,--,,0
103/11/25,0,0,--,--,--,--,,0
103/11/26,0,0,--,--,--,--,,0
103/11/27,0,0,--,--,--,--,,0
103/11/28,0,0,--,--,--,--,,0
103/12/01,0,0,--,--,--,--,,0
103/12/02,0,0,--,--,--,--,,0
103/12/03,0,0,--,--,--,--,,0
103/12/04,0,0,--,--,--,--,,0
104/10/21,0,0,--,--,--,--,,0
104/10/22,0,0,--,--,--,--,,0
104/10/23,0,0,--,--,--,--,,0
104/10/26,0,0,--,--,--,--,,0
104/10/27,0,0,--,--,--,--,,0
104/10/28,0,0,--,--,--,--,,0
104/10/29,0,0,--,--,--,--,,0
104/10/30,0,0,--,--,--,--,,0
104/11/02,0,0,--,--,--,--,,0
104/11/03,0,0,--,--,--,--,,0
104/11/04,0,0,--,--,--,--,,0
104/11/05,0,0,--,--,--,--,,0
104/11/06,0,0,--,--,--,--,,0
104/11/09,0,0,--,--,--,--,,0
