106/04/11,100000,63000,0.63,0.63,0.63,0.63,-0.17,1
106/04/12,667000,425300,0.63,0.65,0.63,0.63,0.00,4
106/04/13,293000,181360,0.61,0.62,0.61,0.62,-0.01,4
106/04/14,372000,195470,0.50,0.58,0.50,0.58,-0.04,5
106/04/17,142000,77800,0.54,0.55,0.54,0.55,-0.03,2
106/04/18,229000,119080,0.52,0.52,0.52,0.52,-0.03,7
106/04/19,323000,173700,0.51,0.58,0.51,0.58,+0.06,5
106/04/20,5000,2200,0.44,0.44,0.44,0.44,-0.14,1
106/04/21,499000,249500,0.50,0.50,0.50,0.50,+0.06,1
106/04/24,210000,81900,0.49,0.49,0.38,0.39,-0.11,3
106/04/25,310000,132200,0.43,0.43,0.42,0.42,+0.03,4
106/04/26,60000,26800,0.45,0.45,0.44,0.45,+0.03,4
106/04/27,50000,23700,0.48,0.48,0.45,0.45,0.00,3
106/04/28,40000,17800,0.49,0.49,0.43,0.43,-0.02,4
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,30000,13200,0.44,0.44,0.44,0.44,+0.01,1
106/05/05,10000,4300,0.43,0.43,0.43,0.43,-0.01,1
106/05/08,310000,127000,0.40,0.41,0.40,0.41,-0.02,6
106/05/09,300000,117000,0.39,0.39,0.39,0.39,-0.02,1
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,0,0,---,---,---,---,---,0
106/05/15,0,0,---,---,---,---,---,0
106/05/16,10000,4400,0.45,0.45,0.43,0.43,0.00,2
106/05/17,55000,23600,0.43,0.43,0.42,0.42,-0.01,2
106/05/18,26000,12190,0.44,0.49,0.44,0.49,+0.07,5
106/05/19,37000,18140,0.50,0.50,0.49,0.49,0.00,4
106/05/22,7000,3300,0.48,0.48,0.46,0.46,-0.03,3
106/05/23,16000,6940,0.45,0.45,0.43,0.44,-0.02,3
106/05/24,70000,32040,0.46,0.46,0.44,0.44,0.00,4
106/05/25,34000,14210,0.44,0.44,0.41,0.41,-0.03,5
106/05/26,1000,420,0.42,0.42,0.42,0.42,+0.01,1
106/05/31,40000,17800,0.44,0.45,0.44,0.45,+0.03,2
106/06/01,0,0,---,---,---,---,---,0
106/06/02,51000,22740,0.44,0.45,0.44,0.45,0.00,2
