105/10/04,139000,110540,0.82,0.82,0.79,0.79,-0.15,8
105/10/05,270000,213400,0.78,0.80,0.77,0.80,+0.01,9
105/10/06,154000,125760,0.77,0.83,0.77,0.82,+0.02,6
105/10/07,57000,48820,0.84,0.86,0.84,0.86,+0.04,3
105/10/11,807000,796320,0.95,1.02,0.94,1.02,+0.16,24
105/10/12,1783000,1963750,1.08,1.14,1.03,1.07,+0.05,71
105/10/13,895000,929040,1.07,1.08,1.03,1.03,-0.04,42
105/10/14,917000,975450,1.04,1.10,1.03,1.10,+0.07,59
105/10/17,1812000,2077540,1.12,1.18,1.11,1.13,+0.03,71
105/10/18,895000,967400,1.09,1.11,1.07,1.08,-0.05,31
105/10/19,887000,909390,1.05,1.05,0.99,1.00,-0.08,24
105/10/20,831000,833260,1.01,1.03,0.98,1.00,0.00,31
105/10/21,211000,205810,0.98,0.98,0.96,0.97,-0.03,14
105/10/24,292000,286190,0.98,1.00,0.97,0.98,+0.01,19
105/10/25,578000,545050,0.96,0.97,0.92,0.94,-0.04,31
105/10/26,705000,616940,0.95,0.95,0.82,0.85,-0.09,38
105/10/27,739000,610150,0.83,0.84,0.81,0.84,-0.01,31
105/10/28,412000,353210,0.84,0.88,0.84,0.87,+0.03,20
105/10/31,298000,265090,0.90,0.90,0.88,0.89,+0.02,16
105/11/01,164000,142590,0.90,0.90,0.86,0.86,-0.03,6
105/11/02,565000,526950,0.90,0.97,0.90,0.97,+0.11,32
105/11/03,1413000,1350710,1.00,1.00,0.93,0.94,-0.03,58
105/11/04,590000,549130,0.94,0.95,0.91,0.93,-0.01,29
105/11/07,540000,478300,0.89,0.90,0.87,0.89,-0.04,21
105/11/08,2184000,2090500,0.88,1.00,0.87,0.97,+0.08,101
105/11/09,2760000,2694050,0.95,1.02,0.94,0.97,0.00,104
105/11/10,1838000,1641990,0.76,0.95,0.76,0.95,-0.02,53
105/11/11,2324000,2479810,1.06,1.09,1.05,1.07,+0.12,85
105/11/14,1710000,1860030,1.09,1.12,1.04,1.08,+0.01,54
105/11/15,793000,856080,1.06,1.11,1.06,1.08,0.00,26
105/11/16,502000,527850,1.06,1.06,1.04,1.05,-0.03,13
105/11/17,288000,298220,1.04,1.04,1.03,1.04,-0.01,7
105/11/18,854000,856120,1.04,1.04,0.94,0.96,-0.08,23
105/11/21,282000,273540,0.96,0.98,0.96,0.98,+0.02,9
105/11/22,178000,167550,0.95,0.96,0.92,0.93,-0.05,9
105/11/23,1034000,833700,0.74,0.84,0.64,0.79,-0.14,38
105/11/24,606000,478770,0.80,0.81,0.77,0.79,0.00,22
105/11/25,476000,373510,0.79,0.79,0.78,0.78,-0.01,7
105/11/28,1117000,898960,0.75,0.83,0.75,0.83,+0.05,25
105/11/29,1377000,1121070,0.83,0.84,0.80,0.80,-0.03,20
105/11/30,753000,596210,0.78,0.80,0.78,0.79,-0.01,15
105/12/01,640000,510600,0.79,0.81,0.79,0.79,0.00,10
105/12/02,1468000,1145070,0.80,0.80,0.75,0.77,-0.02,27
105/12/05,1005000,766300,0.77,0.79,0.74,0.75,-0.02,19
105/12/06,865000,619430,0.70,0.75,0.70,0.75,0.00,16
105/12/07,529000,402180,0.76,0.77,0.76,0.76,+0.01,8
105/12/08,85000,63800,0.74,0.76,0.74,0.76,0.00,6
105/12/09,362000,266950,0.75,0.76,0.73,0.74,-0.02,9
105/12/12,434000,317920,0.72,0.75,0.72,0.75,+0.01,9
105/12/13,532000,412320,0.76,0.79,0.76,0.78,+0.03,13
105/12/14,837000,623070,0.77,0.77,0.72,0.73,-0.05,21
105/12/15,832000,573680,0.72,0.72,0.67,0.68,-0.05,22
105/12/16,18000,12420,0.69,0.69,0.69,0.69,+0.01,3
105/12/19,682000,481960,0.70,0.73,0.70,0.73,+0.04,12
105/12/20,672000,481240,0.73,0.73,0.71,0.71,-0.02,10
105/12/21,88000,59160,0.70,0.70,0.65,0.67,-0.04,7
105/12/22,500000,347850,0.69,0.70,0.69,0.70,+0.03,12
105/12/23,791000,549500,0.69,0.70,0.68,0.69,-0.01,16
105/12/26,303000,204510,0.68,0.68,0.67,0.67,-0.02,4
105/12/27,70000,46250,0.66,0.67,0.66,0.66,-0.01,4
105/12/28,1277000,811660,0.63,0.65,0.62,0.64,-0.02,12
105/12/29,600000,381100,0.64,0.64,0.63,0.64,0.00,5
105/12/30,2576000,1668590,0.63,0.66,0.63,0.66,+0.02,15
