105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,5000,4850,0.97,0.97,0.97,0.97,-0.04,1
105/09/21,5000,5050,1.01,1.01,1.01,1.01,+0.04,1
105/09/22,48000,48000,0.97,1.02,0.97,1.02,+0.01,3
105/09/23,78000,80050,1.00,1.07,1.00,1.07,+0.05,4
105/09/26,30000,29290,0.97,0.98,0.97,0.98,-0.09,2
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,148000,119880,0.81,0.81,0.81,0.81,-0.02,1
105/10/14,188000,147900,0.80,0.80,0.72,0.72,-0.09,3
105/10/17,10000,6500,0.65,0.65,0.65,0.65,-0.07,1
105/10/18,30000,21900,0.73,0.73,0.73,0.73,+0.08,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,150000,121910,0.77,0.84,0.77,0.84,+0.11,6
105/10/25,140000,116040,0.84,0.84,0.75,0.75,-0.09,5
105/10/26,40000,28300,0.70,0.71,0.70,0.71,-0.04,2
105/10/27,100000,78000,0.78,0.78,0.78,0.78,+0.07,1
105/10/28,150000,101600,0.75,0.75,0.67,0.67,-0.11,5
105/10/31,30000,21600,0.72,0.72,0.72,0.72,+0.05,2
105/11/01,0,0,---,---,---,---,---,0
105/11/02,50000,29400,0.63,0.63,0.57,0.57,-0.14,4
105/11/03,120000,47500,0.50,0.50,0.35,0.35,-0.22,3
105/11/04,50000,17500,0.35,0.35,0.35,0.35,0.00,1
105/11/07,401000,95250,0.25,0.25,0.22,0.25,-0.10,5
105/11/08,600000,94000,0.20,0.20,0.14,0.14,-0.11,7
105/11/09,309000,35790,0.16,0.16,0.10,0.11,-0.03,5
105/11/10,260000,34720,0.13,0.15,0.13,0.14,+0.03,8
105/11/11,20000,2200,0.10,0.12,0.10,0.12,-0.02,2
105/11/14,90000,10800,0.12,0.12,0.12,0.12,0.00,2
105/11/15,262000,21060,0.08,0.09,0.08,0.09,-0.03,2
105/11/16,110000,9600,0.09,0.09,0.06,0.06,-0.03,7
105/11/17,40000,2720,0.06,0.09,0.06,0.09,+0.03,5
105/11/18,72000,6820,0.10,0.12,0.07,0.12,+0.03,9
105/11/21,515000,31500,0.10,0.10,0.06,0.06,-0.06,9
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,1000,110,0.11,0.11,0.11,0.11,+0.04,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,101000,12120,0.12,0.12,0.12,0.12,+0.07,2
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,343000,3430,0.01,0.01,0.01,0.01,-0.04,4
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
