106/05/12,0,0,---,---,---,---,---,0
106/05/15,10000,7800,0.78,0.78,0.78,0.78,-0.04,1
106/05/16,22000,16500,0.75,0.75,0.75,0.75,-0.03,2
106/05/17,309000,233650,0.77,0.77,0.74,0.75,0.00,3
106/05/18,132000,102960,0.78,0.78,0.78,0.78,+0.03,4
106/05/19,262000,182950,0.71,0.71,0.69,0.70,-0.08,5
106/05/22,225000,154480,0.67,0.70,0.67,0.67,-0.03,4
106/05/23,385000,228200,0.66,0.66,0.54,0.55,-0.12,12
106/05/24,640000,341580,0.58,0.58,0.48,0.50,-0.05,15
106/05/25,569000,271460,0.48,0.49,0.46,0.49,-0.01,12
106/05/26,259000,125410,0.49,0.49,0.45,0.48,-0.01,5
