103/12/11,0,0,--,--,--,--,,0
103/12/12,0,0,--,--,--,--,,0
103/12/15,2000,6900,3.45,3.45,3.45,3.45,X,2
103/12/16,0,0,--,--,--,--,,0
103/12/17,2000,7040,3.52,3.52,3.52,3.52,X,1
103/12/18,0,0,--,--,--,--,,0
103/12/19,0,0,--,--,--,--,,0
103/12/22,0,0,--,--,--,--,,0
103/12/23,0,0,--,--,--,--,,0
103/12/24,0,0,--,--,--,--,,0
103/12/25,0,0,--,--,--,--,,0
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,0,0,--,--,--,--,,0
103/12/30,0,0,--,--,--,--,,0
103/12/31,10000,33400,3.34,3.34,3.34,3.34,X,1
104/01/05,0,0,--,--,--,--,,0
104/01/06,5000,16450,3.29,3.29,3.29,3.29,X,1
104/01/07,0,0,--,--,--,--,,0
104/01/08,0,0,--,--,--,--,,0
104/01/09,0,0,--,--,--,--,,0
104/01/12,0,0,--,--,--,--,,0
104/01/13,0,0,--,--,--,--,,0
104/01/14,0,0,--,--,--,--,,0
104/01/15,0,0,--,--,--,--,,0
104/01/16,0,0,--,--,--,--,,0
104/01/19,0,0,--,--,--,--,,0
104/01/20,0,0,--,--,--,--,,0
104/01/21,0,0,--,--,--,--,,0
104/01/22,1000,3660,3.66,3.66,3.66,3.66,X,1
104/01/23,0,0,--,--,--,--,,0
104/01/26,17000,60490,3.56,3.57,3.52,3.57,X,3
104/01/27,6000,21630,3.61,3.62,3.59,3.62,0.05,3
104/01/28,3000,10800,3.60,3.60,3.60,3.60,-0.02,1
104/01/29,2000,7260,3.60,3.66,3.60,3.66,0.06,2
104/01/30,1000,3660,3.66,3.66,3.66,3.66,,1
104/02/02,36000,130980,3.62,3.64,3.62,3.64,-0.02,2
104/02/03,69000,254360,3.68,3.70,3.63,3.63,-0.01,3
104/02/04,32000,116800,3.65,3.65,3.65,3.65,0.02,1
104/02/05,3000,10890,3.63,3.63,3.63,3.63,-0.02,1
104/02/06,3000,10740,3.58,3.58,3.58,3.58,-0.05,1
104/02/09,3000,10700,3.58,3.58,3.56,3.56,-0.02,2
104/02/10,7000,24050,3.44,3.44,3.41,3.41,-0.15,7
104/02/11,29000,100340,3.46,3.46,3.46,3.46,0.05,1
104/02/12,37000,126060,3.46,3.46,3.36,3.36,-0.10,4
104/02/13,2000,6980,3.48,3.50,3.48,3.50,0.14,2
104/02/24,1000,3500,3.50,3.50,3.50,3.50,,1
104/02/25,0,0,--,--,--,--,,0
104/02/26,7000,24430,3.49,3.49,3.49,3.49,X,2
104/03/02,1000,3490,3.49,3.49,3.49,3.49,,1
104/03/03,1000,3540,3.54,3.54,3.54,3.54,0.05,1
104/03/04,173000,647230,3.66,3.79,3.66,3.78,0.24,15
104/03/05,152000,573650,3.81,3.81,3.72,3.72,-0.06,5
104/03/06,87000,347260,3.90,4.06,3.90,4.06,0.34,16
104/03/09,132000,529180,3.97,4.06,3.96,4.01,-0.05,12
104/03/10,177000,729900,4.10,4.15,4.07,4.09,0.08,15
104/03/11,252000,1019170,3.95,4.14,3.95,4.14,0.05,13
104/03/12,142000,609440,4.26,4.36,4.20,4.20,0.06,11
104/03/13,0,0,--,--,--,--,,0
104/03/16,96000,406440,4.21,4.27,4.21,4.27,X,5
104/03/17,104000,436800,4.20,4.22,4.10,4.10,-0.17,6
104/03/18,91000,376740,4.14,4.14,4.14,4.14,0.04,3
104/03/19,211000,882090,4.15,4.23,4.13,4.23,0.09,10
104/03/20,220000,919100,4.27,4.27,4.10,4.10,-0.13,11
104/03/23,11000,43000,4.00,4.00,3.90,3.90,-0.20,3
104/03/24,7000,27300,3.90,3.90,3.90,3.90,,1
104/03/25,5000,19500,3.90,3.90,3.90,3.90,,1
104/03/26,107000,419300,3.92,3.92,3.90,3.90,,3
104/03/27,2000,7820,3.91,3.91,3.91,3.91,0.01,1
104/03/30,99000,395180,3.94,4.06,3.94,4.06,0.15,6
104/03/31,97000,393640,4.12,4.12,4.00,4.00,-0.06,2
104/04/01,8000,30160,3.77,3.77,3.77,3.77,-0.23,1
104/04/02,101000,380770,3.77,3.77,3.77,3.77,,2
104/04/07,56000,220090,3.89,3.99,3.89,3.98,0.21,7
104/04/08,50000,200680,4.05,4.05,4.00,4.01,0.03,6
104/04/09,14000,56630,4.05,4.05,4.01,4.04,0.03,3
104/04/10,0,0,--,--,--,--,,0
104/04/13,0,0,--,--,--,--,,0
104/04/14,81000,323180,3.95,4.01,3.95,4.01,X,7
104/04/15,84000,335610,4.02,4.02,3.94,3.94,-0.07,5
104/04/16,50000,199450,3.94,4.01,3.94,4.01,0.07,4
104/04/17,57000,226570,4.01,4.01,3.89,3.91,-0.10,5
104/04/20,1000,3900,3.90,3.90,3.90,3.90,-0.01,1
104/04/21,19000,70710,3.73,3.73,3.71,3.71,-0.19,3
104/04/22,0,0,--,--,--,--,,0
104/04/23,130000,488630,3.78,3.80,3.73,3.75,X,13
104/04/24,32000,118150,3.78,3.78,3.65,3.70,-0.05,9
