106/02/02,0,0,---,---,---,---,---,0
106/02/03,30000,38400,1.28,1.28,1.28,1.28,-0.02,1
106/02/06,202000,308570,1.36,1.62,1.36,1.62,+0.34,11
106/02/07,171000,281890,1.64,1.71,1.62,1.71,+0.09,7
106/02/08,10000,16600,1.66,1.66,1.66,1.66,-0.05,1
106/02/09,850000,1551470,1.70,1.88,1.70,1.85,+0.19,26
106/02/10,916000,1685740,1.85,1.90,1.77,1.80,-0.05,22
106/02/13,349000,721260,1.82,2.19,1.82,2.13,+0.33,9
106/02/14,384000,802260,2.04,2.13,1.88,1.88,-0.25,20
106/02/15,319000,596940,1.88,1.90,1.85,1.85,-0.03,5
106/02/16,208000,395120,1.87,1.97,1.87,1.97,+0.12,7
106/02/17,470000,905930,1.88,1.99,1.88,1.91,-0.06,18
106/02/18,255000,497250,1.98,2.01,1.88,1.90,-0.01,8
106/02/20,46000,79960,1.84,1.84,1.71,1.71,-0.19,2
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,20000,34200,1.71,1.71,1.71,1.71,+0.09,1
106/02/24,35000,54500,1.60,1.60,1.50,1.50,-0.21,2
106/03/01,15000,22050,1.47,1.47,1.47,1.47,-0.03,1
106/03/02,461000,680590,1.45,1.51,1.45,1.49,+0.02,17
106/03/03,474000,698980,1.48,1.51,1.44,1.51,+0.02,14
106/03/06,0,0,---,---,---,---,---,0
106/03/07,100000,148100,1.49,1.49,1.44,1.44,-0.02,4
106/03/08,31000,44390,1.46,1.46,1.43,1.43,-0.01,2
106/03/09,77000,105910,1.38,1.38,1.35,1.36,-0.07,5
106/03/10,223000,307300,1.36,1.38,1.36,1.37,+0.01,5
106/03/13,54000,81540,1.51,1.51,1.51,1.51,+0.14,3
106/03/14,184000,273950,1.41,1.55,1.41,1.50,-0.01,10
106/03/15,265000,411850,1.57,1.57,1.55,1.57,+0.07,6
106/03/16,124000,197240,1.61,1.61,1.51,1.51,-0.06,2
106/03/17,100000,148000,1.48,1.48,1.48,1.48,-0.03,1
106/03/20,203000,299010,1.50,1.50,1.47,1.47,-0.01,6
106/03/21,203000,289080,1.44,1.44,1.42,1.42,-0.05,6
106/03/22,13000,17680,1.36,1.36,1.36,1.36,-0.06,1
106/03/23,294000,446880,1.40,1.60,1.40,1.55,+0.19,12
106/03/24,1009000,1673600,1.57,1.80,1.57,1.72,+0.17,31
106/03/27,899000,1493520,1.69,1.74,1.56,1.59,-0.13,23
