105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,42000,70340,1.67,1.71,1.66,1.66,-0.08,3
105/05/10,58000,95260,1.65,1.67,1.63,1.67,+0.01,3
105/05/11,114000,187800,1.62,1.68,1.62,1.68,+0.01,5
105/05/12,648000,1108660,1.65,1.75,1.65,1.75,+0.07,22
105/05/13,770000,1324190,1.76,1.76,1.68,1.73,-0.02,23
105/05/16,160000,273190,1.71,1.71,1.66,1.67,-0.06,5
105/05/17,107000,179800,1.70,1.70,1.61,1.62,-0.05,7
105/05/18,96000,155020,1.62,1.62,1.60,1.60,-0.02,3
105/05/19,274000,440250,1.60,1.64,1.60,1.64,+0.04,13
105/05/20,349000,555510,1.59,1.60,1.58,1.58,-0.06,8
105/05/23,125000,198770,1.60,1.61,1.54,1.54,-0.04,7
105/05/24,286000,443690,1.54,1.56,1.54,1.55,+0.01,7
105/05/25,682000,1006930,1.47,1.49,1.46,1.48,-0.07,17
105/05/26,1036000,1543160,1.47,1.52,1.44,1.52,+0.04,24
105/05/27,644000,965210,1.49,1.50,1.49,1.49,-0.03,8
105/05/30,87000,128350,1.47,1.48,1.47,1.48,-0.01,3
105/05/31,207000,302200,1.43,1.48,1.42,1.48,0.00,6
105/06/01,154000,218710,1.43,1.43,1.41,1.42,-0.06,7
105/06/02,123000,176830,1.42,1.45,1.42,1.45,+0.03,4
105/06/03,93000,133360,1.44,1.44,1.42,1.42,-0.03,5
105/06/04,13000,18360,1.42,1.42,1.41,1.41,-0.01,2
105/06/06,23000,31280,1.34,1.38,1.34,1.36,-0.05,3
105/06/07,0,0,---,---,---,---,---,0
105/06/08,10000,14050,1.40,1.41,1.40,1.41,+0.06,2
105/06/13,140000,195800,1.41,1.42,1.36,1.36,-0.05,11
105/06/14,136000,181380,1.38,1.38,1.33,1.33,-0.03,5
105/06/15,302000,402920,1.33,1.34,1.33,1.33,0.00,6
105/06/16,189000,256580,1.34,1.37,1.34,1.36,+0.03,3
105/06/17,181000,242030,1.33,1.39,1.32,1.39,+0.03,4
105/06/20,126000,167280,1.33,1.34,1.32,1.34,-0.05,4
105/06/21,97000,127440,1.32,1.32,1.31,1.31,-0.03,4
105/06/22,27000,35910,1.33,1.33,1.33,1.33,+0.02,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,240000,318800,1.31,1.35,1.31,1.34,+0.07,10
105/06/27,110000,146300,1.33,1.33,1.33,1.33,-0.01,5
105/06/28,53000,67400,1.30,1.30,1.27,1.27,-0.06,3
105/06/29,20000,24400,1.22,1.22,1.22,1.22,-0.05,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,8000,8590,1.07,1.08,1.07,1.08,-0.08,2
105/07/04,86000,92940,1.05,1.09,1.05,1.09,+0.01,2
105/07/05,66000,71940,1.09,1.09,1.09,1.09,0.00,1
105/07/06,43000,49880,1.16,1.16,1.16,1.16,+0.07,1
105/07/07,43000,48160,1.12,1.12,1.12,1.12,-0.04,2
105/07/11,4000,4040,1.01,1.01,1.01,1.01,-0.11,1
105/07/12,32000,30400,0.95,0.95,0.95,0.95,-0.06,1
105/07/13,157000,154120,0.97,1.00,0.97,0.98,+0.03,4
105/07/14,122000,117870,0.97,0.97,0.96,0.96,-0.02,5
105/07/15,100000,95000,0.95,0.95,0.95,0.95,-0.01,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,27000,19980,0.74,0.74,0.74,0.74,-0.08,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,82000,64960,0.79,0.82,0.79,0.82,+0.02,2
105/07/26,76000,60040,0.79,0.79,0.79,0.79,-0.03,1
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,101000,74140,0.74,0.74,0.71,0.71,-0.04,2
105/08/01,81000,55140,0.69,0.69,0.67,0.67,-0.04,3
105/08/02,195000,138080,0.69,0.72,0.69,0.72,+0.05,4
