108/03/08,1265000,50626940,39.98,40.10,39.98,40.04,+0.32,455
108/03/11,224000,8976810,40.09,40.09,40.05,40.05,+0.01,112
108/03/12,51000,2039000,39.97,40.03,39.95,40.03,-0.02,23
108/03/13,371000,14905550,40.08,40.24,40.08,40.20,+0.17,182
108/03/14,39000,1565060,40.07,40.18,40.07,40.16,-0.04,27
108/03/15,32000,1283060,40.03,40.15,40.03,40.15,-0.01,25
108/03/18,34000,1363800,40.11,40.15,40.09,40.09,-0.06,30
108/03/19,18000,722290,40.09,40.15,40.09,40.11,+0.02,11
108/03/20,19000,761140,40.09,40.09,40.05,40.08,-0.03,14
108/03/21,148000,5960530,40.10,40.33,40.10,40.32,+0.24,54
108/03/25,141000,5755880,40.60,40.96,40.40,40.84,+0.43,51
108/03/26,601000,24539460,40.88,40.88,40.82,40.83,-0.01,55
108/03/27,109000,4462440,40.88,41.03,40.88,41.03,+0.20,80
108/03/28,195000,8077410,41.20,41.50,41.20,41.42,+0.39,40
108/03/29,15000,621620,41.46,41.48,41.41,41.41,-0.01,10
108/04/01,30900,1277614,41.41,41.41,41.30,41.36,-0.05,15
108/04/02,22000,903190,41.00,41.14,41.00,41.14,-0.22,13
108/04/03,118000,4831930,41.01,41.01,40.91,40.91,-0.23,11
108/04/08,154000,6312540,40.91,41.00,40.91,41.00,+0.09,17
108/04/09,105000,4301710,40.90,40.98,40.90,40.98,-0.02,6
