104/11/24,0,0,---,---,---,---,---,0
104/11/25,0,0,---,---,---,---,---,0
104/11/26,468000,461920,0.96,1.09,0.96,1.07,+0.18,8
104/11/27,1609000,2011820,1.25,1.35,1.17,1.25,+0.18,52
104/11/30,2113000,2858550,0.76,1.55,0.76,1.50,+0.25,69
104/12/01,1708000,2648200,1.54,1.64,1.44,1.50,0.00,63
104/12/02,1300000,1987470,1.50,1.61,1.45,1.45,-0.05,39
104/12/03,3855000,6275390,1.45,1.82,1.45,1.73,+0.28,120
104/12/04,2606000,4493160,1.78,1.80,1.66,1.69,-0.04,81
104/12/07,432000,759840,1.75,1.81,1.68,1.68,-0.01,20
104/12/08,1188000,2122190,1.70,1.87,1.68,1.78,+0.10,38
104/12/09,1506000,2358440,1.71,1.73,1.30,1.30,-0.48,46
104/12/10,895000,1215200,1.39,1.41,1.27,1.40,+0.10,19
104/12/11,757000,1021190,1.39,1.41,1.14,1.14,-0.26,17
104/12/14,1081000,1338210,1.10,1.28,1.10,1.21,+0.07,21
104/12/15,1964000,2621290,1.28,1.46,1.20,1.42,+0.21,49
104/12/16,1647000,2367230,1.49,1.51,1.37,1.41,-0.01,47
104/12/17,1505000,2306050,1.45,1.62,1.41,1.59,+0.18,43
104/12/18,1185000,1909180,1.50,1.67,1.50,1.58,-0.01,39
104/12/21,1054000,1899550,1.65,1.90,1.65,1.82,+0.24,44
104/12/22,677000,1262920,1.85,1.90,1.80,1.80,-0.02,23
104/12/23,286000,557590,2.00,2.01,1.83,1.83,+0.03,16
104/12/24,790000,1314720,1.81,1.82,1.58,1.59,-0.24,32
104/12/25,782000,1345010,1.66,1.85,1.65,1.85,+0.26,25
104/12/28,514000,951890,1.82,1.94,1.80,1.85,0.00,22
104/12/29,369000,683040,1.82,1.92,1.80,1.80,-0.05,11
104/12/30,515000,1018810,1.91,2.04,1.91,2.02,+0.22,15
104/12/31,594000,1162470,1.98,2.04,1.92,2.04,+0.02,18
105/01/04,108000,222870,2.00,2.15,2.00,2.10,+0.06,9
105/01/05,73000,144810,2.00,2.00,1.89,1.89,-0.21,6
105/01/06,38000,75540,1.94,2.02,1.94,1.97,+0.08,5
105/01/07,73000,137990,1.99,1.99,1.67,1.67,-0.30,8
105/01/08,72000,141400,1.82,2.00,1.82,1.98,+0.31,8
105/01/11,52000,102220,1.94,2.00,1.89,1.89,-0.09,7
105/01/12,141000,222760,1.89,1.89,1.37,1.38,-0.51,14
105/01/13,979000,1560780,1.48,1.79,1.46,1.79,+0.41,30
105/01/14,1170000,2051560,1.65,2.17,1.63,2.04,+0.25,44
105/01/15,170000,343830,2.14,2.14,2.00,2.03,-0.01,17
105/01/18,86000,206660,2.08,2.50,2.08,2.43,+0.40,10
105/01/19,16000,37030,2.45,2.45,2.29,2.29,-0.14,5
105/01/20,45000,98300,2.55,2.55,2.03,2.03,-0.26,10
105/01/21,7000,14310,2.13,2.13,1.99,1.99,-0.04,5
105/01/22,110000,196290,1.99,1.99,1.68,1.79,-0.20,19
105/01/25,78000,146980,1.82,1.95,1.78,1.85,+0.06,12
105/01/26,41000,76050,1.88,1.93,1.81,1.81,-0.04,7
105/01/27,1000,1850,1.85,1.85,1.85,1.85,+0.04,1
105/01/28,24000,42940,1.73,1.84,1.73,1.79,-0.06,6
105/01/29,132000,244390,1.81,1.88,1.81,1.81,+0.02,8
105/01/30,150000,280390,1.86,1.96,1.85,1.88,+0.07,12
105/02/01,47000,83280,1.83,1.83,1.70,1.72,-0.16,7
105/02/02,10000,17000,1.70,1.70,1.70,1.70,-0.02,1
105/02/03,29000,45940,1.66,1.66,1.56,1.58,-0.12,5
105/02/15,154000,231460,1.56,1.56,1.46,1.46,-0.12,6
105/02/16,20000,28950,1.49,1.49,1.44,1.44,-0.02,2
