105/05/19,235000,140990,0.60,0.61,0.59,0.60,+0.01,7
105/05/20,59000,33710,0.59,0.59,0.57,0.57,-0.03,4
105/05/23,57000,32470,0.56,0.58,0.56,0.58,+0.01,6
105/05/24,110000,63700,0.57,0.58,0.57,0.58,0.00,2
105/05/25,140000,77000,0.55,0.55,0.55,0.55,-0.03,2
105/05/26,40000,22400,0.56,0.56,0.56,0.56,+0.01,1
105/05/27,60000,33600,0.56,0.56,0.56,0.56,0.00,2
105/05/30,86000,43420,0.51,0.51,0.47,0.47,-0.09,4
105/05/31,95000,49400,0.52,0.52,0.52,0.52,+0.05,1
105/06/01,11000,5940,0.54,0.54,0.54,0.54,+0.02,2
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,2000,1170,0.58,0.59,0.58,0.59,-0.02,2
105/06/06,202000,117220,0.58,0.60,0.58,0.60,+0.01,2
105/06/07,202000,117130,0.58,0.58,0.57,0.58,-0.02,3
105/06/08,4000,2350,0.58,0.59,0.58,0.59,+0.01,2
105/06/13,82000,47100,0.57,0.61,0.57,0.61,+0.02,5
105/06/14,104000,62420,0.61,0.61,0.60,0.60,-0.01,3
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,5000,2800,0.56,0.56,0.56,0.56,-0.04,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,3000,1770,0.59,0.59,0.59,0.59,+0.04,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,23000,14400,0.60,0.63,0.60,0.63,+0.01,3
105/06/29,20000,10800,0.54,0.54,0.54,0.54,-0.09,1
105/06/30,56000,31360,0.56,0.56,0.56,0.56,+0.02,1
105/07/01,61000,33750,0.55,0.59,0.55,0.59,+0.03,2
105/07/04,174000,113300,0.65,0.66,0.65,0.66,+0.07,2
105/07/05,237000,147090,0.62,0.65,0.61,0.65,-0.01,5
105/07/06,50000,31500,0.63,0.63,0.63,0.63,-0.02,1
105/07/07,459000,292020,0.61,0.64,0.61,0.64,+0.01,5
105/07/11,434000,260020,0.60,0.60,0.59,0.59,-0.05,4
105/07/12,0,0,---,---,---,---,---,0
105/07/13,35000,18900,0.54,0.54,0.54,0.54,-0.04,1
105/07/14,3000,1680,0.56,0.56,0.56,0.56,+0.02,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,1000,510,0.51,0.51,0.51,0.51,-0.05,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
