103/03/18,0,0,--,--,--,--,,0
103/03/19,10000,19600,1.96,1.96,1.96,1.96,X,1
103/03/20,10000,17000,1.70,1.70,1.70,1.70,-0.26,1
103/03/21,0,0,--,--,--,--,,0
103/03/24,0,0,--,--,--,--,,0
103/03/25,0,0,--,--,--,--,,0
103/03/26,78000,152880,1.96,1.96,1.96,1.96,X,1
103/03/27,3000,5970,1.99,1.99,1.99,1.99,0.03,1
103/03/28,0,0,--,--,--,--,,0
103/03/31,0,0,--,--,--,--,,0
103/04/01,0,0,--,--,--,--,,0
103/04/02,0,0,--,--,--,--,,0
103/04/03,0,0,--,--,--,--,,0
103/04/07,110000,238700,2.17,2.17,2.17,2.17,X,2
103/04/08,8000,17620,2.14,2.24,2.14,2.24,0.07,2
103/04/09,5000,11350,2.27,2.27,2.27,2.27,0.03,1
103/04/10,13000,28830,2.21,2.23,2.21,2.23,-0.04,2
103/04/11,11000,23900,2.20,2.20,2.15,2.15,-0.08,2
103/04/14,0,0,--,--,--,--,,0
103/04/15,6000,13440,2.24,2.24,2.24,2.24,X,1
103/04/16,10000,23100,2.28,2.34,2.28,2.34,0.10,2
103/04/17,12000,27180,2.34,2.34,2.25,2.25,-0.09,2
103/04/18,0,0,--,--,--,--,,0
103/04/21,0,0,--,--,--,--,,0
103/04/22,0,0,--,--,--,--,,0
103/04/23,13000,29850,2.37,2.37,2.25,2.25,X,2
103/04/24,10000,22700,2.27,2.27,2.27,2.27,0.02,1
103/04/25,126000,263710,2.20,2.20,1.92,1.95,-0.32,8
103/04/28,113000,218060,1.85,2.08,1.85,2.08,0.13,9
103/04/29,125000,262800,2.10,2.11,2.08,2.08,,5
103/04/30,44000,85440,2.00,2.00,1.90,1.90,-0.18,5
103/05/02,8000,16400,2.05,2.05,2.05,2.05,0.15,1
103/05/05,5000,10700,2.14,2.14,2.14,2.14,0.09,1
103/05/06,5000,10600,2.12,2.12,2.12,2.12,-0.02,1
103/05/07,0,0,--,--,--,--,,0
103/05/08,0,0,--,--,--,--,,0
103/05/09,8000,16080,2.01,2.01,2.01,2.01,X,1
103/05/12,98000,190220,1.94,1.96,1.94,1.96,-0.05,3
103/05/13,15000,31200,2.08,2.10,2.06,2.10,0.14,3
103/05/14,0,0,--,--,--,--,,0
103/05/15,0,0,--,--,--,--,,0
103/05/16,20000,41500,2.00,2.10,2.00,2.10,X,2
103/05/19,14000,29920,2.13,2.14,2.13,2.14,0.04,4
103/05/20,10000,21850,2.17,2.20,2.17,2.20,0.06,2
103/05/21,92000,189640,2.10,2.10,2.05,2.06,-0.14,3
103/05/22,73000,159460,2.12,2.26,2.12,2.25,0.19,10
103/05/23,17000,40150,2.37,2.37,2.33,2.37,0.12,4
103/05/26,19000,45990,2.42,2.43,2.42,2.43,0.06,3
103/05/27,3000,7330,2.44,2.45,2.44,2.45,0.02,2
103/05/28,16000,41080,2.50,2.65,2.50,2.65,0.20,4
103/05/29,0,0,--,--,--,--,,0
103/05/30,1000,2600,2.60,2.60,2.60,2.60,X,1
103/06/03,1000,2560,2.56,2.56,2.56,2.56,-0.04,1
103/06/04,2000,5160,2.58,2.58,2.58,2.58,0.02,1
103/06/05,6000,15120,2.52,2.52,2.52,2.52,-0.06,1
103/06/06,7000,18320,2.62,2.62,2.60,2.60,0.08,2
103/06/09,0,0,--,--,--,--,,0
103/06/10,7000,19080,2.73,2.73,2.70,2.70,X,2
103/06/11,0,0,--,--,--,--,,0
103/06/12,11000,30280,2.75,2.78,2.75,2.78,X,2
103/06/13,7000,19050,2.70,2.73,2.70,2.73,-0.05,2
103/06/16,6000,16260,2.71,2.71,2.71,2.71,-0.02,1
103/06/17,10000,28500,2.85,2.85,2.85,2.85,0.14,1
103/06/18,5000,14550,2.91,2.91,2.91,2.91,0.06,2
103/06/19,5000,15400,3.08,3.08,3.08,3.08,0.17,1
103/06/20,0,0,--,--,--,--,,0
103/06/23,10000,29920,3.00,3.00,2.96,2.96,X,2
103/06/24,5000,15000,3.00,3.00,3.00,3.00,0.04,1
103/06/25,2000,5900,2.95,2.95,2.95,2.95,-0.05,1
103/06/26,5000,15450,3.09,3.09,3.09,3.09,0.14,1
103/06/27,5000,15500,3.10,3.10,3.10,3.10,0.01,1
103/06/30,11000,34830,3.13,3.20,3.13,3.20,0.10,3
103/07/01,10000,33750,3.37,3.38,3.37,3.38,0.18,2
103/07/02,15000,52150,3.57,3.57,3.29,3.29,-0.09,2
103/07/03,11000,37330,3.41,3.41,3.39,3.39,0.10,3
103/07/04,0,0,--,--,--,--,,0
103/07/07,0,0,--,--,--,--,,0
103/07/08,0,0,--,--,--,--,,0
103/07/09,101000,360920,3.57,3.58,3.52,3.52,X,4
103/07/10,0,0,--,--,--,--,,0
103/07/11,24000,85580,3.60,3.60,3.50,3.50,X,7
103/07/14,1000,3600,3.60,3.60,3.60,3.60,0.10,1
103/07/15,0,0,--,--,--,--,,0
103/07/16,10000,36150,3.66,3.66,3.57,3.57,X,2
