105/12/14,0,0,---,---,---,---,---,0
105/12/15,76000,98200,1.28,1.30,1.28,1.30,+0.06,2
105/12/16,255000,364830,1.37,1.49,1.37,1.44,+0.14,15
105/12/19,185000,244460,1.36,1.36,1.27,1.27,-0.17,12
105/12/20,0,0,---,---,---,---,---,0
105/12/21,3000,3720,1.24,1.24,1.24,1.24,+0.01,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,5000,5620,1.16,1.16,1.10,1.10,-0.04,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,20000,21400,1.07,1.07,1.07,1.07,-0.03,1
105/12/28,2000,2240,1.12,1.12,1.12,1.12,+0.05,2
105/12/29,166000,199970,1.11,1.25,1.11,1.25,+0.13,6
105/12/30,189000,231230,1.21,1.31,1.19,1.28,+0.03,15
106/01/03,393000,509630,1.32,1.32,1.27,1.30,+0.02,15
106/01/04,1453000,2004890,1.32,1.52,1.30,1.43,+0.13,43
106/01/05,805000,1099870,1.39,1.42,1.33,1.38,-0.05,76
106/01/06,898000,1540400,1.80,1.81,1.47,1.50,+0.12,62
106/01/09,220000,327090,1.50,1.55,1.37,1.40,-0.10,26
106/01/10,292000,406710,1.43,1.43,1.35,1.37,-0.03,17
106/01/11,89000,120130,1.37,1.37,1.32,1.32,-0.05,10
106/01/12,862000,1233240,1.35,1.48,1.33,1.33,+0.01,40
106/01/13,989000,1313500,1.31,1.39,1.29,1.30,-0.03,47
106/01/16,185000,229300,1.28,1.28,1.18,1.18,-0.12,16
106/01/17,10000,11700,1.17,1.17,1.17,1.17,-0.01,1
106/01/18,144000,170240,1.17,1.21,1.17,1.21,+0.04,5
106/01/19,104000,124480,1.21,1.21,1.17,1.17,-0.04,7
106/01/20,438000,581570,1.22,1.39,1.22,1.34,+0.17,15
106/01/23,611000,848690,1.38,1.51,1.34,1.43,+0.09,20
106/01/24,772000,1134690,1.51,1.51,1.46,1.48,+0.05,23
106/02/02,930000,1412780,1.57,1.62,1.44,1.44,-0.04,30
106/02/03,135000,179480,1.41,1.41,1.28,1.28,-0.16,8
106/02/06,87000,100010,1.13,1.18,1.13,1.15,-0.13,5
106/02/07,1468000,1958110,1.18,1.47,1.17,1.42,+0.27,38
106/02/08,1430000,1943070,1.42,1.43,1.31,1.38,-0.04,41
106/02/09,448000,607770,1.38,1.39,1.33,1.35,-0.03,11
106/02/10,67000,90460,1.35,1.36,1.32,1.32,-0.03,4
106/02/13,444000,586540,1.27,1.35,1.25,1.32,0.00,20
106/02/14,282000,386810,1.37,1.38,1.28,1.28,-0.04,15
106/02/15,597000,770940,1.28,1.33,1.28,1.28,0.00,17
106/02/16,405000,522650,1.33,1.33,1.24,1.25,-0.03,27
106/02/17,756000,992660,1.27,1.43,1.27,1.38,+0.13,25
106/02/18,736000,1018860,1.37,1.47,1.35,1.42,+0.04,27
106/02/20,326000,452810,1.44,1.44,1.34,1.34,-0.08,19
106/02/21,331000,408790,1.28,1.28,1.21,1.21,-0.13,10
106/02/22,20000,24800,1.24,1.24,1.24,1.24,+0.03,1
106/02/23,20000,24600,1.23,1.23,1.23,1.23,-0.01,1
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,235000,283800,1.21,1.24,1.17,1.17,-0.01,9
106/03/03,246000,267620,1.10,1.11,1.07,1.07,-0.10,17
106/03/06,7000,6840,1.02,1.02,0.96,0.96,-0.11,2
106/03/07,8000,7840,0.98,0.98,0.98,0.98,+0.02,1
106/03/08,42000,40580,0.99,0.99,0.95,0.95,-0.03,3
106/03/09,160000,137490,0.89,0.89,0.85,0.88,-0.07,7
106/03/10,157000,135270,0.86,0.87,0.82,0.87,-0.01,7
106/03/13,240000,219500,0.93,0.93,0.90,0.90,+0.03,4
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,31000,32560,1.06,1.07,1.04,1.07,+0.13,4
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,100000,94000,0.94,0.94,0.94,0.94,-0.06,1
106/03/23,82000,87800,1.03,1.10,1.03,1.09,+0.15,5
106/03/24,402000,431360,1.10,1.10,1.07,1.07,-0.02,5
