106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/13,61000,40260,0.66,0.66,0.66,0.66,+0.01,1
106/04/14,61000,38430,0.63,0.63,0.63,0.63,-0.03,3
106/04/17,298000,185020,0.59,0.63,0.59,0.63,0.00,4
106/04/18,341000,216610,0.64,0.64,0.63,0.63,0.00,5
106/04/19,63000,37800,0.60,0.60,0.60,0.60,-0.03,1
106/04/20,124000,79360,0.64,0.64,0.64,0.64,+0.04,2
106/04/21,302000,206550,0.68,0.69,0.68,0.69,+0.05,5
106/04/24,214000,140380,0.67,0.67,0.65,0.65,-0.04,4
106/04/25,206000,132870,0.63,0.67,0.63,0.67,+0.02,4
106/04/26,719000,475260,0.65,0.69,0.64,0.69,+0.02,27
106/04/27,1115000,877940,0.79,0.83,0.75,0.75,+0.06,48
106/04/28,986000,771370,0.76,0.82,0.75,0.78,+0.03,46
106/05/02,1675000,1424290,0.79,0.90,0.79,0.87,+0.09,82
106/05/03,1497000,1431620,0.99,1.00,0.87,0.87,0.00,85
106/05/04,1136000,1075480,0.90,0.98,0.87,0.97,+0.10,60
106/05/05,1096000,1111810,1.03,1.07,0.97,0.98,+0.01,72
106/05/08,572000,560390,1.02,1.02,0.95,1.00,+0.02,29
106/05/09,410000,377070,1.00,1.01,0.85,0.87,-0.13,38
