103/10/29,563000,625940,1.07,1.14,1.07,1.14,-0.01,14
103/10/30,1197000,1356650,1.12,1.17,1.11,1.16,+0.02,20
103/10/31,982000,1131610,1.10,1.17,1.09,1.15,-0.01,18
103/11/03,1287000,1303430,1.09,1.09,0.98,1.06,-0.09,17
103/11/04,2583000,2362000,0.96,1.01,0.85,0.90,-0.16,54
103/11/05,2738000,2536330,0.89,0.97,0.87,0.97,+0.07,55
103/11/06,2750000,2692390,0.97,1.06,0.93,1.04,+0.07,55
103/11/07,3373000,3265910,1.05,1.05,0.90,0.94,-0.10,78
103/11/10,4338000,4330030,1.04,1.05,0.98,1.00,+0.06,75
103/11/11,2290000,2176100,0.97,0.98,0.89,0.97,-0.03,49
103/11/12,743000,689310,0.90,0.98,0.89,0.98,+0.01,48
103/11/13,442000,421370,0.91,0.99,0.91,0.99,+0.01,32
103/11/14,496000,470540,0.93,0.97,0.93,0.94,-0.05,20
103/11/17,690000,640900,0.93,0.94,0.91,0.91,-0.03,30
103/11/18,574000,505540,0.89,0.91,0.86,0.91,0.00,24
103/11/19,136000,121160,0.87,0.90,0.87,0.90,-0.01,9
103/11/20,565000,429360,0.84,0.84,0.72,0.76,-0.14,35
103/11/21,205000,165200,0.77,0.83,0.75,0.83,+0.07,12
103/11/24,194000,158430,0.79,0.85,0.79,0.84,+0.01,18
103/11/25,478000,373500,0.79,0.81,0.78,0.78,-0.06,22
103/11/26,1581000,1256410,0.77,0.82,0.76,0.81,+0.03,46
103/11/27,1644000,1278620,0.75,0.86,0.73,0.86,+0.05,52
103/11/28,183000,161920,0.86,0.90,0.86,0.90,+0.04,9
103/12/01,179000,161230,0.91,0.92,0.90,0.92,+0.02,7
103/12/02,466000,410250,0.85,0.91,0.85,0.88,-0.04,15
103/12/03,1070000,816220,0.85,0.85,0.73,0.73,-0.15,25
103/12/04,829000,592630,0.72,0.72,0.68,0.71,-0.02,17
103/12/05,1290000,903940,0.70,0.72,0.68,0.71,0.00,35
103/12/08,669000,458830,0.66,0.72,0.66,0.72,+0.01,18
103/12/09,424000,306720,0.73,0.74,0.70,0.73,+0.01,8
103/12/10,842000,584000,0.70,0.70,0.69,0.70,-0.03,15
103/12/11,256000,173490,0.69,0.69,0.65,0.66,-0.04,14
103/12/12,239000,149630,0.63,0.66,0.60,0.66,0.00,14
103/12/15,43000,28810,0.66,0.68,0.66,0.68,+0.02,4
103/12/16,198000,147460,0.69,0.78,0.69,0.78,+0.10,15
103/12/17,272000,205380,0.71,0.76,0.71,0.76,-0.02,9
103/12/18,326000,237990,0.72,0.75,0.72,0.75,-0.01,6
103/12/19,926000,686380,0.72,0.78,0.72,0.78,+0.03,15
103/12/22,560000,411950,0.72,0.74,0.72,0.73,-0.05,9
103/12/23,1880000,1361840,0.71,0.74,0.69,0.74,+0.01,23
103/12/24,1188000,849120,0.72,0.72,0.70,0.72,-0.02,13
103/12/25,889000,640080,0.72,0.72,0.72,0.72,0.00,5
103/12/26,2723000,1934830,0.71,0.73,0.70,0.70,-0.02,28
103/12/27,123000,84840,0.69,0.70,0.68,0.70,0.00,6
103/12/29,1870000,1169410,0.66,0.66,0.60,0.61,-0.09,26
103/12/30,333000,199870,0.58,0.61,0.58,0.61,0.00,7
103/12/31,98000,54850,0.58,0.58,0.54,0.54,-0.07,16
104/01/05,36000,18630,0.51,0.52,0.51,0.52,-0.02,7
104/01/06,221000,135490,0.55,0.65,0.55,0.64,+0.12,21
104/01/07,659000,426250,0.64,0.69,0.62,0.66,+0.02,17
104/01/08,591000,349520,0.58,0.62,0.58,0.61,-0.05,8
104/01/09,216000,134670,0.64,0.67,0.62,0.66,+0.05,6
104/01/12,110000,78200,0.68,0.74,0.68,0.73,+0.07,14
104/01/13,591000,413760,0.68,0.75,0.68,0.73,0.00,14
104/01/14,685000,481370,0.70,0.76,0.66,0.67,-0.06,17
104/01/15,248000,157810,0.67,0.67,0.61,0.61,-0.06,13
104/01/16,310000,167900,0.52,0.57,0.51,0.57,-0.04,13
104/01/19,242000,132400,0.54,0.55,0.54,0.55,-0.02,10
104/01/20,274000,146020,0.55,0.55,0.52,0.54,-0.01,11
