105/04/07,0,0,---,---,---,---,---,0
105/04/08,70000,39900,0.57,0.57,0.57,0.57,+0.04,1
105/04/11,70000,41300,0.59,0.59,0.59,0.59,+0.02,1
105/04/12,0,0,---,---,---,---,---,0
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,0,0,---,---,---,---,---,0
105/04/18,342000,221720,0.63,0.66,0.63,0.66,+0.05,6
105/04/19,402000,261260,0.65,0.65,0.63,0.65,-0.01,3
105/04/20,200000,129620,0.65,0.65,0.64,0.65,0.00,4
105/04/21,310000,195400,0.62,0.64,0.62,0.64,-0.01,4
105/04/22,400000,258000,0.63,0.66,0.63,0.63,-0.01,3
105/04/25,855000,570250,0.64,0.73,0.64,0.72,+0.09,12
105/04/26,707000,442670,0.64,0.64,0.58,0.61,-0.11,15
105/04/27,82000,44050,0.55,0.55,0.50,0.50,-0.11,5
105/04/28,0,0,---,---,---,---,---,0
105/04/29,30000,15600,0.52,0.52,0.52,0.52,-0.04,1
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,410000,246000,0.60,0.61,0.59,0.60,+0.10,5
105/05/06,610000,365700,0.58,0.62,0.57,0.60,0.00,8
105/05/09,500000,327000,0.66,0.67,0.64,0.64,+0.04,5
105/05/10,565000,375900,0.65,0.69,0.62,0.62,-0.02,21
105/05/11,533000,359770,0.70,0.70,0.63,0.66,+0.04,11
105/05/12,210000,129980,0.63,0.63,0.53,0.53,-0.13,7
105/05/13,63000,33390,0.53,0.53,0.53,0.53,0.00,2
105/05/16,5000,2800,0.56,0.56,0.56,0.56,+0.03,1
105/05/17,5000,2650,0.53,0.53,0.53,0.53,-0.03,1
105/05/18,5000,3050,0.61,0.61,0.61,0.61,+0.08,1
105/05/19,0,0,---,---,---,---,---,0
105/05/20,300000,183000,0.61,0.62,0.60,0.60,+0.02,5
105/05/23,505000,295100,0.57,0.63,0.56,0.63,+0.03,6
105/05/24,200000,116000,0.58,0.58,0.58,0.58,-0.05,2
105/05/25,110000,73600,0.67,0.67,0.66,0.66,+0.08,2
105/05/26,191000,119000,0.64,0.66,0.60,0.61,-0.05,4
105/05/27,86000,50840,0.59,0.60,0.59,0.60,-0.01,2
105/05/30,63000,38760,0.60,0.62,0.60,0.61,+0.01,4
105/05/31,362000,222100,0.61,0.64,0.58,0.58,-0.03,10
105/06/01,365000,217530,0.60,0.63,0.59,0.63,+0.05,17
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,5000,3000,0.60,0.60,0.60,0.60,0.00,1
105/06/06,519000,330900,0.63,0.66,0.62,0.64,+0.04,17
105/06/07,924000,598280,0.62,0.68,0.60,0.64,0.00,26
105/06/08,784000,480460,0.63,0.64,0.57,0.58,-0.06,28
105/06/13,489000,254280,0.49,0.55,0.49,0.55,-0.03,12
105/06/14,174000,94580,0.54,0.56,0.52,0.56,+0.01,4
105/06/15,11000,5950,0.53,0.55,0.53,0.55,-0.01,3
105/06/16,12000,6280,0.54,0.54,0.52,0.52,-0.03,4
105/06/17,20000,9980,0.52,0.52,0.47,0.47,-0.05,4
105/06/20,17000,8670,0.51,0.51,0.51,0.51,+0.04,2
105/06/21,8000,3840,0.48,0.48,0.48,0.48,-0.03,1
105/06/22,17000,8510,0.49,0.51,0.49,0.51,+0.03,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,27000,12480,0.48,0.48,0.45,0.45,-0.07,3
105/06/27,5000,2050,0.41,0.41,0.41,0.41,-0.04,1
105/06/28,6000,2700,0.45,0.45,0.45,0.45,+0.04,1
105/06/29,181000,89890,0.46,0.51,0.46,0.51,+0.06,8
105/06/30,611000,332770,0.54,0.55,0.53,0.55,+0.04,14
105/07/01,463000,294030,0.64,0.64,0.63,0.63,+0.08,7
105/07/04,120000,75600,0.63,0.66,0.60,0.60,-0.03,3
105/07/05,110000,64800,0.60,0.60,0.58,0.58,-0.02,4
105/07/06,20000,10200,0.51,0.51,0.51,0.51,-0.07,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,282000,160550,0.54,0.61,0.54,0.61,+0.11,12
105/07/12,423000,275500,0.64,0.72,0.62,0.66,+0.05,18
105/07/13,151000,93340,0.65,0.65,0.57,0.63,-0.03,33
105/07/14,91000,53220,0.58,0.60,0.58,0.60,-0.03,10
105/07/15,12000,6980,0.58,0.59,0.58,0.59,-0.01,3
105/07/18,75000,48290,0.62,0.66,0.62,0.65,+0.06,6
105/07/19,91000,55510,0.61,0.61,0.61,0.61,-0.04,4
105/07/20,181000,125220,0.67,0.72,0.67,0.72,+0.11,5
105/07/21,246000,191300,0.75,0.82,0.73,0.73,+0.01,10
105/07/22,186000,137490,0.73,0.77,0.69,0.69,-0.04,12
105/07/25,60000,45290,0.76,0.76,0.75,0.75,+0.06,5
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,550000,387770,0.64,0.73,0.64,0.71,+0.04,17
