99/08/23,0,0,0.00,0.00,0.00,0.00,---,0
99/08/24,0,0,0.00,0.00,0.00,0.00,---,0
99/08/25,300000,429000,1.46,1.46,1.41,1.41,+0.39,6
99/08/26,580000,912840,1.51,1.70,1.51,1.68,+0.27,16
99/08/27,905000,1497060,1.70,1.70,1.63,1.63,-0.05,16
99/08/30,124000,205030,1.63,1.68,1.63,1.68,+0.05,5
99/08/31,382000,663470,1.72,1.76,1.70,1.75,+0.07,7
99/09/01,233000,368360,1.75,1.75,1.57,1.57,-0.18,5
99/09/02,345000,508700,1.50,1.50,1.41,1.45,-0.12,6
99/09/03,119000,168390,1.41,1.44,1.41,1.44,-0.01,2
99/09/06,35000,44950,1.29,1.29,1.23,1.23,-0.21,3
99/09/07,515000,680960,1.30,1.33,1.30,1.31,+0.08,10
99/09/08,0,0,0.00,0.00,0.00,0.00,---,0
99/09/09,132000,198980,1.38,1.62,1.38,1.62,+0.31,8
99/09/10,416000,690830,1.49,1.82,1.49,1.68,+0.06,15
99/09/13,243000,365110,1.56,1.56,1.45,1.47,-0.21,9
99/09/14,404000,589410,1.44,1.47,1.41,1.47,0.00,10
99/09/15,433000,621900,1.47,1.50,1.36,1.37,-0.10,15
99/09/16,525000,833620,1.47,1.63,1.47,1.61,+0.24,17
99/09/17,386000,605520,1.60,1.62,1.48,1.48,-0.13,10
99/09/20,712000,1133430,1.53,1.63,1.53,1.63,+0.15,11
99/09/21,1038000,1651690,1.63,1.64,1.56,1.64,+0.01,16
99/09/23,1404000,2145080,1.56,1.56,1.51,1.54,-0.10,21
99/09/24,1384000,2132540,1.55,1.59,1.51,1.59,+0.05,19
99/09/27,574000,1061280,1.70,1.90,1.69,1.88,+0.29,12
99/09/28,149000,294010,1.99,1.99,1.92,1.95,+0.07,5
99/09/29,614000,1173870,1.96,1.96,1.90,1.90,-0.05,10
99/09/30,422000,762060,1.89,1.89,1.71,1.81,-0.09,7
99/10/01,462000,826860,1.77,1.84,1.76,1.84,+0.03,9
99/10/04,191000,406930,2.12,2.15,2.12,2.15,+0.31,5
99/10/05,45000,100200,2.21,2.26,2.21,2.26,+0.11,2
99/10/06,114000,258780,2.27,2.27,2.27,2.27,+0.01,2
99/10/07,62000,126960,2.22,2.22,2.01,2.01,-0.26,4
99/10/08,51000,110000,2.00,2.16,2.00,2.16,+0.15,2
99/10/11,30000,68100,2.27,2.27,2.27,2.27,+0.11,1
99/10/12,179000,379330,2.18,2.18,2.07,2.18,-0.09,3
99/10/13,22000,47800,2.17,2.20,2.17,2.20,+0.02,2
99/10/14,99000,205920,2.08,2.08,2.08,2.08,-0.12,1
99/10/15,2000,3860,1.93,1.93,1.93,1.93,-0.15,1
99/10/18,6000,14020,2.17,2.37,2.17,2.37,+0.44,2
99/10/19,2000,4540,2.27,2.27,2.27,2.27,-0.10,1
99/10/20,120000,229850,2.17,2.17,1.90,1.92,-0.35,4
99/10/21,0,0,0.00,0.00,0.00,0.00,---,0
99/10/22,5000,9150,1.83,1.83,1.83,1.83,-0.09,1
99/10/25,0,0,0.00,0.00,0.00,0.00,---,0
99/10/26,0,0,0.00,0.00,0.00,0.00,---,0
99/10/27,1000,1530,1.53,1.53,1.53,1.53,-0.30,1
99/10/28,18000,27360,1.52,1.52,1.52,1.52,-0.01,1
99/10/29,409000,529710,1.27,1.32,1.27,1.32,-0.20,11
99/11/01,55000,68330,1.27,1.27,1.19,1.19,-0.13,6
99/11/02,67000,82790,1.20,1.28,1.18,1.28,+0.09,9
99/11/03,242000,368940,1.29,1.62,1.28,1.62,+0.34,20
99/11/04,263000,405520,1.54,1.56,1.52,1.52,-0.10,16
99/11/05,186000,259250,1.39,1.48,1.24,1.24,-0.28,12
99/11/08,27000,37680,1.36,1.44,1.36,1.40,+0.16,6
99/11/09,37000,50390,1.40,1.40,1.31,1.35,-0.05,6
99/11/10,42000,57200,1.38,1.38,1.32,1.34,-0.01,6
99/11/11,52000,60780,1.16,1.21,1.15,1.21,-0.13,6
99/11/12,200000,240660,1.19,1.26,1.19,1.24,+0.03,9
99/11/15,22000,27940,1.23,1.33,1.23,1.33,+0.09,4
99/11/16,36000,46300,1.27,1.33,1.27,1.29,-0.04,4
99/11/17,94000,124280,1.33,1.35,1.31,1.32,+0.03,7
99/11/18,415000,613670,1.30,1.56,1.30,1.51,+0.19,16
99/11/19,717000,1118330,1.53,1.62,1.52,1.62,+0.11,31
99/11/22,336000,542160,1.59,1.65,1.50,1.56,-0.06,21
99/11/23,131000,199410,1.56,1.57,1.48,1.57,+0.01,7
99/11/24,80000,131100,1.61,1.71,1.61,1.71,+0.14,16
99/11/25,65000,112600,1.74,1.79,1.73,1.73,+0.02,4
99/11/26,40000,68800,1.65,1.74,1.64,1.74,+0.01,6
99/11/29,64000,100020,1.75,1.75,1.49,1.63,-0.11,11
99/11/30,37000,59880,1.68,1.68,1.57,1.59,-0.04,7
99/12/01,26000,43320,1.62,1.68,1.62,1.68,+0.09,2
99/12/02,85000,143580,1.59,1.80,1.59,1.80,+0.12,12
99/12/03,38000,60940,1.61,1.65,1.59,1.59,-0.21,3
99/12/06,37000,58530,1.54,1.61,1.54,1.61,+0.02,3
99/12/07,0,0,0.00,0.00,0.00,0.00,---,0
99/12/08,486000,719540,1.51,1.51,1.45,1.47,-0.14,13
99/12/09,203000,298380,1.46,1.58,1.46,1.58,+0.11,9
99/12/10,0,0,0.00,0.00,0.00,0.00,---,0
99/12/13,1529000,2398050,1.56,1.61,1.56,1.61,+0.03,24
99/12/14,1690000,2785060,1.56,1.68,1.56,1.68,+0.07,24
99/12/15,864000,1561590,1.76,1.86,1.70,1.70,+0.02,18
99/12/16,16000,28440,1.75,1.84,1.75,1.84,+0.14,3
99/12/17,10000,17800,1.78,1.78,1.78,1.78,-0.06,1
99/12/20,20000,34600,1.73,1.73,1.73,1.73,-0.05,1
99/12/21,0,0,0.00,0.00,0.00,0.00,---,0
