104/12/08,0,0,---,---,---,---,---,0
104/12/09,4000,3450,0.84,0.87,0.84,0.87,-0.14,2
104/12/10,60000,61800,1.03,1.03,1.03,1.03,+0.16,1
104/12/11,311000,354100,1.09,1.19,0.97,0.99,-0.04,28
104/12/14,148000,122600,0.82,0.88,0.77,0.88,-0.11,11
104/12/15,320000,323580,0.91,1.15,0.91,1.15,+0.27,12
104/12/16,789000,974020,1.22,1.30,1.16,1.22,+0.07,43
104/12/17,1260000,1741140,1.23,1.66,1.20,1.54,+0.32,64
104/12/18,815000,1191870,1.54,1.57,1.36,1.38,-0.16,43
104/12/21,427000,615970,1.41,1.49,1.37,1.47,+0.09,18
104/12/22,391000,558950,1.45,1.45,1.34,1.34,-0.13,14
104/12/23,211000,282680,1.40,1.41,1.22,1.26,-0.08,11
104/12/24,954000,1024330,1.22,1.22,0.99,1.10,-0.16,26
104/12/25,1166000,1244340,1.08,1.19,0.99,1.19,+0.09,36
104/12/28,532000,591490,1.14,1.14,1.03,1.03,-0.16,12
104/12/29,456000,557760,1.73,1.73,1.04,1.11,+0.08,12
104/12/30,709000,816570,1.15,1.22,1.11,1.13,+0.02,26
104/12/31,359000,387010,1.08,1.10,1.01,1.01,-0.12,12
105/01/04,243000,252950,1.05,1.07,1.00,1.02,+0.01,8
105/01/05,515000,509530,0.99,1.05,0.89,1.04,+0.02,17
105/01/06,323000,315470,1.00,1.01,0.95,0.98,-0.06,13
105/01/07,47000,38660,0.89,0.91,0.72,0.91,-0.07,7
105/01/08,15000,14000,0.92,0.94,0.92,0.94,+0.03,3
105/01/11,229000,189990,0.85,0.88,0.78,0.78,-0.16,9
105/01/12,706000,462840,0.82,0.82,0.54,0.54,-0.24,35
105/01/13,526000,353980,0.62,0.74,0.60,0.69,+0.15,16
105/01/14,575000,359350,0.59,0.72,0.57,0.60,-0.09,14
105/01/15,1247000,942260,0.69,0.81,0.68,0.81,+0.21,18
105/01/18,1871000,1648510,0.82,0.99,0.81,0.97,+0.16,28
105/01/19,366000,341560,0.86,0.97,0.86,0.95,-0.02,13
105/01/20,44000,43610,1.01,1.01,0.94,0.94,-0.01,8
105/01/21,276000,240520,0.85,0.89,0.82,0.84,-0.10,10
105/01/22,441000,379900,0.91,0.91,0.81,0.83,-0.01,14
105/01/25,94000,79660,0.85,0.89,0.83,0.83,0.00,4
105/01/26,632000,544880,0.83,0.88,0.83,0.88,+0.05,12
105/01/27,1336000,1238520,0.90,0.99,0.86,0.90,+0.02,30
105/01/28,698000,663240,0.95,1.00,0.88,0.88,-0.02,19
105/01/29,80000,67960,0.86,0.86,0.84,0.84,-0.04,7
105/01/30,60000,59400,0.99,0.99,0.99,0.99,+0.15,1
105/02/01,95000,85400,0.92,0.92,0.86,0.86,-0.13,5
105/02/02,2000,1680,0.83,0.85,0.83,0.85,-0.01,2
105/02/03,41000,34030,0.83,0.83,0.83,0.83,-0.02,2
105/02/15,140000,108700,0.80,0.80,0.75,0.78,-0.05,5
105/02/16,164000,132140,0.76,0.84,0.76,0.83,+0.05,3
105/02/17,848000,794070,0.87,0.98,0.85,0.92,+0.09,20
105/02/18,372000,375680,1.07,1.07,0.96,1.02,+0.10,10
105/02/19,55000,51300,0.98,0.98,0.90,0.90,-0.12,4
105/02/22,290000,171230,0.70,0.70,0.54,0.57,-0.33,11
105/02/23,338000,226610,0.69,0.69,0.64,0.67,+0.10,13
105/02/24,213000,138370,0.69,0.69,0.62,0.62,-0.05,13
105/02/25,102000,66250,0.65,0.65,0.64,0.64,+0.02,2
