106/03/01,200000,190000,0.94,0.96,0.94,0.96,+0.09,2
106/03/02,323000,312710,0.97,0.98,0.93,0.93,-0.03,6
106/03/03,113000,102330,0.93,0.93,0.87,0.87,-0.06,4
106/03/06,22000,20240,0.92,0.92,0.92,0.92,+0.05,1
106/03/07,26000,22460,0.86,0.89,0.86,0.88,-0.04,4
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,95000,79800,0.84,0.84,0.84,0.84,+0.01,2
106/03/20,95000,80530,0.86,0.86,0.82,0.82,-0.02,3
106/03/21,0,0,---,---,---,---,---,0
