101/10/16,0,0,--,--,--,--,,0
101/10/17,74000,76880,1.00,1.04,1.00,1.04,X,2
101/10/18,2000,2060,1.03,1.03,1.03,1.03,-0.01,1
101/10/19,107000,113670,1.07,1.07,1.05,1.05,0.02,3
101/10/22,104000,107020,1.03,1.03,1.01,1.01,-0.04,2
101/10/23,0,0,--,--,--,--,,0
101/10/24,210000,208100,1.02,1.02,0.96,0.96,X,5
101/10/25,0,0,--,--,--,--,,0
101/10/26,0,0,--,--,--,--,,0
101/10/29,99000,109860,1.08,1.14,1.08,1.14,X,4
101/10/30,210000,222200,1.07,1.08,1.04,1.06,-0.08,5
101/10/31,0,0,--,--,--,--,,0
101/11/01,163000,163480,1.08,1.08,0.99,1.01,X,7
101/11/02,20000,20200,1.00,1.02,1.00,1.02,0.01,2
101/11/05,43000,43940,1.02,1.03,1.01,1.01,-0.01,5
101/11/06,61000,54010,0.99,0.99,0.86,0.87,-0.14,6
101/11/07,65000,55850,0.85,0.86,0.85,0.86,-0.01,2
101/11/08,339000,302480,0.91,0.91,0.88,0.89,0.03,12
101/11/09,24000,20560,0.85,0.87,0.85,0.87,-0.02,4
101/11/12,30000,27150,0.89,0.92,0.89,0.92,0.05,5
101/11/13,17000,15870,0.93,0.96,0.93,0.96,0.04,2
101/11/14,50000,48000,0.96,0.96,0.96,0.96,,1
101/11/15,162000,146300,0.91,0.91,0.90,0.90,-0.06,5
101/11/16,110000,97600,0.91,0.91,0.88,0.89,-0.01,3
101/11/19,0,0,--,--,--,--,,0
101/11/20,0,0,--,--,--,--,,0
101/11/21,0,0,--,--,--,--,,0
101/11/22,160000,134000,0.84,0.84,0.83,0.84,X,3
101/11/23,92000,75870,0.84,0.84,0.82,0.83,-0.01,5
101/11/26,2000,1580,0.79,0.79,0.79,0.79,-0.04,1
101/11/27,150000,119200,0.79,0.80,0.79,0.80,0.01,3
101/11/28,0,0,--,--,--,--,,0
101/11/29,70000,56700,0.81,0.81,0.81,0.81,X,2
101/11/30,30000,23400,0.78,0.78,0.78,0.78,-0.03,1
101/12/03,70000,54000,0.76,0.78,0.76,0.78,,2
101/12/04,10000,7800,0.78,0.78,0.78,0.78,,1
101/12/05,0,0,--,--,--,--,,0
101/12/06,0,0,--,--,--,--,,0
101/12/07,0,0,--,--,--,--,,0
101/12/10,50000,37500,0.75,0.75,0.75,0.75,X,1
