106/09/12,0,0,---,---,---,---,---,0
106/09/13,10000,13000,1.30,1.30,1.30,1.30,+0.15,1
106/09/15,25000,32530,1.39,1.39,1.28,1.28,-0.06,3
106/09/18,556000,868770,1.44,1.85,1.44,1.85,+0.57,25
106/09/20,48000,77560,1.62,1.62,1.58,1.58,-0.02,2
106/09/21,203000,293000,1.48,1.57,1.37,1.57,-0.01,5
106/09/22,160000,231980,1.47,1.49,1.40,1.40,-0.17,3
106/09/25,5000,5500,1.10,1.10,1.10,1.10,-0.30,1
106/09/26,0,0,---,---,---,---,---,0
106/09/27,178000,187300,1.06,1.10,0.99,0.99,0.00,20
106/09/28,158000,156820,1.00,1.01,0.94,0.96,-0.03,10
106/09/29,128000,107290,0.85,0.85,0.83,0.84,-0.12,7
106/09/30,295000,285470,0.90,1.01,0.90,0.99,+0.15,14
106/10/03,136000,138670,1.00,1.06,1.00,1.06,+0.03,4
106/10/06,156000,179280,1.15,1.15,1.13,1.13,-0.05,4
106/10/11,16000,16530,1.01,1.05,1.00,1.05,-0.08,3
106/10/12,67000,69680,1.04,1.04,1.04,1.04,-0.01,1
106/10/13,67000,69680,1.04,1.04,1.04,1.04,0.00,1
106/10/16,263000,303820,1.13,1.19,1.07,1.07,+0.03,7
106/10/17,278000,264460,0.96,0.98,0.86,0.86,-0.21,6
106/10/18,35000,28460,0.82,0.82,0.81,0.81,-0.05,3
106/10/19,163000,154680,0.91,1.04,0.88,0.97,+0.16,10
106/10/20,322000,307780,0.97,0.97,0.91,0.95,-0.02,5
106/10/23,423000,378470,0.91,0.91,0.84,0.85,-0.10,8
106/10/24,245000,213650,0.83,0.95,0.83,0.93,+0.08,6
106/10/27,674000,584810,0.81,0.94,0.75,0.76,-0.03,21
106/10/30,557000,368250,0.78,0.78,0.52,0.60,-0.16,23
106/11/01,1157000,865440,0.69,0.87,0.67,0.83,+0.13,25
