105/01/29,0,0,---,---,---,---,---,0
105/01/30,789000,556110,0.67,0.73,0.67,0.69,+0.06,10
105/02/01,791000,515750,0.63,0.67,0.62,0.66,-0.03,12
105/02/02,2000,1320,0.66,0.66,0.66,0.66,0.00,1
105/02/03,0,0,---,---,---,---,---,0
105/02/15,653000,455760,0.66,0.72,0.66,0.70,+0.04,10
105/02/16,451000,349650,0.78,0.79,0.71,0.71,+0.01,13
105/02/17,1047000,773310,0.70,0.80,0.68,0.77,+0.06,21
105/02/18,719000,536630,0.77,0.77,0.70,0.73,-0.04,21
105/02/19,806000,645370,0.78,0.83,0.78,0.79,+0.06,31
105/02/22,3084000,2981670,0.87,1.08,0.86,1.05,+0.26,81
105/02/23,3605000,3737970,1.08,1.13,0.98,0.99,-0.06,106
105/02/24,2692000,2930800,1.04,1.17,0.94,0.95,-0.04,95
105/02/25,1032000,1015420,1.00,1.04,0.88,0.91,-0.04,48
105/02/26,658000,588740,0.95,0.95,0.83,0.90,-0.01,27
105/03/01,1781000,1715100,0.91,1.01,0.91,0.95,+0.05,50
105/03/02,1326000,1276470,1.01,1.01,0.88,0.89,-0.06,46
105/03/03,1233000,1057950,0.91,0.93,0.81,0.82,-0.07,32
105/03/04,1409000,1129330,0.85,0.85,0.77,0.77,-0.05,44
105/03/07,1306000,1021070,0.77,0.81,0.76,0.78,+0.01,16
105/03/08,1484000,1219210,0.81,0.88,0.77,0.88,+0.10,38
105/03/09,1357000,1140110,0.84,0.87,0.79,0.80,-0.08,29
105/03/10,1814000,1524450,0.83,0.90,0.78,0.88,+0.08,40
105/03/11,2001000,1697560,0.85,0.86,0.80,0.85,-0.03,30
105/03/14,1493000,1207660,0.79,0.84,0.79,0.83,-0.02,24
105/03/15,5008000,4591130,0.88,1.00,0.82,0.85,+0.02,125
105/03/16,5617000,4788300,0.88,0.88,0.79,0.88,+0.03,139
105/03/17,4635000,3736320,0.87,0.87,0.73,0.75,-0.13,100
105/03/18,1896000,1450270,0.75,0.81,0.74,0.77,+0.02,46
105/03/21,1728000,1354880,0.80,0.80,0.76,0.79,+0.02,30
105/03/22,1238000,903500,0.74,0.75,0.71,0.72,-0.07,25
105/03/23,604000,429600,0.74,0.74,0.70,0.70,-0.02,23
105/03/24,688000,482300,0.71,0.71,0.69,0.70,0.00,15
105/03/25,320000,223500,0.70,0.71,0.68,0.68,-0.02,11
105/03/28,2017000,1502690,0.69,0.78,0.67,0.77,+0.09,42
105/03/29,1772000,1291250,0.78,0.78,0.67,0.67,-0.10,38
105/03/30,753000,505530,0.67,0.69,0.66,0.67,0.00,19
105/03/31,1657000,1177100,0.69,0.73,0.69,0.69,+0.02,25
105/04/01,2057000,1445640,0.67,0.73,0.67,0.70,+0.01,31
