103/10/28,0,0,--,--,--,--,,0
103/10/29,0,0,--,--,--,--,,0
103/10/30,0,0,--,--,--,--,,0
103/10/31,0,0,--,--,--,--,,0
103/11/03,42000,100380,2.38,2.40,2.38,2.40,X,2
103/11/04,52000,123380,2.39,2.39,2.30,2.30,-0.10,2
103/11/05,95000,220100,2.40,2.40,2.29,2.33,0.03,5
103/11/06,480000,1041350,2.21,2.30,2.07,2.07,-0.26,9
103/11/07,208000,425660,2.07,2.07,1.97,2.07,,5
103/11/10,461000,1001820,2.05,2.34,2.05,2.31,0.24,9
103/11/11,1026000,2376330,2.36,2.36,2.29,2.35,0.04,10
103/11/12,1548000,3582230,2.27,2.43,1.99,2.02,-0.33,14
103/11/13,936000,2024440,2.09,2.22,2.09,2.22,0.20,8
103/11/14,495000,1048950,2.17,2.17,2.09,2.14,-0.08,15
103/11/17,1738000,3604830,2.16,2.16,1.94,1.94,-0.20,33
103/11/18,3813000,7206220,1.93,2.04,1.83,1.85,-0.09,47
103/11/19,4067000,8116450,1.92,2.08,1.88,1.98,0.13,48
103/11/20,2474000,5058710,2.02,2.08,2.02,2.05,0.07,29
103/11/21,3373000,6827300,2.11,2.12,1.98,1.99,-0.06,26
103/11/24,3745000,7479540,2.02,2.03,1.96,1.97,-0.02,23
103/11/25,2910000,5737270,1.97,2.01,1.96,1.99,0.02,19
103/11/26,4529000,9268880,2.02,2.14,1.99,2.06,0.07,47
103/11/27,5201000,10945450,2.09,2.14,2.07,2.07,0.01,42
103/11/28,4145000,8493280,2.05,2.09,1.99,2.00,-0.07,47
103/12/01,2263000,3918100,1.64,1.83,1.64,1.80,-0.20,32
103/12/02,1427000,2130040,1.57,1.57,1.41,1.43,-0.37,35
103/12/03,3875000,5969190,1.40,1.59,1.40,1.57,0.14,49
103/12/04,3635000,5913640,1.65,1.70,1.52,1.70,0.13,46
103/12/05,3394000,4934110,1.59,1.59,1.40,1.41,-0.29,51
103/12/08,4102000,5330910,1.40,1.40,1.22,1.26,-0.15,66
103/12/09,6360000,6956470,1.18,1.18,1.02,1.05,-0.21,65
103/12/10,4810000,4873480,1.00,1.07,0.97,0.97,-0.08,52
103/12/11,4770000,5050610,1.06,1.10,1.00,1.01,0.04,51
103/12/12,2459000,2482810,1.04,1.05,0.96,0.97,-0.04,34
103/12/15,1540000,1240520,0.92,0.92,0.78,0.78,-0.19,31
103/12/16,2406000,1635030,0.76,0.76,0.64,0.64,-0.14,50
